assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,15,0,0,0,0,1,0,28798,0,0,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,16,0,0,0,0,2,0,26908,0,1,0,0.0,0,-4543,510,5053,45,True,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,4,0,0,0,0,3,0,20941,0,1,3,0.0,0,-5996,140,6136,45,False,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,14,0,0,0,0,4,0,17576,0,3,0,0.0,0,-3552,191,3743,44,True,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,16058,0,1,1,0.0,0,-1631,97,1728,44,True,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,3,0,0,0,0,6,0,14580,0,1,3,0.0,0,-1505,97,1602,44,False,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,1,0,0,0,0,7,0,13810,0,1,3,0.0,0,-815,181,996,44,False,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,11,0,0,0,0,8,0,13142,0,3,2,0.0,0,-692,79,771,44,True,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,13,0,0,0,0,9,0,12820,0,0,1,0.0,0,-329,110,439,44,False,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,8,0,0,0,0,10,0,12355,0,0,1,0.0,0,-481,74,555,43,True,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,12089,0,0,2,0.0,0,-270,151,421,43,False,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,12,0,0,0,0,12,0,11724,0,3,2,0.0,0,-391,65,456,43,True,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,11502,0,1,1,0.0,0,-235,52,287,43,False,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,11308,0,5,1,0.0,0,-198,99,297,43,True,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,2,0,0,0,0,15,0,11114,0,0,1,0.0,0,-203,101,304,43,False,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,10847,0,5,0,0.0,0,-288,74,362,43,True,0
0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,9,0,0,0,0,17,0,10692,0,0,0,0.0,0,-163,98,261,43,False,0
