assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,0.7,316,0.00,0.00,0.00,4.10,4,4,0,2.2,21.2,2023-08-12T14:00:00Z,90,5,0,0,0,0,1,0,773157,1,1,4,0.0,0,0,0,0,40,False,0
0,0,14,0,0.9,316,0.01,0.01,0.00,2.09,26,3,0,3.1,30.4,2023-08-25T19:00:00Z,90,7,0,0,0,0,3,0,709311,1,0,3,0.0,1,-43829,15992,59821,40,False,0
0,0,15,0,1.4,316,0.03,0.03,0.00,1.06,38,2,0,1.5,13.8,2023-09-01T19:00:00Z,90,19,0,0,0,0,4,0,650293,1,2,1,0.0,1,-60354,8086,68440,40,True,0
0,0,4,0,0.0,316,0.00,0.37,0.37,0.98,44,1,0,4.5,12.4,2023-09-16T14:00:00Z,90,10,0,0,0,0,5,0,623741,1,0,1,33.0,2,-30976,17822,48798,40,False,0
0,0,14,0,13.1,316,0.02,0.02,0.00,0.59,58,1,0,3.2,19.2,2023-09-23T14:00:00Z,90,20,0,0,0,0,6,0,607684,1,1,1,0.0,2,-17732,16095,33827,40,True,0
0,0,8,0,0.6,316,0.01,0.01,0.00,2.90,63,1,0,0.8,7.2,2023-09-30T14:00:00Z,90,9,0,0,0,0,7,0,604496,1,2,1,0.0,2,-4827,26648,31475,40,False,0
0,0,3,0,0.1,316,0.00,0.00,0.00,0.03,15,0,0,0.0,0.2,2023-10-03T18:30:00Z,20,6,0,0,0,0,7,0,604496,1,2,1,0.0,1,-4827,26648,31475,40,True,0
0,0,0,0,0.0,316,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,499801,0,1,0,0.0,0,-97969,6255,104224,40,True,0
0,0,0,0,0.0,316,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,421889,0,2,2,0.0,0,-82536,262,82798,40,False,0
0,0,0,0,0.0,316,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,378369,0,1,3,0.0,0,-45158,1672,46830,39,False,0
0,0,0,0,0.0,316,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,349879,0,1,1,0.0,0,-28904,619,29523,39,True,0
0,0,0,0,0.0,316,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,329152,0,0,1,0.0,0,-20143,789,20932,39,False,0
0,0,10,0,29.0,316,0.20,0.21,0.01,1.68,125,1,0,6.7,29.2,2023-11-25T15:00:00Z,90,8,0,0,0,0,13,0,316847,1,1,2,9.0,2,-13110,2082,15192,39,True,0
0,0,18,0,0.8,316,0.00,0.00,0.00,3.47,133,3,0,2.4,23.0,2023-12-02T15:00:00Z,90,4,0,0,0,0,14,0,318215,1,1,3,0.0,1,-322,4770,5092,39,False,0
0,0,11,0,13.3,316,0.00,0.00,0.00,2.44,146,4,0,3.4,20.4,2023-12-05T20:15:00Z,90,1,0,0,0,0,15,0,326286,1,4,3,0.0,0,6806,10671,3865,39,True,0
0,0,7,0,10.8,316,0.01,0.01,0.00,1.60,156,2,0,1.9,7.8,2023-12-10T14:00:00Z,90,13,0,0,0,0,16,0,326214,1,2,1,0.0,1,149,5587,5438,39,True,0
0,1,29,1,11.3,316,0.01,0.01,0.00,1.24,175,0,0,2.6,14.8,2023-12-23T15:00:00Z,75,15,0,0,0,0,18,0,317449,1,0,1,0.0,7,-4980,2315,7295,39,True,0
0,0,9,0,0.8,316,0.01,0.01,0.00,2.59,190,2,0,2.2,21.4,2023-12-26T15:00:00Z,90,17,0,0,0,0,19,0,329744,1,3,2,0.0,1,9501,13185,3684,39,False,0
