assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,False,12,0,0,0,0,1,0,1380,0,2,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,13,0,0,0,0,2,0,1067,0,1,4,0.0,0,-347,43,390,50,False,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,9,0,0,0,0,3,0,971,0,1,1,0.0,0,-123,131,254,50,True,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,5,0,0,0,0,4,0,825,0,0,0,0.0,0,-154,40,194,49,False,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,811,0,1,1,0.0,0,-19,56,75,49,False,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,2,0,0,0,0,6,0,852,0,2,2,0.0,0,-3,78,81,49,True,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,19,0,0,0,0,7,0,913,0,1,4,0.0,0,17,93,76,49,False,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,8,0,0,0,0,8,0,985,0,2,0,0.0,0,21,77,56,49,True,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,4,0,0,0,0,9,0,1014,0,3,4,0.0,0,13,63,50,49,False,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,11,0,0,0,0,10,0,1038,0,1,1,0.0,0,-15,76,91,49,True,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,18,0,0,0,0,11,0,1018,0,2,1,0.0,0,-45,28,73,49,False,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2024-11-24T16:30:00Z,0,False,14,0,0,0,0,12,0,1007,0,1,1,0.0,0,-38,33,71,49,True,0
0,0,5,0,1.8,262,0.00,0.00,0.00,0.04,127,0,0,0.4,2.0,2024-11-30T15:00:00Z,11,False,16,0,0,0,0,13,0,984,0,0,1,0.0,1,-25,26,51,49,False,0
0,0,7,0,0.4,262,0.00,0.00,0.00,0.40,136,0,0,0.7,4.4,2024-12-03T19:30:00Z,24,False,7,0,0,0,0,14,0,1008,0,1,0,2.0,1,-4,48,52,49,True,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,3,0,0,0,0,15,0,1014,0,2,1,0.0,0,-8,38,46,49,True,0
0,0,0,0,0.0,262,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,1055,0,2,1,0.0,0,26,70,44,49,False,0
0,0,3,0,10.8,262,0.02,0.06,0.04,0.00,166,0,0,2.3,5.6,2024-12-21T15:00:00Z,12,False,15,0,0,0,0,17,0,1095,0,4,0,7.0,1,19,76,57,49,True,0
0,0,4,0,3.7,262,0.01,0.13,0.12,0.00,171,0,0,0.9,3.2,2024-12-27T20:15:00Z,10,False,1,0,0,0,0,18,0,1040,0,0,1,2.0,1,-70,22,92,49,False,0
