assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,14,0,15.9,278,0.08,0.08,0.00,2.65,4,2,0,3.4,16.2,2024-08-17T11:30:00Z,90,False,12,0,0,0,0,1,0,16799,1,2,0,2.0,2,0,0,0,50,True,0
0,0,14,0,2.8,278,0.00,0.00,0.00,3.34,17,4,0,2.7,23.8,2024-08-24T14:00:00Z,90,False,13,0,0,0,0,2,0,19566,1,1,4,0.0,1,-1130,1556,2686,50,False,1
0,0,13,0,18.1,278,0.12,0.12,0.00,0.95,25,1,0,3.3,14.4,2024-08-31T14:00:00Z,90,False,9,0,0,0,0,3,0,18340,1,1,1,0.0,1,-2415,1906,4321,50,True,1
0,0,3,1,3.3,278,0.14,0.14,0.00,1.41,33,0,0,1.6,13.0,2024-09-14T14:00:00Z,83,False,5,0,0,0,0,4,0,16737,1,0,0,0.0,2,-2343,1825,4168,49,False,1
0,2,33,0,16.5,278,0.12,0.23,0.11,2.49,48,1,1,7.3,47.8,2024-09-21T14:00:00Z,90,False,17,0,0,0,0,5,0,16226,1,1,1,9.0,9,-790,945,1735,49,False,0
0,0,9,0,12.4,278,0.02,0.09,0.07,0.82,56,2,0,1.9,3.6,2024-09-29T13:00:00Z,90,False,2,0,0,0,0,6,0,23579,1,2,2,3.0,1,6333,8677,2344,49,True,1
0,0,12,0,4.7,278,0.04,0.08,0.04,3.79,70,4,0,1.1,4.4,2024-10-05T14:00:00Z,90,False,19,0,0,0,0,7,0,27253,1,1,4,2.0,2,3373,6425,3052,49,False,0
0,0,20,0,15.4,278,0.05,0.05,0.00,1.74,73,2,0,2.9,13.8,2024-10-19T14:15:00Z,90,False,8,0,0,0,0,8,0,30155,1,2,0,0.0,2,2343,5255,2912,49,True,0
0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,4,0,0,0,0,9,0,29115,0,3,4,0.0,0,-1101,2071,3172,49,False,0
1,3,30,0,24.0,278,0.07,0.07,0.00,1.55,93,1,0,6.2,38.2,2024-11-02T15:00:00Z,90,False,11,0,0,0,0,10,0,22989,1,1,1,0.0,8,-6043,255,6298,49,True,0
0,0,16,0,7.6,278,0.04,0.04,0.00,1.82,108,1,0,2.0,12.8,2024-11-10T14:00:00Z,90,False,18,0,0,0,0,11,0,23265,1,2,1,0.0,2,-138,1621,1759,49,False,0
0,0,17,0,21.1,278,0.05,0.07,0.02,0.80,116,1,0,3.3,9.6,2024-11-24T16:30:00Z,90,False,14,0,0,0,0,12,0,23027,1,1,1,2.0,2,-440,1323,1763,49,True,0
0,0,15,0,3.3,278,0.04,0.04,0.00,1.68,127,1,0,1.0,7.0,2024-11-30T15:00:00Z,90,False,16,0,0,0,0,13,0,23388,1,0,1,0.0,2,224,1733,1509,49,False,0
0,0,13,0,6.0,278,0.04,0.09,0.05,1.64,136,1,0,1.8,11.2,2024-12-03T19:30:00Z,90,False,7,0,0,0,0,14,0,22996,1,1,0,1.0,2,-601,1435,2036,49,True,0
0,0,13,0,21.8,278,0.05,0.05,0.00,3.28,146,2,0,3.6,12.0,2024-12-08T14:00:00Z,90,False,3,0,0,0,0,15,0,22710,1,2,1,2.0,2,-461,1190,1651,49,True,0
0,0,12,0,13.3,278,0.02,0.02,0.00,1.27,160,1,0,3.0,14.2,2024-12-14T15:00:00Z,90,False,20,0,0,0,0,16,0,23046,1,2,1,2.0,2,149,1990,1841,49,False,0
