assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,584,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,584,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,14,0,0,0,0,3,0,238,1,2,0.0,0,80,110,30,45,False,0
0,0,1,0,0.3,584,36,0,0,0.2,0.0,2022-08-27T14:00:00Z,7,3,0,0,0,0,4,0,445,0,9,2.0,1,27,104,77,45,True,0
0,0,0,0,0.0,584,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,15,0,0,0,0,5,0,588,1,2,0.0,0,14,107,93,45,True,0
0,0,0,0,0.0,584,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,8,0,0,0,0,6,0,723,0,0,0.0,0,-3,122,125,45,False,0
0,0,0,0,0.0,584,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,5,0,0,0,0,9,0,962,3,3,0.0,0,0,55,55,45,True,0
0,0,0,0,0.0,584,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,1,0,0,0,0,10,0,1059,2,3,0.0,0,0,70,70,45,False,0
0,0,0,0,0.0,584,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,13,0,0,0,0,11,0,1105,0,1,0.0,0,-2,49,51,45,True,0
0,0,0,0,0.0,584,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,19,0,0,0,0,12,0,1118,0,1,0.0,0,-20,25,45,45,True,0
0,0,0,0,0.0,584,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,1144,0,1,0.0,0,-4,30,34,45,False,0
0,0,0,0,0.0,584,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,11,0,0,0,0,14,0,1176,2,1,0.0,0,-18,59,77,45,True,0
