assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,19,0,11.7,217,0.07,0.07,0.00,1.28,9,1,0,5.3,32.8,2023-08-13T15:30:00Z,90,11,0,0,0,0,1,0,168173,1,1,1,8.0,2,0,0,0,50,True,0
0,0,16,0,4.3,217,0.04,0.08,0.04,1.80,19,3,0,3.7,27.8,2023-08-20T15:30:00Z,90,19,0,0,0,0,2,0,247836,1,1,3,5.0,1,14631,30150,15519,50,False,0
0,0,28,1,0.8,217,0.01,0.01,0.00,0.43,26,0,0,3.1,28.2,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,0,288905,1,0,3,2.0,6,17555,39974,22419,50,True,0
0,0,18,0,14.1,217,0.03,0.09,0.06,0.71,35,1,0,6.1,29.4,2023-09-02T14:00:00Z,90,16,0,0,0,0,4,0,343751,1,1,0,17.0,2,29842,47857,18015,50,True,0
0,0,26,1,1.1,217,0.01,0.01,0.00,1.19,42,0,0,1.1,10.2,2023-09-17T13:00:00Z,90,3,0,0,0,0,5,0,358292,1,0,0,0.0,6,-5293,20592,25885,50,False,0
0,0,23,0,21.4,217,0.04,0.04,0.00,1.04,55,1,0,5.4,32.2,2023-09-24T13:00:00Z,90,2,0,0,0,0,6,0,367728,1,1,0,0.0,2,1549,15663,14114,50,True,0
0,2,30,1,0.2,217,0.00,0.00,0.00,1.08,64,0,0,2.5,24.8,2023-10-02T19:00:00Z,90,10,0,0,0,0,7,0,360667,1,2,0,0.0,8,-12059,11648,23707,50,False,0
0,0,9,0,1.5,217,0.01,0.01,0.00,0.75,73,1,0,1.8,16.8,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,0,401375,1,4,1,0.0,1,26168,40518,14350,50,False,1
0,0,13,0,0.5,217,0.01,0.01,0.00,1.06,84,2,0,2.0,19.4,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,377447,1,2,2,0.0,0,-20612,9799,30411,50,True,1
0,0,16,0,5.8,217,0.11,0.17,0.06,2.16,95,2,0,3.3,18.6,2023-10-28T11:30:00Z,90,4,0,0,0,0,10,0,369840,1,2,0,9.0,1,-11230,11632,22862,50,True,0
0,0,14,0,0.9,217,0.00,0.02,0.02,0.94,110,1,0,1.7,12.2,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,0,346750,1,4,1,4.0,2,-25034,3637,28671,50,False,0
0,0,26,0,0.4,217,0.00,0.05,0.05,2.90,115,4,1,7.4,41.0,2023-11-12T16:30:00Z,90,13,0,0,0,0,12,0,342632,1,4,4,33.0,6,-7002,5885,12887,50,True,0
0,0,13,0,0.5,217,0.00,0.00,0.00,2.28,127,4,0,1.4,13.0,2023-11-25T15:00:00Z,90,15,0,0,0,0,13,0,375527,1,1,4,0.0,0,24346,31529,7183,50,False,0
0,1,23,0,0.7,217,0.01,0.01,0.00,1.02,135,2,0,3.0,28.8,2023-12-03T14:00:00Z,90,5,0,0,0,0,14,0,368746,1,2,3,0.0,2,-7619,8400,16019,50,True,0
0,0,14,0,0.8,217,0.01,0.01,0.00,4.07,150,2,0,2.4,22.8,2023-12-06T20:15:00Z,90,14,0,0,0,0,15,0,366033,1,1,2,0.0,1,-4227,5222,9449,50,False,0
0,0,0,0,0.0,217,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,9,0,0,0,0,16,0,377511,0,0,2,0.0,0,9240,18310,9070,50,False,0
0,2,32,1,12.9,217,0.03,0.03,0.00,0.37,165,0,0,4.3,29.8,2023-12-16T15:00:00Z,90,17,0,0,0,0,17,0,393110,1,0,2,0.0,8,10544,22587,12043,50,True,0
0,0,15,0,1.3,217,0.01,0.01,0.00,1.31,180,2,0,2.2,20.2,2023-12-24T13:00:00Z,90,20,0,0,0,0,18,0,412245,1,1,2,0.0,1,14655,22519,7864,50,False,0
0,0,7,0,10.8,217,0.02,0.02,0.00,0.33,186,0,0,2.4,13.0,2023-12-27T19:30:00Z,32,8,0,0,0,0,19,0,411357,0,1,2,0.0,1,1928,10314,8386,50,True,0
0,0,18,0,0.3,217,0.00,0.00,0.00,2.53,195,2,0,3.3,33.0,2023-12-30T12:30:00Z,90,12,0,0,0,0,20,0,411466,1,3,2,0.0,1,-1998,11488,13486,50,False,0
0,0,23,1,1.7,217,0.01,0.01,0.00,0.86,206,0,0,2.4,22.0,2024-01-13T12:30:00Z,90,10,0,0,0,0,21,0,421752,1,0,1,0.0,5,2657,25111,22454,50,True,1
0,0,16,0,0.4,217,0.00,0.00,0.00,2.93,219,4,0,2.6,25.6,2024-01-31T20:15:00Z,90,11,0,0,0,0,22,0,418456,1,1,4,0.0,0,-5379,9157,14536,50,False,0
0,2,27,0,2.8,217,0.02,0.11,0.09,1.93,226,4,1,9.6,56.0,2024-02-04T14:00:00Z,90,20,0,0,0,0,23,0,414020,1,4,2,37.0,8,-5400,4403,9803,50,True,0
0,0,17,0,2.3,217,0.01,0.05,0.04,0.36,232,1,0,3.0,22.4,2024-02-12T20:00:00Z,60,8,0,0,0,0,24,0,416463,1,3,1,5.0,2,-51,10662,10713,50,False,0
0,0,0,0,0.0,217,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,0,0,0,0,25,0,371728,0,1,1,0.0,0,-41831,1977,43808,50,False,0
0,0,0,0,0.0,217,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,4,0,0,0,0,27,0,330905,0,2,2,0.0,0,-10375,413,10788,50,False,0
0,0,0,0,0.0,217,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,15,0,0,0,0,28,0,331573,0,2,3,0.0,0,-852,3359,4211,50,True,0
0,0,0,0,0.0,217,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,6,0,0,0,0,30,0,337694,0,2,2,0.0,0,5980,9012,3032,50,True,0
0,0,0,0,0.0,217,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2024-04-04T19:15:00Z,0,14,0,0,0,0,31,0,334111,0,3,4,0.0,0,-3864,1622,5486,50,True,0
0,3,33,0,0.4,217,0.01,0.14,0.13,1.36,318,2,1,8.6,66.2,2024-04-07T16:30:00Z,90,17,0,0,0,0,32,0,332667,1,2,2,19.0,10,-2093,2979,5072,50,False,0
0,0,28,1,0.1,217,0.00,0.00,0.00,1.41,325,0,0,2.1,18.8,2024-04-15T19:00:00Z,90,9,0,0,0,0,33,0,347795,1,0,6,2.0,6,13226,15964,2738,50,True,0
0,0,3,0,0.5,217,0.00,0.00,0.00,0.60,281,0,0,0.2,1.0,2024-04-23T19:00:00Z,12,1,0,0,0,0,34,0,358563,0,0,5,0.0,1,9805,16560,6755,50,False,0
0,0,11,0,13.1,217,0.03,0.06,0.03,0.77,341,2,0,3.6,17.6,2024-04-27T19:00:00Z,89,2,0,0,0,0,35,0,429292,1,2,2,5.0,0,65302,76322,11020,50,False,1
0,0,0,0,0.0,217,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2024-05-02T18:30:00Z,0,18,0,0,0,0,35,0,429292,0,0,2,0.0,0,65302,76322,11020,50,True,0
