assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,3,0,0,0,0.0,391,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,4998,0,0,0,1,1,0.0,0,0,0,0,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,16,0,0,0,0.0,916,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,2,0,5165,0,0,0,0,1,0.0,0,-873,232,1105,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,27,0,0,0,0.0,1456,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,5087,0,0,0,1,1,0.0,0,-611,314,925,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,37,0,0,0,0.0,2006,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,5271,0,0,0,4,0,0.0,0,-266,500,766,55,False,0,0
0,77,0,0,0,16,1,1,73,38.4,3,0,391,0,0,49,1,0,0,7.1,2587,17.8,3,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,73,0,0,15,0,0,0,0,5,0,5,0,6389,2,0,0,0,1,15.0,3,673,1054,381,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,55,0,0,0,0.0,3171,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,6,0,6517,0,0,0,2,1,0.0,0,-106,783,889,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,68,0,0,0,0.0,3757,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,10,0,0,0,0,0,0,7,0,6067,0,0,0,0,2,0.0,0,-517,184,701,55,True,0,0
0,27,0,0,0,6,0,1,26,12.8,2,0,391,0,0,80,2,1,0,2.3,4346,9.8,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,26,0,0,19,0,0,0,0,2,0,8,0,5595,1,3,0,1,1,0.0,0,-547,106,653,54,False,0,1
0,68,0,0,0,27,1,3,63,17.3,4,0,391,0,0,82,1,0,0,4.4,4938,26.8,1,2016-10-22T11:30:00Z,22 Oct 12:30,0,0,90,0,0,2,0,0,0,0,7,0,9,0,5902,4,6,0,0,0,0.0,3,125,342,217,54,False,0,0
0,55,0,0,0,10,0,0,51,3.5,2,0,391,0,0,98,2,1,0,2.2,5532,10.2,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,90,0,0,8,0,0,0,0,8,0,10,0,6569,4,0,0,1,1,8.0,2,469,638,169,54,True,0,0
1,47,0,0,3,29,0,4,42,2.8,6,0,391,0,0,101,3,1,0,2.4,6130,21.6,0,2016-11-06T12:00:00Z,06 Nov 12:00,0,0,90,0,0,1,0,0,0,0,7,0,11,0,6390,3,3,0,1,1,0.0,8,-360,322,682,54,False,0,0
0,53,0,0,0,9,0,5,45,2.4,2,0,391,0,0,118,2,2,0,2.4,6729,13.8,0,2016-11-19T17:30:00Z,19 Nov 17:30,0,0,71,0,0,20,0,0,0,0,2,0,12,0,10696,0,0,0,2,3,8.0,1,3610,4254,644,54,True,0,1
0,37,0,0,0,14,0,2,32,13.8,4,0,391,0,0,123,2,2,0,2.9,7330,14.0,1,2016-11-26T17:30:00Z,26 Nov 17:30,0,0,82,0,0,4,0,0,0,0,7,0,13,0,11530,6,4,1,1,2,1.0,1,441,1420,979,54,False,0,1
0,45,0,0,0,15,1,0,42,14.7,3,0,391,0,0,138,1,0,0,2.8,7934,12.8,1,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,82,0,0,16,0,0,0,0,8,0,14,0,13737,2,0,0,0,5,0.0,3,1775,2632,857,54,True,0,0
0,40,0,0,0,12,0,0,37,3.8,3,0,391,0,0,149,2,1,0,1.9,8539,2.8,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,66,0,0,11,0,0,0,0,5,0,15,0,14075,2,0,0,0,1,12.0,2,-63,1395,1458,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,160,0,0,0,0.0,9149,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,7,0,0,0,0,0,0,16,0,12382,0,0,0,0,3,0.0,0,-1808,544,2352,54,True,0,0
0,46,0,0,0,15,0,0,41,25.6,3,0,391,0,0,168,0,1,0,3.9,9763,12.2,2,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,62,0,0,3,0,0,0,0,7,0,17,0,10710,3,1,1,1,2,1.0,2,-1718,448,2166,54,True,0,0
0,68,0,0,0,15,0,1,60,26.8,0,0,391,0,0,178,3,1,0,4.8,10379,18.8,2,2016-12-28T19:45:00Z,28 Dec 19:45,0,0,81,0,0,13,0,0,0,0,6,0,18,0,11347,3,5,0,4,1,2.0,1,305,947,642,54,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,190,0,0,0,0.0,10997,0.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,0,0,0,18,0,0,0,0,0,0,19,0,12230,0,0,0,4,1,0.0,0,592,1177,585,54,False,0,0
0,33,0,0,0,18,1,0,32,16.3,4,0,391,0,0,198,0,0,0,2.9,11619,12.6,1,2017-01-04T20:00:00Z,04 Jan 20:00,0,0,73,0,0,4,0,0,0,0,4,0,20,0,11934,2,1,0,0,2,0.0,3,-460,554,1014,54,True,0,0
0,89,0,0,0,16,1,3,85,18.8,3,0,391,0,0,208,2,0,0,3.2,12243,12.2,1,2017-01-14T12:30:00Z,14 Jan 12:30,0,0,82,0,0,19,0,0,0,0,4,0,21,0,13854,3,2,1,0,4,1.0,3,1257,2559,1302,54,True,0,0
0,46,0,0,0,20,0,2,44,3.1,3,0,391,0,0,216,0,2,0,2.3,12874,11.4,0,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,77,0,0,10,0,0,0,0,7,0,22,0,14804,2,2,0,2,2,8.0,2,578,1591,1013,54,False,0,0
0,80,0,0,0,19,1,2,75,23.3,4,0,391,0,0,225,3,0,0,4.4,13508,18.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,84,0,1,15,0,0,0,0,12,0,23,0,16207,3,1,0,0,0,2.0,3,932,1760,828,54,False,0,0
0,82,0,0,1,26,1,3,75,15.9,2,0,391,0,0,238,2,0,0,4.0,14151,20.8,1,2017-02-04T17:30:00Z,04 Feb 17:30,0,0,90,0,0,12,0,0,0,0,6,0,24,0,17081,1,6,1,0,1,3.0,4,630,1247,617,54,True,0,0
0,26,0,0,0,12,0,7,21,2.4,4,0,391,0,0,244,2,2,0,1.5,14800,12.4,0,2017-02-11T17:30:00Z,11 Feb 17:30,0,0,76,0,0,9,0,0,0,0,6,0,25,0,18791,3,1,0,0,2,0.0,2,1160,2135,975,54,False,0,0
0,70,0,0,0,19,1,2,66,6.8,2,0,391,0,1,258,0,0,0,2.7,15351,10.6,0,2017-02-26T13:30:00Z,26 Feb 13:30,0,0,90,0,0,14,0,0,0,0,8,0,26,0,20024,3,3,0,0,4,10.0,3,591,1609,1018,54,True,0,0
0,45,0,0,0,7,1,3,39,4.3,1,0,391,0,0,267,2,0,0,1.3,16025,8.2,0,2017-03-05T13:30:00Z,05 Mar 13:30,0,0,77,0,0,6,0,0,0,0,3,0,27,0,20685,3,1,0,2,3,0.0,2,350,1335,985,54,True,0,1
1,58,0,0,1,25,0,2,51,26.0,3,0,391,0,0,288,2,1,0,6.5,16947,27.4,2,2017-03-19T14:15:00Z,19 Mar 14:15,0,0,90,0,0,13,0,0,0,0,7,0,29,0,19733,2,1,0,1,2,12.0,6,-590,630,1220,54,True,0,0
0,44,0,0,0,14,0,3,43,3.3,2,0,391,0,0,292,2,0,0,1.5,17601,11.4,0,2017-04-01T14:00:00Z,01 Apr 15:00,0,0,47,0,0,3,0,0,0,0,5,0,30,0,22011,1,2,0,2,0,0.0,1,1845,2397,552,54,False,0,0
0,91,1,0,0,24,0,1,83,44.3,1,0,391,0,0,306,1,1,0,6.2,18258,17.6,3,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,90,0,0,16,0,0,0,0,8,0,31,0,22262,0,2,0,3,1,0.0,2,132,701,569,54,False,0,0
0,51,0,0,0,15,1,0,48,19.0,2,0,391,0,0,318,0,0,0,3.8,18919,8.6,1,2017-04-08T11:30:00Z,08 Apr 12:30,0,0,74,0,1,18,0,0,0,0,1,0,32,0,22667,1,0,0,0,4,10.0,3,261,962,701,54,True,0,0
0,65,0,0,1,31,1,1,64,20.8,1,0,391,0,0,328,2,0,1,9.1,19581,44.0,1,2017-04-15T11:30:00Z,15 Apr 12:30,0,0,90,0,0,2,0,0,0,0,11,0,33,0,22719,7,1,0,0,4,26.0,9,-156,934,1090,54,True,1,0
0,32,0,0,0,7,0,1,30,22.7,1,0,391,0,0,274,4,0,0,2.6,20318,3.0,2,2017-04-26T19:00:00Z,26 Apr 20:00,0,0,45,0,0,5,0,0,0,0,6,0,34,0,25047,3,0,0,1,0,0.0,1,2014,2714,700,54,False,0,0
0,3,0,0,0,2,0,0,3,0.3,0,0,391,0,0,348,1,0,0,0.0,20984,0.0,0,2017-04-30T15:30:00Z,30 Apr 16:30,0,0,12,0,0,1,0,0,0,0,1,0,35,0,23779,0,0,0,0,2,0.0,1,-1415,598,2013,54,True,0,0
0,16,0,0,0,1,0,1,12,1.1,0,0,391,0,0,360,1,0,0,0.3,21699,1.4,0,2017-05-05T19:00:00Z,05 May 20:00,0,0,24,0,0,20,0,0,0,0,1,0,36,0,23975,1,0,0,0,1,0.0,1,60,947,887,54,False,0,0
0,9,0,0,0,5,0,0,9,1.0,1,0,391,0,0,368,1,0,0,0.4,22570,3.0,0,2017-05-14T15:30:00Z,14 May 16:30,0,0,19,0,0,11,0,0,0,0,2,0,37,0,24786,0,1,0,1,2,0.0,1,692,1345,653,54,True,0,0
0,55,0,0,0,22,0,2,53,7.4,8,0,391,0,0,336,1,1,0,2.9,22569,19.4,0,2017-05-18T18:45:00Z,18 May 19:45,0,0,85,0,0,8,0,0,0,0,7,0,37,0,24786,2,1,0,6,1,2.0,2,692,1345,653,54,False,0,0
0,19,0,0,0,5,0,0,18,11.0,0,0,391,0,0,374,0,0,0,1.5,23396,4.2,1,2017-05-21T14:00:00Z,21 May 15:00,0,0,18,0,0,7,0,0,0,0,3,0,38,0,24592,0,0,0,7,1,0.0,1,-296,550,846,54,False,0,0
