goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,MC,Crystal Palace,Aston Villa,5,0,2024-05-19,22270,2023,663086,0,0,0,0,0,1.4504770040512085,1.4504770040512085
0,1,0.05986568704247475,90,MC,Wolverhampton Wanderers,Crystal Palace,1,3,2024-05-11,22264,2023,660586,0.032374415546655655,1,1,0,0.05986568704247475,0.8221190571784973,0.7622533440589905
0,0,0,90,MC,Crystal Palace,Manchester United,4,0,2024-05-06,22250,2023,660043,0.10981053113937378,0,1,0,0,0.2590089440345764,0.14919842779636383
0,1,0.021946994587779045,90,MC,Fulham,Crystal Palace,1,1,2024-04-27,22238,2023,656968,0.36736366152763367,1,3,0,0.021946994587779045,0.7823262214660645,0.41589832305908203
0,4,0.07939096540212631,84,MC,Crystal Palace,Newcastle United,2,0,2024-04-24,22178,2023,656343,0,0,0,0,0.07939096540212631,0.06348849087953568,0.011705686338245869
0,0,0,68,MC,Crystal Palace,West Ham,5,2,2024-04-21,22227,2023,655508,0.4579715132713318,0,1,0,0,0.12717914581298828,0.12717914581298828
0,1,0.09205175191164017,90,MC,Liverpool,Crystal Palace,0,1,2024-04-14,22220,2023,653830,0.05517934262752533,0,1,0,0.09205175191164017,0.5489929914474487,0.40176188945770264
0,0,0,90,MC,Crystal Palace,Manchester City,2,4,2024-04-06,22207,2023,651434,0.5110098123550415,1,2,0,0,1.041192889213562,0.5301830768585205
0,0,0,89,MC,Bournemouth,Crystal Palace,1,0,2024-04-02,22195,2023,651057,0,0,0,0,0,0,0
0,1,0.02409050241112709,82,MC,Nottingham Forest,Crystal Palace,1,1,2024-03-30,22192,2023,649816,0.38993024826049805,0,2,0,0.02409050241112709,0.3419961631298065,0.3419961631298065
0,0,0,85,MC,Crystal Palace,Luton,1,1,2024-03-09,22170,2023,646662,0.0764116495847702,0,2,0,0,0.1790657788515091,0.1276399940252304
0,1,0.04172930493950844,74,MC,Tottenham,Crystal Palace,3,1,2024-03-02,22164,2023,644921,0,0,0,0,0.04172930493950844,0,0
0,1,0.03643640875816345,69,MC,Crystal Palace,Burnley,3,0,2024-02-24,22150,2023,643242,0.436257004737854,0,3,0,0.03643640875816345,0.16337114572525024,0.03195043280720711
0,0,0,89,MC,Everton,Crystal Palace,1,1,2024-02-19,22137,2023,642768,0.07244794815778732,0,3,0,0,0.26001405715942383,0.26001405715942383
0,0,0,90,DMC,Crystal Palace,Chelsea,1,3,2024-02-12,22126,2023,641271,0.04752231389284134,0,1,0,0,0.24138100445270538,0.19385868310928345
0,0,0,63,Sub,Brighton,Crystal Palace,4,1,2024-02-03,22118,2023,638571,0,0,0,0,0,0.024012897163629532,0.024012897163629532
