assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,484,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,1,0,0,0,0,1,0,7957,3,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,484,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,10,0,0,0,0,2,0,7841,3,4,0.0,0,-1327,122,1449,45,False,0
0,0,0,0,0.0,484,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,2,0,0,0,0,3,0,7229,3,0,0.0,0,-1137,265,1402,44,True,0
0,0,15,0,17.8,484,38,1,0,6.8,31.0,2020-10-04T13:00:00Z,90,20,0,0,0,0,4,0,6897,0,1,19.0,2,-598,277,875,44,False,0
0,0,15,0,12.7,484,46,1,0,3.1,18.0,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,0,7313,1,1,0.0,2,-21,784,805,44,False,0
0,0,18,0,63.7,484,53,2,0,9.6,23.8,2020-10-24T14:00:00Z,90,6,0,0,0,0,6,0,7799,2,1,8.0,1,276,840,564,44,True,0
0,1,25,1,18.2,484,61,0,0,3.5,16.6,2020-11-02T17:30:00Z,90,18,0,0,0,0,7,0,8368,0,2,0.0,7,331,925,594,44,True,0
0,0,9,0,7.3,484,78,1,0,2.5,18.0,2020-11-07T20:00:00Z,90,19,0,0,0,0,8,0,10029,0,1,0.0,2,1241,1965,724,44,False,0
0,0,15,0,37.2,484,81,3,0,6.5,21.4,2020-11-22T12:00:00Z,90,7,0,0,0,0,9,0,10384,3,2,6.0,0,174,1067,893,44,True,1
0,0,14,0,22.6,484,94,1,0,6.8,26.0,2020-11-30T17:30:00Z,90,9,0,0,0,0,10,0,10040,2,1,19.0,2,-388,384,772,44,False,0
0,0,20,0,2.0,484,104,2,0,2.5,22.6,2020-12-05T15:00:00Z,90,12,0,0,0,0,11,0,10056,0,2,0.0,1,-121,485,606,44,False,0
0,0,16,0,15.8,484,112,1,0,4.7,31.2,2020-12-13T16:30:00Z,90,11,0,0,0,0,12,0,9931,1,1,0.0,2,-248,348,596,44,True,0
0,0,28,1,22.9,484,121,0,0,4.7,19.6,2020-12-16T20:00:00Z,90,3,0,0,0,0,13,0,11623,0,0,4.0,5,1418,1854,436,44,True,1
0,0,9,0,14.3,484,135,1,0,2.5,10.6,2020-12-19T20:00:00Z,90,14,0,0,0,0,14,0,12893,1,1,0.0,1,1202,1849,647,44,False,1
0,0,23,1,31.0,484,141,0,0,6.8,19.4,2020-12-26T15:00:00Z,90,16,0,0,0,0,15,0,13592,0,0,18.0,6,440,1687,1247,44,True,0
