assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,4.2,255,10,1,0,3.9,4.2,2021-08-15T15:30:00Z,69,17,0,0,0,0,1,0,207534,0,1,31.0,2,0,0,0,110,False,0
0,0,19,0,2.1,255,16,0,1,7.0,31.4,2021-08-21T14:00:00Z,29,15,0,0,0,0,2,0,214674,0,5,36.0,6,-21440,14750,36190,110,True,0
0,0,-1,0,13.9,255,24,0,0,10.7,9.8,2021-08-28T11:30:00Z,32,1,0,0,0,0,3,0,212435,0,5,83.0,1,-12967,19461,32428,110,True,0
0,0,0,0,10.3,255,37,0,0,2.3,1.2,2021-09-11T14:00:00Z,26,9,0,0,0,0,4,0,159153,1,0,11.0,1,-57749,8549,66298,109,False,0
0,0,4,1,15.2,255,45,0,0,6.6,3.4,2021-09-18T14:00:00Z,90,16,0,0,0,0,5,0,138612,0,0,47.0,3,-25383,4089,29472,108,True,0
0,0,2,0,0.0,255,53,0,0,0.0,0.2,2021-09-25T11:30:00Z,3,6,0,0,0,0,6,0,125236,1,0,0.0,1,-15847,1978,17825,108,False,0
0,0,5,0,10.8,255,66,1,0,2.1,4.0,2021-10-03T15:30:00Z,24,11,0,0,0,0,7,0,117366,2,2,6.0,1,-9453,1127,10580,107,False,0
0,0,10,1,15.7,255,76,0,0,5.4,6.2,2021-10-16T14:00:00Z,90,5,0,0,0,0,8,0,115584,0,2,32.0,3,-3904,4211,8115,107,True,0
0,0,0,0,0.0,255,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,4,0,0,0,0,9,0,112672,4,1,0.0,0,-3723,2366,6089,107,False,0
0,0,4,0,14.8,255,95,1,0,2.2,3.0,2021-10-30T14:00:00Z,12,7,0,0,0,0,10,0,102668,2,0,4.0,1,-10200,1112,11312,106,True,0
0,0,0,0,0.0,255,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,13,0,0,0,0,11,0,100890,2,0,0.0,0,-2836,781,3617,106,False,0
0,0,28,1,31.4,255,115,0,1,12.0,43.8,2021-11-21T14:00:00Z,90,8,0,0,0,0,12,0,100043,0,3,45.0,8,-1892,1749,3641,106,True,0
0,0,12,1,26.3,255,129,0,0,3.8,0.0,2021-11-28T14:00:00Z,86,19,0,0,0,0,13,0,109195,1,2,12.0,3,7638,9490,1852,106,True,0
1,0,13,0,60.8,255,131,1,0,11.5,36.6,2021-12-01T20:15:00Z,90,2,0,0,0,0,14,0,110287,2,1,18.0,5,845,3715,2870,106,False,0
0,0,27,0,39.5,255,148,1,1,22.0,46.8,2021-12-04T17:30:00Z,90,18,0,0,0,0,15,0,111471,3,1,134.0,7,524,3894,3370,106,False,0
0,3,43,1,56.5,255,159,0,1,16.6,54.8,2021-12-11T12:30:00Z,90,20,0,0,0,0,16,0,131673,0,1,55.0,11,17313,21237,3924,106,True,0
0,0,0,0,0.0,255,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,184321,0,7,0.0,0,44722,50465,5743,106,True,0
0,0,22,1,4.7,255,175,0,1,10.2,37.8,2021-12-19T14:00:00Z,90,14,0,0,0,0,18,0,216514,4,0,59.0,8,16735,35764,19029,106,False,0
0,2,51,0,6.6,255,185,3,2,17.4,78.0,2021-12-26T15:00:00Z,90,9,0,0,0,0,19,0,227965,3,6,89.0,14,7782,27480,19698,106,True,0
0,0,0,0,0.0,255,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,247248,1,0,0.0,0,24205,35531,11326,106,False,0
0,0,12,0,21.7,255,201,1,0,5.8,19.0,2022-01-01T12:30:00Z,90,1,0,0,0,0,21,0,244239,2,1,17.0,2,8665,39057,30392,107,False,0
0,0,0,1,28.2,255,215,0,0,4.8,6.0,2022-01-15T12:30:00Z,90,6,0,0,0,0,22,0,302936,0,1,14.0,3,70102,117300,47198,107,True,0
