assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0.1,408,5,2,0,0.3,2.0,2020-09-13T13:00:00Z,30,9,0,0,0,0,1,0,24892,3,0,1.0,1,0,0,0,55,True,0
0,0,0,0,0.0,408,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,7,0,0,0,0,2,0,24461,2,5,0.0,0,-3272,2625,5897,55,False,0
0,0,3,0,10.6,408,27,2,0,2.0,1.2,2020-09-26T16:30:00Z,24,5,0,0,0,0,3,0,17390,3,3,8.0,1,-7535,1377,8912,54,True,0
0,0,0,0,0.0,408,37,1,0,1.1,4.0,2020-10-04T11:00:00Z,30,16,0,0,0,0,4,0,16039,0,2,7.0,1,-2339,1903,4242,54,False,0
0,0,0,0,0.0,408,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,4,0,0,0,0,5,0,12009,0,0,0.0,0,-4071,618,4689,53,True,0
0,0,0,0,0.0,408,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,9956,1,1,0.0,0,-2167,64,2231,53,False,0
0,0,0,0,0.0,408,61,0,0,0.0,0.0,2020-11-02T17:30:00Z,0,8,0,0,0,0,7,0,8745,0,2,0.0,0,-1336,41,1377,53,False,0
0,0,0,0,0.0,408,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,7963,1,0,0.0,0,-811,38,849,52,True,0
0,0,1,0,0.1,408,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,28,13,0,0,0,0,9,0,7350,0,1,0.0,1,-618,88,706,52,False,0
0,0,-1,0,0.8,408,97,0,0,1.4,4.2,2020-11-28T20:00:00Z,25,15,0,0,0,0,10,0,7595,0,1,9.0,1,119,387,268,52,True,0
0,0,0,0,0.0,408,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,6,0,0,0,0,11,0,7866,5,1,0.0,0,183,555,372,52,True,0
0,0,0,0,0.0,408,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,14,0,0,0,0,12,0,7334,1,2,0.0,0,-468,113,581,52,False,0
0,0,0,0,0.0,408,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,12,0,0,0,0,13,0,7109,1,1,0.0,0,-239,50,289,52,False,0
0,0,0,0,0.0,408,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,6944,3,0,0.0,0,-182,18,200,52,True,0
0,0,0,0,0.0,408,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,11,0,0,0,0,15,0,6747,1,1,0.0,0,-197,33,230,52,False,0
0,0,0,0,0.0,408,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,10,0,0,0,0,16,0,6671,5,0,0.0,0,-89,15,104,52,True,0
0,0,0,0,0.0,408,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,1,0,0,0,0,17,0,6596,4,0,0.0,0,-71,70,141,52,True,0
0,0,-2,0,0.0,408,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,21,20,0,0,0,0,19,0,6408,3,2,0.0,1,-37,41,78,52,False,0
0,0,0,0,0.0,408,175,0,0,0.0,0.0,2021-01-19T18:00:00Z,10,19,0,0,0,0,19,0,6408,1,2,0.0,1,-37,41,78,52,False,0
0,0,-4,0,0.3,408,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,26,12,0,0,0,0,20,0,6713,5,0,0.0,0,262,538,276,52,True,1
0,0,0,0,0.0,408,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,6874,2,2,0.0,0,149,369,220,52,True,0
0,0,1,0,0.3,408,214,1,0,0.4,0.0,2021-02-02T18:00:00Z,22,15,0,0,0,0,22,0,6956,1,2,4.0,1,63,325,262,52,False,0
0,0,0,0,0.0,408,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,6832,0,2,0.0,0,-139,161,300,52,False,0
0,0,0,0,0.0,408,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,13,0,0,0,0,24,0,6817,1,1,0.0,0,-44,211,255,52,True,0
0,0,0,0,0.0,408,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,4,0,0,0,0,25,0,6922,0,0,0.0,0,65,237,172,52,False,0
0,0,4,0,0.0,408,258,0,0,0.1,1.2,2021-02-27T15:00:00Z,7,3,0,0,0,0,26,0,7022,0,1,0.0,1,76,374,298,52,True,0
0,0,3,0,12.8,408,287,0,0,2.3,2.0,2021-03-04T18:00:00Z,12,7,0,0,0,0,26,0,7022,1,0,8.0,1,76,374,298,52,True,0
0,0,2,0,0.3,408,267,0,0,0.2,0.0,2021-03-07T12:00:00Z,6,14,0,0,0,0,27,0,7022,0,0,2.0,1,-26,195,221,52,True,0
