assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,300,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,3,0,0,0,0,1,0,6067,1,1,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,300,18,0,0,0.0,0.0,2019-08-18T13:00:00Z,0,7,0,0,0,0,2,0,3837,0,1,0.0,0,-2198,28,2226,55,True,0
0,0,0,0,0.0,300,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,9,0,0,0,0,3,0,2929,2,1,0.0,0,-998,15,1013,54,True,0
0,0,0,0,0.0,300,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,2288,2,2,0.0,0,-664,17,681,54,False,0
0,0,0,0,0.0,300,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,16,0,0,0,0,5,0,1955,1,0,0.0,0,-353,20,373,53,True,0
0,0,0,0,0.0,300,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,8,0,0,0,0,6,0,1797,2,0,0.0,0,-161,9,170,53,False,0
0,0,0,0,0.0,300,68,0,0,0.0,0.0,2019-09-28T11:30:00Z,0,10,0,0,0,0,7,0,1674,1,0,0.0,0,-125,20,145,53,True,0
0,0,0,0,0.0,300,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,18,0,0,0,0,8,0,1603,0,0,0.0,0,-84,9,93,53,False,0
0,0,0,0,0.0,300,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,1,0,0,0,0,9,0,1548,0,1,0.0,0,-54,9,63,53,True,0
0,0,0,0,0.0,300,100,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,19,0,0,0,0,10,0,1519,1,1,0.0,0,-33,8,41,53,False,0
0,0,0,0,0.0,300,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,5,0,0,0,0,11,0,1492,0,3,0.0,0,-30,12,42,53,True,0
0,0,0,0,0.0,300,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,17,0,0,0,0,12,0,1475,1,1,0.0,0,-22,16,38,53,False,0
0,0,0,0,0.0,300,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,12,0,0,0,0,13,0,1443,3,3,0.0,0,-38,17,55,53,True,0
0,0,0,0,0.0,300,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,20,0,0,0,0,14,0,1424,1,1,0.0,0,-23,11,34,52,False,0
0,0,0,0,0.0,300,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,13,0,0,0,0,15,0,1417,2,0,0.0,0,-11,3,14,52,True,0
0,0,0,0,0.0,300,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,14,0,0,0,0,16,0,1400,2,1,0.0,0,-15,6,21,52,False,0
0,0,0,0,0.0,300,168,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,2,0,0,0,0,17,0,1390,0,2,0.0,0,-17,11,28,52,True,0
0,0,0,0,0.0,300,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,4,0,0,0,0,18,0,1385,1,0,0.0,0,-8,11,19,52,False,0
0,0,0,0,0.0,300,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,1388,1,1,0.0,0,-3,17,20,52,True,0
0,0,0,0,0.0,300,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,11,0,0,0,0,20,0,1381,0,2,0.0,0,-9,9,18,52,False,0
0,0,0,0,0.0,300,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,1367,0,2,0.0,0,-16,8,24,52,False,0
0,0,0,0,0.0,300,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,1355,0,1,0.0,0,-13,6,19,52,True,0
0,0,0,0,0.0,300,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,1,0,0,0,0,23,0,1349,1,1,0.0,0,-8,8,16,52,False,0
0,0,0,0,0.0,300,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,11,0,0,0,0,24,0,1339,1,0,0.0,0,-11,3,14,52,True,0
0,0,0,0,0.0,300,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,1335,1,0,0.0,0,-9,8,17,52,False,0
