assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,3460,0,2,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,4106,0,6,2,0.0,0,-176,297,473,45,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,7,0,0,0,0,3,0,4296,0,1,1,0.0,0,-165,540,705,45,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,4394,0,1,0,0.0,0,-248,755,1003,45,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,3878,0,3,0,0.0,0,-522,48,570,45,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,3377,0,2,4,0.0,0,-512,55,567,45,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,3384,0,1,1,0.0,0,-90,315,405,44,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,3386,0,1,2,0.0,0,-26,296,322,44,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,3305,0,1,2,0.0,0,-90,125,215,44,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,14,0,0,0,0,10,0,3270,0,1,1,0.0,0,-55,146,201,44,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,1,0,0,0,0,11,0,3196,0,1,1,0.0,0,-92,110,202,44,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,3084,0,2,1,0.0,0,-111,78,189,44,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,3002,0,0,3,0.0,0,-92,47,139,44,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,2925,0,5,1,0.0,0,-73,57,130,44,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,18,0,0,0,0,15,0,2865,0,4,3,0.0,0,-74,33,107,44,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,2795,0,1,2,0.0,0,-72,35,107,44,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,2733,0,0,0,0.0,0,-63,30,93,44,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,2693,0,2,1,0.0,0,-48,34,82,44,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,2646,0,0,2,0.0,0,-45,26,71,44,False,0
