name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,27,0,0,0,0.0,1566,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,1613,0,0,0,1,1,0.0,0,-203,44,247,45,True,0,0
Carlos_De Pena,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,30,0,0,0,0.0,1352,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,3,0,4342,0,0,0,0,0,0.0,0,155,841,686,44,False,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,28,0,0,0,0.0,1074,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,3,0,289,0,0,0,3,1,0.0,0,-24,10,34,50,False,0,0
Cesc_Fàbregas,0,0,0,0,0,0,0,0,0,0.0,0,0,83,0,0,21,0,0,0,0.0,1148,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,3,0,167915,0,0,0,0,3,0.0,0,-9223,16972,26195,74,True,0,0
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,23,0,0,0,0.0,1393,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,3,0,3745,0,0,0,0,1,0.0,0,-473,171,644,49,False,0,0
Charlie_Austin,0,14,0,0,0,0,1,0,7,1.1,0,0,314,0,0,26,2,0,0,1.0,1379,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,73,3,0,15,0,0,0,0,2,0,3,0,36219,0,0,1,1,1,10.0,2,-14029,1261,15290,63,True,0,0
Charlie_Daniels,0,33,0,0,0,6,0,2,25,6.7,0,0,33,0,0,22,1,1,0,2.0,1098,5.8,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,1,5,0,1,0,0,3,0,3,0,139863,0,0,1,1,1,7.0,2,-14404,654,15058,50,False,0,0
Cheikhou_Kouyaté,0,22,0,0,0,12,0,3,18,1.1,3,0,459,0,0,29,1,3,0,0.9,1524,8.2,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,90,0,0,10,0,0,0,0,9,0,3,0,91472,2,1,0,1,3,0.0,2,-6123,4327,10450,55,False,0,0
Christian_Benteke,0,27,0,0,0,-1,0,2,21,29.9,0,0,213,0,0,22,2,1,0,5.5,1278,0.0,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,5,0,2,0,0,0,0,1,0,3,0,119733,0,0,3,1,1,26.0,2,30989,39866,8877,74,True,0,0
Christian_Eriksen,0,37,1,0,0,6,0,0,25,43.0,0,0,394,0,0,27,0,1,0,6.2,1459,7.0,2,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,90,0,1,9,0,0,0,0,5,0,3,0,336781,5,0,2,1,1,12.0,2,-53743,6163,59906,84,True,0,0
Christian_Fuchs,0,43,0,0,0,14,0,10,32,2.4,1,0,168,0,0,25,3,1,0,2.1,1233,14.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,16,0,0,0,0,4,0,3,0,372724,2,2,0,1,2,4.0,2,-19768,4831,24599,55,True,0,0
Christian_Kabasele,0,19,0,0,0,6,0,4,15,0.5,0,0,414,0,0,28,0,3,0,1.3,1479,6.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,51,0,0,1,0,0,0,0,2,0,3,0,2488,0,1,1,3,1,6.0,0,-393,26,419,49,True,0,0
Chris_Brunt,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,30,0,0,0,0.0,1503,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,691,0,0,0,0,0,0.0,0,-146,13,159,50,True,0,0
Chris_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,72,0,0,21,0,0,0,0.0,1137,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,31117,0,0,0,0,3,0.0,0,-8173,1554,9727,45,False,0,0
Chris_Smalling,0,0,0,0,0,3,0,0,0,0.0,0,0,244,0,0,24,0,0,0,0.0,1309,0.0,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,1,0,0,7,0,0,0,0,0,0,3,0,54318,0,0,0,1,0,0.0,1,-6966,652,7618,60,False,0,0
Chuba_Akpom,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,28,0,0,0,0.0,1558,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,3,0,5801,0,0,0,3,1,0.0,0,-2197,154,2351,54,False,0,0
Chung-yong_Lee,0,15,0,0,0,4,0,0,14,17.3,0,0,117,0,0,22,0,0,0,4.4,1182,5.8,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,25,0,1,2,0,0,0,0,2,0,3,0,15131,0,0,1,1,1,21.0,1,4902,6630,1728,45,True,0,0
Claudio_Bravo,0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,29,0,0,0,0.0,1606,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,3,0,2996,0,0,0,1,3,0.0,0,1904,2457,553,55,True,0,0
Claudio_Yacob,0,35,0,0,0,11,1,3,30,2.0,0,0,442,0,0,30,2,0,0,1.1,1507,9.2,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,90,0,0,12,0,0,0,0,8,0,3,0,10047,1,2,0,0,0,0.0,2,318,1144,826,45,True,0,1
Clinton_N'Jie,0,0,0,0,0,0,0,0,0,0.0,0,0,404,0,0,27,0,0,0,0.0,1469,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,1849,0,0,0,1,1,0.0,0,-299,85,384,59,True,0,0
Connor_Randall,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,27,0,0,0,0.0,1261,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,3,0,27903,0,0,0,1,1,0.0,0,-1438,820,2258,40,False,0,0
Connor_Wickham,0,17,0,0,0,5,0,1,14,7.3,1,0,122,0,0,22,1,1,0,2.0,1187,0.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,65,0,1,2,0,0,0,0,1,0,3,0,34011,1,0,1,1,1,12.0,2,-6300,3383,9683,59,True,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,28,0,0,0,0.0,1471,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,23240,0,0,0,3,1,0.0,0,-1620,276,1896,45,True,0,0
Craig_Cathcart,0,0,0,0,0,0,0,0,0,0.0,0,0,408,0,0,28,0,0,0,0.0,1473,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,20564,0,0,0,3,1,0.0,0,-956,694,1650,45,True,0,0
Craig_Dawson,0,34,0,0,0,19,1,2,22,5.3,0,0,433,0,0,30,1,0,0,2.1,1498,3.2,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,90,0,1,12,0,0,0,0,5,0,3,0,99360,0,0,1,0,0,12.0,6,-7290,1232,8522,50,True,0,0
Craig_Gardner,0,8,0,0,0,2,0,0,6,1.8,0,0,440,0,0,30,0,0,0,0.2,1505,0.4,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,15,0,0,12,0,0,0,0,1,0,3,0,7588,1,0,0,0,0,0.0,1,3031,3899,868,55,True,0,0
Cristhian_Stuani,0,38,0,0,0,10,1,5,23,19.9,1,0,293,0,0,30,0,0,0,6.1,1358,19.8,1,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,90,1,1,19,0,0,0,0,7,0,3,0,135807,4,1,0,0,0,21.0,2,107758,116052,8294,50,False,0,0
Cristian_Gamboa,0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,30,0,0,0,0.0,1500,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,42420,0,0,0,0,0,0.0,0,-2064,643,2707,40,True,0,0
Cuco_Martina,0,0,0,0,0,0,0,0,0,0.0,0,0,302,0,0,26,0,0,0,0.0,1367,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,3,0,4426,0,0,0,1,1,0.0,0,-597,169,766,44,True,0,0
Curtis_Davies,0,20,0,0,0,22,0,28,18,0.1,0,0,149,0,0,24,0,1,0,6.2,1214,62.2,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,0,11,0,0,0,0,4,0,3,0,75363,1,1,0,1,0,0.0,2,32459,36773,4314,50,True,0,0
Cédric_Soares,0,37,0,0,0,11,0,4,29,16.9,0,0,301,0,0,26,0,1,0,4.0,1366,16.4,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,1,1,15,0,0,0,0,4,0,3,0,41332,1,0,0,1,1,7.0,2,-999,2560,3559,50,True,0,0
César_Azpilicueta,0,73,0,0,1,27,1,3,67,13.6,0,0,77,0,0,21,1,0,0,5.7,1142,22.2,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,3,0,0,0,0,6,0,3,0,476174,0,0,0,0,3,21.0,7,-12103,17374,29477,60,True,0,0
Dael_Fry,0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,30,0,0,0,0.0,1342,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,3,0,68581,0,0,0,0,0,0.0,0,-7221,1231,8452,40,False,0,0
Daley_Blind,0,56,0,0,1,36,1,8,54,1.6,2,0,254,0,0,24,0,0,0,2.6,1319,24.4,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,0,7,0,0,0,0,12,0,3,0,114683,0,1,0,1,0,0.0,7,9692,14483,4791,55,False,0,0
Damien_Delaney,0,57,0,0,0,21,0,15,48,14.4,0,0,107,0,0,22,4,1,0,4.4,1172,29.6,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,1,2,0,0,0,0,9,0,3,0,35439,0,3,0,1,1,0.0,1,-5522,883,6405,50,True,0,1
Daniel_Amartey,0,52,0,0,0,17,0,6,46,25.7,0,0,182,0,0,25,4,1,0,3.7,1247,11.4,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,16,0,0,0,0,14,0,3,0,3114,2,2,0,1,2,0.0,2,-133,182,315,45,True,0,0
Daniel_Ayala,0,33,0,0,0,26,1,17,29,7.3,0,0,275,0,0,30,1,0,0,8.3,1340,34.6,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,90,1,1,19,0,0,0,0,4,0,3,0,6160,0,0,1,0,0,41.0,5,-307,207,514,50,False,0,1
Daniel_Drinkwater,1,64,1,0,2,29,0,6,54,27.8,0,0,179,0,0,25,1,1,0,7.2,1244,33.0,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,1,0,16,0,0,0,0,11,0,3,0,338978,0,1,1,1,2,11.0,7,-13041,13300,26341,55,True,0,0
Daniel_Lafferty,0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,21,0,0,0,0.0,1567,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,30865,0,0,0,0,3,0.0,0,-1150,1073,2223,40,False,0,0
Daniel_Sturridge,0,2,0,0,0,3,0,0,2,0.3,0,0,214,0,0,27,0,0,0,0.0,1279,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,3,0,0,17,0,0,0,0,0,0,3,0,39383,0,0,0,1,1,0.0,1,-100,5155,5255,100,False,0,0
Danny_Ings,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,27,0,0,0,0.0,1281,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,3,0,16244,0,0,0,1,1,0.0,0,-5167,404,5571,58,False,0,0
Danny_Rose,0,30,0,0,1,25,0,7,22,2.1,2,0,383,0,0,27,2,1,1,7.6,1448,55.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,90,0,0,9,0,0,0,0,0,0,3,0,255430,1,3,0,1,1,19.0,8,-9053,4380,13433,60,True,0,1
Danny_Simpson,0,28,0,0,0,9,0,10,18,2.1,1,0,172,0,0,25,1,1,0,2.3,1237,18.8,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,16,0,0,0,0,2,0,3,0,92635,1,1,0,1,2,2.0,1,-884,4398,5282,50,True,0,1
Danny_Welbeck,0,0,0,0,0,0,0,0,0,0.0,0,0,26,0,0,28,0,0,0,0.0,1091,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,3,0,2881,0,0,0,3,1,0.0,0,-460,112,572,75,False,0,0
Dan_Gosling,0,9,0,0,0,2,0,0,8,0.7,0,0,43,0,0,22,1,1,0,0.0,1108,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,32,0,0,5,0,0,0,0,0,0,3,0,6884,0,0,0,1,1,0.0,1,-797,60,857,49,False,0,0
Darren_Fletcher,0,43,0,0,0,10,1,3,32,23.9,1,0,439,0,0,30,0,0,0,4.4,1504,11.0,2,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,90,0,0,12,0,0,0,0,2,0,3,0,492304,1,0,1,0,0,9.0,3,-24757,12984,37741,45,True,0,0
Darren_Randolph,0,0,0,0,0,0,0,0,0,0.0,0,0,451,0,0,29,0,0,0,0.0,1516,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,25040,0,0,0,1,3,0.0,0,-1363,235,1598,45,False,0,0
Darron_Gibson,0,0,0,0,0,0,0,0,0,0.0,0,0,138,0,0,23,0,0,0,0.0,1203,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,4812,0,0,0,0,1,0.0,0,-559,105,664,45,True,0,0
Daryl_Janmaat,0,14,0,0,0,3,0,1,10,0.4,0,0,540,0,0,28,0,0,0,0.4,1605,3.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,39,0,0,1,0,0,0,0,4,0,3,0,846,1,0,0,3,1,0.0,1,678,820,142,50,True,0,0
David_de Gea,0,14,0,0,0,23,1,0,11,0.0,0,0,242,0,0,24,0,0,0,1.7,1307,17.2,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,0,7,0,0,0,0,4,0,3,2,1703167,0,0,0,1,0,0.0,6,8827,47432,38605,55,False,0,0
David_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,21,0,0,0,0.0,1126,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,2234,0,0,0,0,3,0.0,0,-1038,31,1069,50,False,0,0
David_Meyler,0,39,0,0,0,19,0,9,36,27.8,0,0,161,0,0,24,2,1,0,5.0,1226,20.8,2,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,1,11,0,0,0,0,8,0,3,0,9746,0,2,1,1,0,1.0,1,442,1283,841,45,True,0,1
David_Nugent,0,1,0,0,0,2,0,0,1,1.3,0,0,291,0,0,30,1,0,0,0.2,1356,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,7,0,0,19,0,0,0,0,1,0,3,0,20656,0,0,0,0,0,2.0,1,-4941,986,5927,49,False,0,0
David_Ospina,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,28,0,0,0,0.0,1066,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,3,0,7708,0,0,0,3,1,0.0,0,-571,150,721,50,False,0,0
David_Silva,1,69,0,1,0,17,0,1,58,75.2,1,0,230,0,0,29,1,1,0,18.4,1295,32.8,5,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,90,0,0,20,0,0,0,0,5,0,3,0,168583,3,0,2,1,3,76.0,5,-27580,7739,35319,89,True,0,0
DeAndre_Yedlin,0,0,0,0,0,0,0,0,0,0.0,0,0,389,0,0,27,0,0,0,0.0,1454,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,15067,0,0,0,1,1,0.0,0,-3535,130,3665,44,True,0,0
Dean_Marney,0,53,0,0,0,11,0,2,45,3.9,0,0,64,0,0,21,1,2,0,1.1,1129,6.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,71,0,0,4,0,0,0,0,1,0,3,0,9492,0,1,1,0,3,1.0,2,683,1573,890,45,False,0,0
Dejan_Lovren,0,38,0,0,0,5,0,8,27,3.1,0,0,191,0,0,27,4,1,0,2.1,1256,17.4,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,90,0,0,17,0,0,0,0,4,0,3,0,100236,1,0,0,1,1,0.0,1,-11548,1531,13079,50,False,0,1
Demarai_Gray,0,0,0,0,0,0,0,0,0,0.0,0,0,181,0,0,25,0,0,0,0.0,1246,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,44176,0,0,0,1,2,0.0,0,-1019,6401,7420,50,True,0,0
Diafra_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,29,0,0,0,0.0,1535,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,3926,0,0,0,1,3,0.0,0,-947,126,1073,60,False,0,0
Diego_Da Silva Costa,1,35,0,1,0,18,1,2,29,29.4,3,0,97,0,0,21,0,0,0,14.8,1162,29.2,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,79,0,0,3,0,0,0,0,4,0,3,0,388451,4,0,1,0,3,89.0,5,64194,92358,28164,96,True,0,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,30,0,0,0,0.0,1338,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,3,0,7930,0,0,0,0,0,0.0,0,-894,82,976,44,False,0,0
Dimitri_Payet,0,0,0,0,0,0,0,0,0,0.0,0,0,461,0,0,29,0,0,0,0.0,1526,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,597328,0,0,0,1,3,0.0,0,-318209,3247,321456,94,False,0,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,23,0,0,0,0.0,1391,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,3,0,44855,0,0,0,0,1,0.0,0,-1969,1108,3077,40,False,0,0
Divock_Origi,0,2,0,0,0,2,0,0,1,0.1,0,0,217,0,0,27,0,1,0,0.0,1282,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,22,1,0,17,0,0,0,0,1,0,3,0,124579,0,0,0,1,1,0.0,1,-68074,2136,70210,68,False,0,0
Donald_Love,0,5,0,0,0,2,0,0,2,0.1,0,0,506,0,0,26,1,1,0,0.6,1571,6.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,14,0,0,13,0,0,0,0,0,0,3,0,52003,0,0,0,1,1,0.0,1,19986,24909,4923,40,False,0,0
Duncan_Watmore,0,5,0,0,0,7,0,1,3,10.6,2,0,353,0,0,26,0,1,0,2.6,1418,7.2,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,27,0,0,13,0,0,0,0,3,0,3,0,7452,2,1,0,1,1,8.0,1,2212,2982,770,50,False,0,0
Dusan_Kuciak,0,0,0,0,0,0,0,0,0,0.0,0,0,517,0,0,24,0,0,0,0.0,1582,0.0,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,0,0,0,11,0,0,0,0,0,0,3,0,7176,0,0,0,1,0,0.0,0,1026,1483,457,40,True,0,0
Dusan_Tadic,0,25,0,0,0,4,1,1,17,29.4,1,0,308,0,0,26,3,0,0,3.8,1373,1.2,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,66,0,0,15,0,0,0,0,2,0,3,0,160781,1,0,1,1,1,7.0,3,-11655,12513,24168,74,True,0,0
Eden_Hazard,0,66,0,1,3,32,1,0,54,31.7,2,0,82,0,0,21,0,0,1,16.6,1147,49.4,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,80,0,0,3,0,0,0,0,3,0,3,0,913058,2,1,1,0,3,85.0,11,103071,131120,28049,101,True,1,0
Edimilson_Fernandes,0,0,0,0,0,0,0,0,0,0.0,0,0,542,0,0,29,0,0,0,0.0,1607,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,49,0,0,0,1,3,0.0,0,28,42,14,50,False,0,0
Eldin_Jakupovic,0,43,0,0,0,25,0,3,18,0.0,0,0,147,0,0,24,0,1,0,5.3,1212,52.6,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,0,11,0,0,0,0,13,0,3,7,691028,0,0,0,1,0,0.0,4,91104,99061,7957,40,True,0,0
Eliaquim_Mangala,0,0,0,0,0,0,0,0,0,0.0,0,0,225,0,0,29,0,0,0,0.0,1290,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,3,0,21737,0,0,0,1,3,0.0,0,-3892,266,4158,54,True,0,0
Emerson_Hyndman,0,0,0,0,0,0,0,0,0,0.0,0,0,45,0,0,22,0,0,0,0.0,1110,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1828,0,0,0,1,1,0.0,0,-165,30,195,45,False,0,0
Emilio_Nsue Lopez,0,64,0,0,0,26,1,10,51,15.1,0,0,279,0,0,30,2,0,0,5.7,1344,23.4,1,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,90,0,0,19,0,0,0,0,6,0,3,0,20859,4,2,0,0,0,18.0,6,-585,1057,1642,45,False,0,0
Emre_Can,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,27,0,0,0,0.0,1269,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,3,0,48853,0,0,0,1,1,0.0,0,-12767,1149,13916,49,False,0,0
Enner_Valencia,0,10,0,0,0,2,0,4,7,0.4,0,0,469,0,0,29,2,2,0,4.4,1534,2.2,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,59,0,0,10,0,0,0,0,4,0,3,0,132480,2,0,0,1,3,41.0,1,-3933,20249,24182,55,False,0,0
Eric_Bailly,0,38,0,0,2,37,1,6,37,2.6,0,0,255,0,0,24,1,0,0,2.5,1320,22.2,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,0,7,0,0,0,0,11,0,3,0,501166,0,4,0,1,0,0.0,8,2383,25935,23552,55,False,0,0
Eric_Dier,0,37,0,0,0,13,0,5,27,16.9,1,0,390,0,0,27,0,1,0,3.8,1455,20.8,1,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,90,1,1,9,0,0,0,0,3,0,3,0,452083,2,1,0,1,1,0.0,2,-49580,4709,54289,55,True,0,0
Erik_Lamela,1,38,0,0,2,26,0,2,28,34.7,2,0,393,0,0,27,1,1,0,7.5,1458,29.4,3,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,90,0,0,9,0,1,0,0,5,0,3,0,465871,0,3,0,1,1,11.0,7,35920,68222,32302,71,True,0,0
Erik_Pieters,0,36,0,0,0,5,0,3,28,2.8,0,0,321,0,0,23,1,1,0,1.7,1386,13.8,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,6,0,0,0,0,3,0,3,0,168011,1,0,0,0,1,0.0,1,-16656,1673,18329,45,False,0,1
Etienne_Capoue,0,46,0,0,0,16,0,1,39,36.7,0,0,416,0,0,28,3,3,0,9.2,1481,18.2,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,1,1,0,0,0,0,11,0,3,0,535228,3,3,0,3,1,37.0,2,295523,317251,21728,46,True,0,0
Eunan_O'Kane,0,0,0,0,0,0,0,0,0,0.0,0,0,40,0,0,22,0,0,0,0.0,1105,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,14463,0,0,0,1,1,0.0,0,-1203,243,1446,45,False,0,0
Fabian_Delph,0,0,0,0,0,0,0,0,0,0.0,0,0,227,0,0,29,0,0,0,0.0,1292,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,3,0,7152,0,0,0,1,3,0.0,0,-703,442,1145,50,True,0,0
Fabio Pereira_da Silva,0,0,0,0,0,0,0,0,0,0.0,0,0,527,0,0,30,0,0,0,0.0,1592,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,3,0,743,0,0,0,0,0,0.0,0,39,218,179,45,False,0,0
Fabio_Borini,0,18,0,0,0,3,1,0,17,6.8,0,0,354,0,0,26,1,0,0,2.0,1419,2.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,63,0,0,13,0,0,0,0,3,0,3,0,52988,3,0,0,1,1,11.0,2,-23056,490,23546,54,False,0,0
Federico_Fernández,0,51,0,0,0,10,0,6,38,0.3,0,0,363,0,0,25,1,2,0,1.5,1428,12.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,8,0,0,0,0,3,0,3,0,94423,0,1,0,1,2,2.0,0,-6247,1251,7498,45,False,0,1
Fernando Francisco_Reges,0,0,0,0,0,3,0,1,0,0.0,0,0,234,0,0,29,0,0,0,0.2,1299,2.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,3,0,0,20,0,0,0,0,0,0,3,0,10433,0,0,0,1,3,0.0,1,-1414,612,2026,49,True,0,0
Fernando_Llorente,0,29,0,0,0,9,0,4,18,17.3,0,0,500,0,0,25,1,2,0,6.8,1565,10.8,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,8,0,0,0,0,4,0,3,0,107395,2,1,0,1,2,40.0,2,-24340,7729,32069,65,False,0,0
Fernando_Luiz Rosa,0,72,0,0,2,38,0,2,66,26.8,1,0,233,0,0,29,1,1,1,9.6,1298,48.0,2,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,90,0,0,20,0,0,0,0,9,0,3,0,79584,0,1,0,1,3,21.0,8,-3017,6136,9153,55,True,1,1
