name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Bryan_Oviedo,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,42,0,0,0,0.0,2336,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,6157,0,0,0,1,3,0.0,0,-295,255,550,44,True,0,0
Callum_McManaman,0,0,0,0,0,0,0,0,0,0.0,0,0,443,0,0,46,0,0,0,0.0,2639,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,6700,0,0,0,2,4,0.0,0,-225,294,519,44,True,0,0
Callum_Wilson,0,3,0,0,0,-2,0,0,3,0.3,0,0,49,0,0,45,2,2,0,1.0,2245,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,45,0,0,10,0,0,0,0,2,0,5,0,81240,2,0,1,0,4,11.0,1,2704,9676,6972,64,False,0,0
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,11,0,0,42,0,0,0,0.0,2207,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,148136,0,0,0,1,3,0.0,0,-11528,1396,12924,45,False,0,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,0,0,0.0,0,0,252,0,0,50,0,0,0,0.0,2448,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,1593,0,0,0,1,3,0.0,0,-180,3,183,44,False,0,0
Cameron_Brannagan,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,41,0,0,0,0.0,2406,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,1609,0,0,0,2,1,0.0,0,-67,47,114,44,False,0,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,49,0,0,0,0.0,2697,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,15,0,0,0,0,0,0,5,0,1559,0,0,0,0,1,0.0,0,-59,37,96,45,True,0,0
Carlos_De Pena,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,42,0,0,0,0.0,2483,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,4148,0,0,0,1,3,0.0,0,-302,93,395,44,False,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,43,0,0,0,0.0,2205,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,451,0,0,0,4,1,0.0,0,-11,15,26,50,False,0,0
Cesc_Fàbregas,0,19,0,0,0,3,0,0,15,2.4,0,0,83,0,0,41,0,0,0,1.4,2279,1.8,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,7,0,0,9,0,0,0,0,0,0,5,0,96883,0,0,0,2,1,10.0,1,-20755,496,21251,71,True,0,0
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,47,0,0,0,0.0,2524,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,5,0,0,0,0,0,0,5,0,3260,0,0,0,1,4,0.0,0,-290,65,355,48,False,0,0
Charlie_Austin,0,12,0,1,0,25,0,1,8,11.9,0,0,314,0,0,48,0,0,1,8.8,2510,36.6,1,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,37,0,0,16,0,0,0,0,0,0,5,0,32277,1,0,2,0,1,39.0,5,1279,5962,4683,62,True,1,0
Charlie_Daniels,0,34,0,0,0,9,0,2,23,6.2,0,0,33,0,0,45,0,4,0,2.0,2229,10.2,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,10,0,0,0,0,7,0,5,0,124828,4,2,0,0,4,4.0,0,-3564,1660,5224,50,False,0,0
Cheikhou_Kouyaté,0,46,0,0,0,22,0,9,46,2.8,0,0,459,0,0,46,0,4,0,2.1,2655,18.6,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,19,0,0,0,0,8,0,5,0,71993,0,2,0,2,4,0.0,2,-10692,722,11414,54,False,0,0
Christian_Benteke,0,37,0,0,0,-1,0,0,28,18.0,2,0,213,0,0,47,5,1,0,2.6,2409,0.0,1,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,2,0,14,0,0,0,0,4,0,5,0,231468,6,0,0,1,4,8.0,2,60884,70248,9364,75,True,0,0
Christian_Eriksen,0,0,0,0,0,0,0,0,0,0.0,0,0,394,0,0,49,0,0,0,0.0,2590,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,15,0,0,0,0,0,0,5,0,309802,0,0,0,0,1,0.0,0,19204,28742,9538,84,True,0,0
Christian_Fuchs,1,69,2,0,3,53,1,4,55,69.1,0,0,168,0,0,44,0,0,0,13.2,2364,51.0,5,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,3,3,0,0,0,0,5,0,5,0,317830,1,4,0,0,3,12.0,12,-24101,1797,25898,54,True,0,0
Christian_Kabasele,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,50,0,0,0,0.0,2610,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,2243,0,0,0,1,3,0.0,0,-146,13,159,49,True,0,0
Chris_Brunt,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,46,0,0,0,0.0,2634,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,558,0,0,0,2,4,0.0,0,-52,19,71,49,True,0,0
Chris_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,72,0,0,44,0,0,0,0.0,2268,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,22620,0,0,0,0,3,0.0,0,-2161,124,2285,45,False,0,0
Chris_Smalling,0,33,0,0,0,17,0,10,32,0.5,0,0,244,0,0,50,1,3,0,3.0,2440,15.8,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,90,0,0,18,0,0,0,0,5,0,5,0,47477,0,1,2,1,3,14.0,1,-3576,335,3911,59,False,0,0
Chuba_Akpom,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,43,0,0,0,0.0,2689,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,4329,0,0,0,4,1,0.0,0,-445,92,537,53,False,0,0
Chung-yong_Lee,0,5,0,0,0,4,0,0,5,1.0,1,0,117,0,0,47,0,1,0,0.3,2313,1.6,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,6,0,0,14,0,0,0,0,1,0,5,0,13181,0,0,0,1,4,0.0,1,-1169,417,1586,45,True,0,0
Claudio_Bravo,0,40,0,0,0,27,1,1,32,0.0,0,0,541,0,0,45,0,0,0,1.7,2737,16.8,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,2,0,0,0,0,3,0,5,2,40608,0,0,0,0,4,0.0,6,12011,14200,2189,55,True,0,0
Claudio_Yacob,0,24,0,0,0,17,0,5,20,0.2,0,0,442,0,0,46,0,2,0,1.9,2638,18.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,20,0,0,0,0,5,0,5,0,9436,0,4,0,2,4,0.0,2,-531,245,776,45,True,0,0
Clinton_N'Jie,0,0,0,0,0,0,0,0,0,0.0,0,0,404,0,0,49,0,0,0,0.0,2600,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,15,0,0,0,0,0,0,5,0,1431,0,0,0,0,1,0.0,0,-150,19,169,59,True,0,0
Connor_Randall,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,41,0,0,0,0.0,2392,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,28617,0,0,0,2,1,0.0,0,-285,965,1250,40,False,0,0
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,122,0,0,47,0,0,0,0.0,2318,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,14,0,0,0,0,0,0,5,0,21007,0,0,0,1,4,0.0,0,-6864,214,7078,58,True,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,50,0,0,0,0.0,2602,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,21810,0,0,0,1,3,0.0,0,-752,91,843,44,True,0,0
Craig_Cathcart,0,17,0,0,0,13,0,8,12,24.4,0,0,408,0,0,50,1,1,0,4.6,2604,18.0,2,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,90,0,1,11,0,0,0,0,3,0,5,0,16620,0,0,0,1,3,4.0,2,-795,124,919,45,True,0,0
Craig_Dawson,0,19,0,0,0,11,0,7,12,0.3,0,0,433,0,0,46,0,2,0,3.1,2629,30.8,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,20,0,0,0,0,4,0,5,0,91433,0,2,0,2,4,0.0,0,-3826,657,4483,50,True,0,1
Craig_Gardner,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,46,0,0,0,0.0,2636,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,5816,0,0,0,2,4,0.0,0,-1027,57,1084,55,True,0,0
Cristhian_Stuani,0,0,0,0,0,0,0,0,0,0.0,0,0,293,0,0,42,0,0,0,0.0,2489,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,202490,0,0,0,1,3,0.0,0,-9643,31120,40763,51,False,0,0
Cristian_Gamboa,0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,46,0,0,0,0.0,2631,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,33108,0,0,0,2,4,0.0,0,-2879,47,2926,40,True,0,0
Cuco_Martina,0,4,0,0,0,3,0,0,3,0.2,0,0,302,0,0,48,0,0,0,0.0,2498,0.2,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,10,0,0,16,0,0,0,0,2,0,5,0,3970,0,0,0,0,1,0.0,1,-114,170,284,44,True,0,0
Curtis_Davies,0,50,0,0,0,18,0,10,42,0.1,1,0,149,0,0,43,0,4,0,3.0,2345,29.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,1,0,0,0,0,5,0,5,0,127643,1,1,0,4,1,0.0,0,1940,10096,8156,50,True,0,0
Cédric_Soares,0,52,0,0,3,34,1,3,43,36.7,0,0,301,0,0,48,1,0,0,6.9,2497,25.8,2,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,3,16,0,0,0,0,7,0,5,0,38686,1,3,0,0,1,6.0,9,-819,1410,2229,50,True,0,0
César_Azpilicueta,0,50,0,0,0,14,0,8,41,4.4,0,0,77,0,0,41,0,2,0,2.1,2273,16.4,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,90,0,0,9,0,0,0,0,2,0,5,0,497381,0,0,0,2,1,0.0,1,-24962,5119,30081,60,True,0,0
Dael_Fry,0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,42,0,0,0,0.0,2473,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,47238,0,0,0,1,3,0.0,0,-6370,69,6439,40,False,0,0
Daley_Blind,0,0,0,0,0,0,0,0,0,0.0,0,0,254,0,0,50,0,0,0,0.0,2450,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,141204,0,0,0,1,3,0.0,0,-380,5979,6359,55,False,0,0
Damien_Delaney,0,24,0,0,0,10,0,8,15,0.3,0,0,107,0,0,47,1,1,0,1.9,2303,18.4,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,45,0,0,14,0,0,0,0,2,0,5,0,34054,0,2,0,1,4,0.0,1,-393,1117,1510,50,True,0,0
Daniel_Amartey,0,56,0,0,0,8,1,1,48,2.3,0,0,182,0,0,44,2,0,0,2.8,2378,3.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,3,0,0,0,0,9,0,5,0,3732,2,0,1,0,3,23.0,3,41,329,288,45,True,0,0
Daniel_Ayala,0,51,0,0,0,12,0,12,43,0.3,0,0,275,0,0,42,2,3,0,1.5,2471,15.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,90,0,0,6,0,0,0,0,3,0,5,0,9727,0,0,0,1,3,0.0,0,1985,2517,532,50,False,0,1
Daniel_Drinkwater,0,76,0,0,0,9,1,0,59,3.8,0,0,179,0,0,44,1,0,0,1.9,2375,5.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,78,0,0,3,0,0,0,0,7,0,5,0,340065,2,1,0,0,3,10.0,3,-19590,6457,26047,55,True,0,0
Daniel_Lafferty,0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,44,0,0,0,0.0,2698,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,24319,0,0,0,0,3,0.0,0,-2281,57,2338,40,False,0,0
Daniel_Sturridge,0,18,0,0,0,2,0,0,13,13.1,0,0,214,0,0,41,0,0,0,3.5,2410,2.4,1,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,56,0,0,4,0,0,0,0,0,0,5,0,46593,1,0,1,2,1,19.0,1,710,4587,3877,100,False,0,0
Danny_Ings,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,41,0,0,0,0.0,2412,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,13198,0,0,0,2,1,0.0,0,-1392,255,1647,57,False,0,0
Danny_Rose,0,0,0,0,0,0,0,0,0,0.0,0,0,383,0,0,49,0,0,0,0.0,2579,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,15,0,0,0,0,0,0,5,0,249397,0,0,0,0,1,0.0,0,-44404,793,45197,60,True,0,0
Danny_Simpson,0,64,0,0,1,25,1,6,49,13.9,0,0,172,0,0,44,0,0,0,2.9,2368,15.0,1,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,1,0,3,0,0,0,0,10,0,5,0,74725,1,0,0,0,3,0.0,7,-11714,155,11869,50,True,0,0
Danny_Welbeck,0,0,0,0,0,0,0,0,0,0.0,0,0,26,0,0,43,0,0,0,0.0,2222,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,2956,0,0,0,4,1,0.0,0,-111,49,160,74,False,0,0
Dan_Gosling,0,15,0,0,0,4,0,0,14,11.8,0,0,43,0,0,45,0,0,0,1.5,2239,3.0,1,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,23,0,0,10,0,0,0,0,0,0,5,0,5780,0,0,0,0,4,0.0,1,-480,28,508,48,False,0,0
Darren_Fletcher,0,30,0,0,0,13,0,2,29,1.8,0,0,439,0,0,46,1,2,0,1.0,2635,8.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,20,0,0,0,0,7,0,5,0,419721,1,0,0,2,4,0.0,2,-29456,4944,34400,45,True,0,0
Darren_Randolph,0,0,0,0,0,0,0,0,0,0.0,0,0,451,0,0,46,0,0,0,0.0,2647,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,23813,0,0,0,2,4,0.0,0,-651,85,736,45,False,0,0
Darron_Gibson,0,0,0,0,0,0,0,0,0,0.0,0,0,138,0,0,42,0,0,0,0.0,2334,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,4162,0,0,0,1,3,0.0,0,-394,43,437,44,True,0,0
Daryl_Janmaat,1,17,0,0,0,18,0,2,12,24.9,1,0,540,0,0,50,0,0,0,5.3,2736,23.8,2,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,50,0,1,11,0,0,0,0,6,0,5,0,3017,1,0,0,1,3,4.0,4,376,660,284,50,True,0,0
David_de Gea,0,19,0,0,0,10,0,1,5,0.0,0,0,242,0,1,50,0,3,0,1.0,2438,9.8,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,90,0,0,18,0,0,0,0,3,0,5,2,1770015,0,0,0,1,3,0.0,1,-8058,19085,27143,55,False,0,0
David_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,44,0,0,0,0.0,2257,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,1365,0,0,0,0,3,0.0,0,-206,3,209,50,False,0,0
David_Luiz Moreira Marinho,0,72,0,0,0,21,0,9,66,1.3,0,0,570,0,0,41,0,2,0,5.7,2766,24.8,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,90,0,0,9,0,0,0,0,8,0,5,0,35463,0,2,1,2,1,31.0,1,3175,7261,4086,60,True,0,0
David_Marshall,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,43,0,0,0,0.0,2750,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1484,0,0,0,4,1,0.0,0,14,136,122,45,True,0,0
David_Meyler,0,61,0,0,0,13,0,3,57,7.4,1,0,161,0,0,43,1,4,0,2.7,2357,11.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,1,0,0,0,0,5,0,5,0,9814,3,1,0,4,1,8.0,2,-331,443,774,45,True,0,0
David_Nugent,0,7,0,0,0,1,0,0,6,0.9,1,0,291,0,0,42,1,0,0,0.2,2487,0.8,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,32,0,0,6,0,0,0,0,3,0,5,0,17189,3,0,0,1,3,0.0,1,-1398,675,2073,48,False,0,0
David_Ospina,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,43,0,0,0,0.0,2197,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,8379,0,0,0,4,1,0.0,0,-158,172,330,49,False,0,0
David_Silva,0,0,0,0,0,0,0,0,0,0.0,0,0,230,0,0,45,0,0,0,0.0,2426,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,127461,0,0,0,0,4,0.0,0,-28908,5278,34186,89,True,0,0
DeAndre_Yedlin,0,0,0,0,0,0,0,0,0,0.0,0,0,389,0,0,49,0,0,0,0.0,2585,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,15,0,0,0,0,0,0,5,0,10432,0,0,0,0,1,0.0,0,-1188,13,1201,44,True,0,0
Dean_Marney,0,45,0,0,0,16,0,0,37,3.5,1,0,64,0,0,44,0,3,0,1.3,2260,9.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,8,0,0,0,0,4,0,5,0,17056,0,2,0,0,3,0.0,2,7475,8988,1513,45,False,0,0
Dejan_Lovren,0,39,0,0,1,30,0,9,32,0.4,0,0,191,0,0,41,1,1,1,11.0,2387,58.4,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,90,0,0,4,0,0,0,0,4,0,5,0,86964,0,2,0,2,1,51.0,9,-10023,815,10838,49,False,0,0
Demarai_Gray,0,0,0,0,0,3,0,0,0,0.0,0,0,181,0,0,44,0,0,0,0.0,2377,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,6,0,0,3,0,0,0,0,0,0,5,0,30411,0,0,0,0,3,0.0,1,-5187,162,5349,50,True,0,0
Diafra_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,46,0,0,0,0.0,2666,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,3350,0,0,0,2,4,0.0,0,-192,126,318,59,False,0,0
Didier_Ndong,0,26,0,0,0,10,0,3,24,5.8,1,0,559,0,0,49,2,1,0,1.9,2755,11.4,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,90,0,1,17,0,0,0,0,10,0,5,0,321,1,2,0,0,1,2.0,1,-25,44,69,50,False,0,1
Diego_Da Silva Costa,0,20,0,0,0,27,0,1,16,25.3,0,0,97,0,0,41,0,2,1,12.8,2293,43.0,2,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,90,1,0,9,0,0,0,0,3,0,5,0,937628,5,0,0,2,1,60.0,6,130059,164767,34708,99,True,0,0
Dieumerci_Mbokani,1,3,0,0,0,11,0,0,2,0.1,0,0,569,0,0,43,1,2,0,0.0,2765,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,14,0,0,1,0,0,0,0,0,0,5,0,715,0,0,0,4,1,0.0,4,46,214,168,55,True,0,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,42,0,0,0,0.0,2469,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,7000,0,0,0,1,3,0.0,0,-419,23,442,44,False,0,0
Dimitri_Payet,2,74,1,0,2,45,0,0,61,101.3,5,0,461,0,0,46,0,4,0,20.1,2657,40.0,6,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,4,19,0,0,0,0,8,0,5,0,535380,1,0,2,2,4,60.0,10,12860,26899,14039,94,False,0,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,47,0,0,0,0.0,2522,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,5,0,0,0,0,0,0,5,0,36082,0,0,0,1,4,0.0,0,-3394,65,3459,40,False,0,0
Divock_Origi,0,9,0,1,0,0,0,0,7,2.3,1,0,217,0,0,41,0,1,0,4.2,2413,4.8,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,34,0,0,4,0,0,0,0,0,0,5,0,91493,1,0,0,2,1,35.0,1,-17582,820,18402,67,False,0,0
Donald_Love,0,0,0,0,0,0,0,0,0,0.0,0,0,506,0,0,49,0,0,0,0.0,2702,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,17,0,0,0,0,0,0,5,0,130303,0,0,0,0,1,0.0,0,20445,26206,5761,40,False,0,0
Duncan_Watmore,0,5,0,0,0,6,0,0,3,0.1,2,0,353,0,0,49,0,0,0,1.1,2549,3.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,28,0,0,17,0,0,0,0,2,0,5,0,6086,0,1,1,0,1,8.0,1,-782,150,932,50,False,0,0
Dusan_Kuciak,0,0,0,0,0,0,0,0,0,0.0,0,0,517,0,0,43,0,0,0,0.0,2713,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,9262,0,0,0,4,1,0.0,0,154,402,248,40,True,0,0
Dusan_Tadic,1,45,1,0,0,26,1,2,34,70.2,1,0,308,0,0,48,1,0,0,13.5,2504,24.6,5,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,80,0,2,16,0,0,0,0,4,0,5,0,111856,3,0,0,0,1,40.0,6,-8519,2854,11373,73,True,0,0
Eden_Hazard,0,44,0,0,0,11,0,2,36,20.8,4,0,82,0,0,41,0,2,0,3.8,2278,11.0,1,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,90,2,0,9,0,0,0,0,2,0,5,0,1308294,3,0,0,2,1,6.0,2,-23214,42199,65413,103,True,0,0
Edimilson_Fernandes,0,0,0,0,0,0,0,0,0,0.0,0,0,542,0,0,46,0,0,0,0.0,2738,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,280,0,0,0,2,4,0.0,0,-7,34,41,50,False,0,0
Eldin_Jakupovic,0,30,0,0,0,35,0,1,20,0.0,1,0,147,0,0,43,0,4,0,6.4,2343,64.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,1,0,0,0,1,5,0,5,6,811940,0,0,0,4,1,0.0,7,20466,29077,8611,41,True,0,0
Eliaquim_Mangala,0,0,0,0,0,0,0,0,0,0.0,0,0,225,0,0,45,0,0,0,0.0,2421,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,14765,0,0,0,0,4,0.0,0,-2204,6,2210,54,True,0,0
Emerson_Hyndman,0,0,0,0,0,0,0,0,0,0.0,0,0,45,0,0,45,0,0,0,0.0,2241,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,1843,0,0,0,0,4,0.0,0,-25,22,47,45,False,0,0
Emilio_Nsue Lopez,0,20,0,0,0,3,0,1,15,13.1,1,0,279,0,0,42,2,3,0,1.8,2475,2.4,1,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,58,0,0,6,0,0,0,0,1,0,5,0,21007,0,0,0,1,3,2.0,0,-2155,270,2425,45,False,0,0
Emre_Can,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,41,0,0,0,0.0,2400,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,33390,0,0,0,2,1,0.0,0,-4973,125,5098,48,False,0,0
Enner_Valencia,0,5,0,0,0,1,0,0,4,1.8,0,0,469,0,0,42,0,0,0,0.2,2665,0.6,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,25,1,0,12,0,0,0,0,0,0,5,0,120066,1,0,0,1,3,0.0,1,-16472,4724,21196,55,True,0,0
Eric_Bailly,0,41,0,0,0,13,0,9,32,0.4,1,0,255,0,0,50,1,3,0,1.6,2451,14.8,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,90,0,0,18,0,0,0,0,2,0,5,0,564656,0,1,1,1,3,1.0,1,-13634,15625,29259,55,False,0,0
Eric_Dier,0,54,0,0,0,11,1,1,50,4.6,0,0,390,0,1,49,0,0,0,1.3,2586,1.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,76,0,1,15,0,0,0,0,3,0,5,0,370568,0,0,2,0,1,7.0,3,-32889,2188,35077,54,True,0,0
Erik_Lamela,0,18,0,0,0,7,0,0,13,26.8,1,0,393,0,0,49,0,0,0,5.7,2589,5.6,2,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,17,0,0,15,0,0,0,0,1,0,5,0,491599,1,2,2,0,1,25.0,1,-39989,23391,63380,71,True,0,0
