assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,17,1,0,0,16,1,1,14,34.4,3,0,379,0,0,1,0,0,0,7.7,379,12.6,2,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,63,0,3,3,0,0,0,0,3,0,1,0,24372,2,0,0,1,0,30.0,2,0,0,0,50,False,0,0
0,40,0,0,0,15,0,0,30,49.2,2,0,379,0,0,15,1,1,0,9.5,904,13.0,3,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,84,0,3,7,0,0,0,0,4,0,2,0,25076,3,2,2,2,0,33.0,2,-1108,1817,2925,50,True,0,0
1,19,1,0,0,25,0,0,15,27.0,3,0,379,0,0,25,1,2,0,5.7,1444,25.4,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,1,8,0,0,0,0,2,0,3,0,22937,1,2,1,1,2,5.0,5,-2981,1444,4425,50,False,0,0
0,6,0,0,0,4,0,0,4,0.8,0,0,379,0,0,39,0,1,0,0.5,1994,2.4,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,50,0,0,4,0,0,0,0,2,0,4,0,26616,1,1,0,2,2,2.0,1,1986,5746,3760,50,True,0,0
0,11,0,0,0,11,0,0,7,33.3,0,0,379,0,0,48,0,1,0,7.2,2575,15.4,2,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,1,3,13,0,0,0,0,3,0,5,0,28920,2,1,0,0,1,23.0,2,1548,4335,2787,50,False,0,0
0,3,0,0,0,0,0,0,3,0.6,0,0,379,0,0,58,0,1,0,0.2,3159,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,18,0,0,10,0,0,0,0,1,0,6,0,35365,2,0,1,3,1,3.0,1,5158,10028,4870,50,True,0,0
0,8,0,0,0,2,0,1,5,14.8,1,0,379,0,0,67,1,1,0,3.0,3745,9.2,1,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,29,0,1,9,0,0,0,0,0,0,7,0,36247,3,0,0,2,1,6.0,1,199,4777,4578,50,True,0,0
1,28,2,1,0,21,0,1,21,42.9,1,0,379,0,0,71,1,3,0,10.1,4334,29.0,3,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,82,0,2,1,0,0,0,0,4,0,8,0,34423,3,0,0,2,3,29.0,5,-2314,1686,4000,50,False,0,0
0,34,1,0,0,15,1,0,25,45.0,2,0,379,0,0,89,4,0,0,7.6,4926,14.4,3,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,0,2,18,0,0,0,0,7,0,9,0,41704,4,2,1,0,0,17.0,2,6736,9384,2648,50,True,0,0
0,5,0,0,0,3,0,2,3,10.6,0,0,379,0,0,96,2,2,0,1.6,5520,1.2,1,2016-10-31T20:00:00Z,31 Oct 20:00,0,0,61,0,0,14,0,0,0,0,1,0,10,0,49742,4,1,1,1,3,4.0,2,7203,10182,2979,50,False,0,0
0,10,0,0,0,2,0,0,9,1.0,1,0,379,0,0,109,1,0,0,0.7,6118,2.4,0,2016-11-06T15:00:00Z,06 Nov 15:00,0,0,45,0,0,11,0,0,0,0,3,0,11,0,65136,5,2,1,3,1,4.0,1,14022,20191,6169,50,True,0,0
0,21,0,0,0,-3,1,0,17,15.6,1,0,379,0,0,112,2,0,0,1.3,6717,0.0,1,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,80,3,0,6,0,0,0,0,3,0,12,0,70558,4,0,0,1,1,0.0,1,4100,11921,7821,50,False,0,1
0,24,0,0,0,6,0,1,17,15.1,2,0,379,0,0,129,0,2,0,4.0,7318,4.6,1,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,79,1,0,5,0,0,0,0,1,0,13,0,67274,3,1,1,4,5,20.0,2,-3560,3482,7042,50,True,0,0
0,9,0,0,0,-2,0,1,6,0.3,0,0,379,0,0,138,1,4,0,0.0,7922,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,70,3,0,17,0,0,0,0,4,0,14,0,61393,5,0,0,0,5,0.0,2,-6118,1969,8087,50,False,0,0
0,23,0,0,0,9,1,1,16,2.7,3,0,379,0,0,147,1,0,0,3.6,8527,8.8,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,76,0,0,15,0,0,0,0,3,0,15,0,60276,1,1,1,0,3,24.0,2,-1519,4689,6208,50,True,0,0
0,10,0,0,0,1,0,0,8,11.7,1,0,379,0,0,153,0,0,0,2.1,9137,3.4,1,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,27,1,0,19,0,0,0,0,2,0,16,0,59321,3,0,0,1,3,6.0,1,-1193,2867,4060,50,False,0,0
0,11,0,0,0,3,0,0,10,10.4,1,0,379,0,0,165,0,3,0,1.7,9751,4.4,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,58,1,2,12,0,0,0,0,1,0,17,0,62263,2,0,0,0,3,2.0,1,2521,6879,4358,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,179,0,0,0,0.0,10367,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,18,0,63121,0,0,0,4,1,0.0,0,359,6323,5964,50,True,0,0
0,19,0,0,0,8,0,1,14,17.3,2,0,379,0,0,189,0,2,0,4.0,10985,7.4,1,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,53,0,0,2,0,0,0,0,1,0,19,0,58621,1,2,1,3,0,15.0,1,-4659,1233,5892,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,192,0,0,0,0.0,11607,0.0,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,5,0,0,0,0,0,0,20,0,54908,0,0,0,2,1,0.0,0,-3803,1239,5042,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,207,0,0,0,0.0,12231,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,1,0,0,0,0,0,0,21,0,47248,0,0,0,4,0,0.0,0,-7882,1157,9039,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,215,0,0,0,0.0,12862,0.0,0,2017-01-21T12:30:00Z,21 Jan 12:30,0,0,0,0,0,9,0,0,0,0,0,0,22,0,42320,0,0,0,3,2,0.0,0,-4969,127,5096,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,226,0,0,0,0.0,13496,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,13,0,0,0,0,0,0,23,0,39016,0,0,0,1,2,0.0,0,-3341,85,3426,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,236,0,0,0,0.0,14139,0.0,0,2017-02-05T13:30:00Z,05 Feb 13:30,0,0,0,0,0,10,0,0,0,0,0,0,24,0,35986,0,0,0,1,2,0.0,0,-3031,20,3051,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,249,0,0,0,0.0,14788,0.0,0,2017-02-12T16:00:00Z,12 Feb 16:00,0,0,0,0,0,8,0,0,0,0,0,0,25,0,33182,0,0,0,0,2,0.0,0,-2811,38,2849,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,251,0,0,0,0.0,15339,0.0,0,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,0,0,0,4,0,0,0,0,0,0,26,0,31387,0,0,0,1,3,0.0,0,-1795,26,1821,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,266,0,0,0,0.0,16013,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,30555,0,0,0,2,3,0.0,0,-834,35,869,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,276,0,0,0,0.0,16438,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,28,0,29874,0,0,0,1,2,0.0,0,-682,24,706,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,281,0,0,0,0.0,16935,0.0,0,2017-03-18T17:30:00Z,18 Mar 17:30,0,0,0,0,0,2,0,0,0,0,0,0,29,0,29451,0,0,0,0,2,0.0,0,-425,8,433,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,299,0,0,0,0.0,17589,0.0,0,2017-04-02T12:30:00Z,02 Apr 13:30,0,0,0,0,0,12,0,0,0,0,0,0,30,0,28961,0,0,0,0,0,0.0,0,-493,11,504,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,306,0,0,0,0.0,18246,0.0,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,0,0,0,17,0,0,0,0,0,0,31,0,28771,0,0,0,3,1,0.0,0,-190,13,203,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,320,0,0,0,0.0,18907,0.0,0,2017-04-08T14:00:00Z,08 Apr 15:00,0,0,0,0,0,20,0,0,0,0,0,0,32,0,28546,0,0,0,0,1,0.0,0,-227,10,237,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,329,0,0,0,0.0,19569,0.0,0,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,33,0,28222,0,0,0,0,1,0.0,0,-326,11,337,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,339,0,0,0,0.0,20306,0.0,0,2017-04-22T14:00:00Z,22 Apr 15:00,0,0,0,0,0,14,0,0,0,0,0,0,34,0,27895,0,0,0,0,2,0.0,0,-329,7,336,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,343,0,0,0,0.0,20972,0.0,0,2017-04-30T11:00:00Z,30 Apr 12:00,0,0,0,0,0,11,0,0,0,0,0,0,35,0,27697,0,0,0,1,1,0.0,0,-200,3,203,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,359,0,0,0,0.0,21687,0.0,0,2017-05-06T16:30:00Z,06 May 17:30,0,0,0,0,0,6,0,0,0,0,0,0,36,0,27548,0,0,0,0,1,0.0,0,-149,8,157,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,367,0,0,0,0.0,22546,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,15,0,0,0,0,0,0,37,0,27406,0,0,0,2,0,0.0,0,-142,9,151,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,379,0,0,0,0.0,23384,0.0,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,0,0,0,19,0,0,0,0,0,0,38,0,27213,0,0,0,1,2,0.0,0,-193,8,201,50,True,0,0
