assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,8,0,0.8,106,2,2,0,1.7,9.6,2021-08-14T14:00:00Z,90,4,0,0,0,0,1,0,59668,2,1,7.0,1,0,0,0,50,True,0
0,0,6,0,0.3,106,15,2,0,2.3,18.2,2021-08-21T11:30:00Z,90,11,0,0,0,0,2,0,58756,0,2,4.0,1,-6503,1657,8160,50,False,0
0,0,9,0,10.2,106,29,1,0,4.5,17.2,2021-08-29T13:00:00Z,90,10,0,0,0,0,3,0,55742,1,1,18.0,1,-4999,1898,6897,50,True,1
0,0,20,0,0.1,106,35,3,1,7.3,48.4,2021-09-13T19:00:00Z,90,8,0,0,0,0,4,0,51728,1,3,24.0,7,-5600,2559,8159,49,False,0
0,0,10,0,10.8,106,43,1,0,3.4,6.6,2021-09-18T14:00:00Z,90,1,0,0,0,0,5,0,54466,1,0,17.0,2,898,5424,4526,49,True,0
0,0,9,0,0.4,106,57,2,0,1.8,15.2,2021-09-25T14:00:00Z,90,9,0,0,0,0,6,0,52772,2,2,2.0,1,-2369,2665,5034,49,False,0
0,0,0,0,0.0,106,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,15,0,0,0,0,7,0,94626,0,0,0.0,0,33472,38750,5278,49,True,0
0,0,0,0,0.0,106,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,12,0,0,0,0,8,0,57089,0,2,0.0,0,-30782,253,31035,49,False,0
0,0,0,0,0.0,106,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,16,0,0,0,0,9,0,49345,2,2,0.0,0,-8538,64,8602,49,False,0
0,0,9,0,0.3,106,92,1,0,2.4,17.6,2021-10-30T14:00:00Z,90,3,0,0,0,0,10,0,46119,1,3,6.0,2,-3617,951,4568,49,True,0
0,0,14,0,0.0,106,104,1,0,2.1,20.8,2021-11-06T15:00:00Z,90,6,0,0,0,0,11,0,44953,1,1,0.0,2,-1576,740,2316,49,False,0
0,0,23,0,1.5,106,112,3,1,8.9,46.6,2021-11-20T15:00:00Z,90,7,0,0,0,0,12,0,44986,3,3,41.0,7,-431,1539,1970,49,True,0
0,0,19,1,0.2,106,137,0,0,2.1,21.0,2021-12-01T19:30:00Z,90,20,0,0,0,0,14,0,45251,0,0,0.0,5,231,1339,1108,49,False,1
0,0,0,0,0.0,106,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,14,0,0,0,0,15,0,48321,0,1,0.0,0,2600,4052,1452,49,False,0
0,0,19,1,0.3,106,154,0,0,3.1,31.0,2021-12-12T14:00:00Z,90,19,0,0,0,0,16,0,42572,0,0,0.0,5,-5224,151,5375,49,True,1
0,0,9,0,0.8,106,198,3,0,2.4,15.8,2021-12-30T20:15:00Z,90,13,1,0,0,0,20,0,43327,1,3,7.0,-1,45,705,660,48,False,0
0,0,14,0,0.5,106,206,3,0,2.5,24.8,2022-01-02T14:00:00Z,90,10,0,0,0,0,21,0,44389,1,3,0.0,1,525,2046,1521,48,False,0
0,0,23,1,10.2,106,221,0,0,5.5,22.8,2022-01-23T14:00:00Z,90,1,0,0,0,0,23,0,54951,0,0,22.0,6,8942,133988,125046,48,False,0
0,0,23,1,1.0,106,164,0,0,2.5,18.0,2022-02-05T18:00:00Z,90,18,0,0,0,0,23,0,54951,0,0,6.0,6,8942,133988,125046,48,True,0
0,0,9,0,0.4,106,233,1,0,2.3,22.4,2022-02-08T20:00:00Z,90,13,0,0,0,0,24,0,55188,1,1,0.0,2,308,3284,2976,48,True,0
0,0,20,0,10.1,106,242,1,0,3.1,14.6,2022-02-13T14:00:00Z,90,11,0,0,0,0,25,0,57555,1,0,6.0,2,2350,5132,2782,48,True,0
0,0,21,1,0.3,106,253,0,0,1.8,17.8,2022-02-19T15:00:00Z,90,4,0,0,0,0,26,0,83069,3,0,0.0,6,17135,21108,3973,48,False,0
0,3,42,1,14.7,106,124,0,1,13.2,51.2,2022-02-23T19:30:00Z,90,17,0,0,0,0,26,0,83069,0,1,66.0,15,17135,21108,3973,48,True,0
0,0,12,0,0.4,106,265,1,0,2.4,15.6,2022-02-26T15:00:00Z,90,7,0,0,0,0,27,0,691643,1,1,8.0,2,315689,320785,5096,48,False,0
0,0,6,0,0.1,106,213,0,0,1.3,8.6,2022-03-01T19:45:00Z,39,9,0,0,0,0,27,0,691643,2,0,4.0,1,315689,320785,5096,48,True,0
0,0,0,0,0.0,106,272,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,6,0,0,0,0,28,0,195320,4,0,0.0,0,-166886,5097,171983,48,True,0
0,0,0,0,0.0,106,282,0,0,0.0,0.0,2022-03-12T15:00:00Z,0,3,0,0,0,0,29,0,134463,0,2,0.0,0,-81831,277,82108,47,False,0
0,0,0,0,0.0,106,302,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,12,0,0,0,0,31,0,96834,2,0,0.0,0,-20633,444,21077,47,True,0
0,0,0,0,0.0,106,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,8,0,0,0,0,31,0,96834,2,3,0.0,0,-20633,444,21077,47,True,0
0,0,0,0,0.0,106,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,15,0,0,0,0,32,0,84618,0,2,0.0,0,-12394,97,12491,47,False,0
0,0,0,0,0.0,106,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,19,0,0,0,0,33,0,72673,1,1,0.0,0,-10684,99,10783,47,False,0
0,0,0,0,0.0,106,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,16,0,0,0,0,33,0,72673,0,2,0.0,0,-10684,99,10783,47,True,0
0,0,0,0,0.0,106,334,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,20,0,0,0,0,34,0,67229,0,1,0.0,0,-6672,86,6758,47,True,0
0,0,0,0,0.0,106,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,18,0,0,0,0,35,0,62632,2,1,0.0,0,-4805,49,4854,46,False,0
0,0,0,0,0.0,106,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,2,0,0,0,0,36,0,56902,3,1,0.0,0,-5164,81,5245,46,True,0
0,0,0,0,0.0,106,367,0,0,0.0,0.0,2022-05-15T11:00:00Z,0,17,0,0,0,0,37,0,55275,0,1,0.0,0,-1944,123,2067,46,False,0
0,0,0,0,0.0,106,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,2,0,0,0,0,37,0,55275,1,1,0.0,0,-1944,123,2067,46,False,0
0,0,0,0,0.0,106,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,53465,2,1,0.0,0,-1833,57,1890,46,True,0
