assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,106,0,0,0,14,0,3,93,17.6,0,0,41,0,0,8,0,1,0,4.0,41,21.6,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,19,0,0,0,0,4,0,1,0,29900,0,1,1,0,1,1.0,2,0,0,0,45,False,0,0
0,63,0,0,0,11,0,4,49,6.4,0,0,41,0,0,11,0,2,0,2.3,552,16.4,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,1,0,18,0,0,0,0,3,0,2,0,41057,1,1,0,2,0,0.0,2,-1277,2081,3358,45,True,0,0
0,29,0,0,0,11,0,3,24,13.9,1,0,41,0,0,21,0,2,0,2.8,1068,12.8,1,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,90,0,0,11,0,0,0,0,11,0,3,0,44081,0,0,1,2,1,1.0,2,-1869,1935,3804,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,31,0,0,0,0.0,1599,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,44419,0,0,0,0,3,0.0,0,-954,2743,3697,45,False,0,0
0,97,0,0,3,36,0,2,82,18.5,2,0,41,0,0,41,0,1,1,9.9,2143,59.8,1,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,3,0,0,0,0,10,0,5,0,43707,1,1,0,1,2,21.0,10,-1016,1607,2623,45,True,0,0
0,52,0,0,0,13,0,4,41,2.3,3,0,41,0,0,52,0,2,0,3.1,2689,16.6,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,90,0,0,7,0,0,0,0,6,0,6,0,99992,1,0,1,1,2,12.0,2,51274,62052,10778,45,False,0,0
0,59,0,0,0,14,1,2,49,10.6,0,0,41,0,0,61,1,0,0,3.5,3239,12.2,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,9,0,0,0,0,6,0,7,0,189744,1,2,1,0,0,12.0,3,83810,104237,20427,45,True,0,0
0,26,0,0,0,4,0,4,21,1.5,0,0,41,0,0,79,2,1,0,0.8,3793,6.8,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,17,0,0,0,0,1,0,8,0,245735,2,0,0,0,1,0.0,2,50674,74417,23743,46,False,0,0
0,62,0,0,2,30,0,2,48,2.8,0,0,41,0,0,87,0,1,1,5.1,4350,41.4,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,15,0,0,0,0,7,0,9,0,245974,1,1,0,2,1,7.0,9,-1081,14264,15345,46,False,0,0
0,58,0,0,0,19,0,5,53,14.1,1,0,41,0,0,92,1,1,0,3.3,4909,19.2,1,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,90,0,0,5,0,0,0,0,6,0,10,0,308084,0,1,0,1,0,0.0,2,57905,77060,19155,46,True,0,0
1,34,0,0,0,15,1,3,27,16.5,0,0,41,0,0,104,1,0,0,4.1,5472,24.6,1,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,13,0,0,0,0,3,0,11,0,338335,3,1,0,1,0,0.0,5,27773,43718,15945,46,False,0,1
1,17,1,0,0,22,1,8,11,14.6,0,0,41,0,0,112,0,0,0,6.6,6038,34.2,1,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,90,0,1,8,0,0,0,0,2,0,12,0,390547,2,0,0,0,4,17.0,6,48124,64133,16009,47,True,0,0
0,58,0,0,0,18,1,6,53,8.2,1,0,41,0,0,127,1,0,0,3.6,6607,21.2,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,90,0,0,16,0,0,0,0,4,0,13,0,444266,0,1,0,0,0,7.0,3,50209,65008,14799,47,False,0,0
0,76,0,0,0,16,0,2,63,18.7,0,0,41,0,0,136,1,2,0,3.5,7177,12.0,1,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,90,0,1,4,0,0,0,0,7,0,14,0,464594,0,1,0,2,1,4.0,2,18598,37292,18694,48,True,0,0
1,59,0,0,2,24,0,4,58,15.0,0,0,41,0,0,142,0,1,0,4.7,7748,29.2,1,2017-12-03T13:30:00Z,03 Dec 13:30,0,0,90,0,0,14,0,0,0,0,7,0,15,0,458849,1,0,1,1,1,3.0,7,-7111,19217,26328,48,True,0,0
1,69,1,0,0,26,0,2,60,33.5,2,0,41,0,0,152,1,2,0,6.9,8322,32.6,3,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,90,0,0,6,0,0,0,0,4,0,16,0,486251,1,0,1,2,2,3.0,5,23318,45424,22106,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,164,0,0,0,0.0,8899,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,512365,0,0,0,0,1,0.0,0,23579,43608,20029,48,False,0,0
0,74,0,0,0,12,0,4,61,2.9,1,0,41,0,1,172,0,4,0,1.4,9477,10.8,0,2017-12-17T16:30:00Z,17 Dec 16:30,0,0,90,0,0,10,0,0,0,0,7,0,18,0,515466,2,0,0,4,0,0.0,2,1004,28142,27138,48,True,0,0
0,34,0,0,0,10,0,2,27,0.8,0,0,41,0,0,186,0,4,0,1.2,10057,11.2,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,11,0,0,0,0,5,0,19,0,497459,0,0,0,0,4,0.0,2,-20196,24391,44587,48,False,0,0
