assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,10,0,0,0,0,11,0,0,0,0,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,1049,0,1,2,0.0,0,355,392,37,40,True,0
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,1208,0,0,3,0.0,0,438,589,151,40,False,0
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,1791,0,0,1,0.0,0,267,567,300,40,True,0
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,2191,0,2,1,0.0,0,159,433,274,40,False,0
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,2904,0,0,1,0.0,0,447,761,314,40,False,0
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,9,0,0,0,0,17,0,4066,0,3,0,0.0,0,721,1609,888,40,True,0
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,4325,0,2,0,0.0,0,105,397,292,40,False,0
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,18,0,0,0,0,19,0,4364,0,4,0,0.0,0,-56,209,265,40,True,0
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,6,0,0,0,0,20,0,4786,0,0,1,0.0,0,76,467,391,40,False,0
0,0,0,0,0.0,642,0.00000,0.00000,0.00000,0.00000,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,14,0,0,0,0,20,0,4786,0,1,1,0.0,0,76,467,391,40,True,0
