assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,19,0,0,0,0,1,0,2410,0,1,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,11,0,0,0,0,2,0,1967,0,1,3,0.0,0,-689,34,723,50,False,0
0,0,5,0,1.4,66,0.01,0.04,0.03,0.72,22,1,0,1.4,11.6,2023-08-26T11:30:00Z,45,18,0,0,0,0,3,0,1577,0,2,0,1.0,1,-426,14,440,50,True,0
0,0,8,0,2.2,66,0.01,0.01,0.00,3.29,32,2,0,1.2,9.6,2023-09-02T14:00:00Z,90,4,0,0,0,0,4,0,1636,1,2,2,0.0,2,-89,47,136,50,False,0
0,0,19,1,11.8,66,0.02,0.06,0.04,1.71,42,0,0,4.8,19.2,2023-09-17T13:00:00Z,90,7,0,0,0,0,5,0,1811,1,0,0,17.0,3,-40,89,129,50,True,0
0,0,16,0,26.3,66,0.08,0.08,0.00,1.87,53,3,0,3.9,13.0,2023-09-24T13:00:00Z,90,5,0,0,0,0,6,0,1875,1,1,3,0.0,2,4,94,90,50,False,0
0,0,12,0,3.6,66,0.03,0.03,0.00,3.47,62,4,0,1.1,7.8,2023-09-30T14:00:00Z,90,1,0,0,0,0,7,0,1888,1,4,0,0.0,2,-18,101,119,50,True,0
0,0,16,0,15.8,66,0.07,0.07,0.00,2.20,75,3,0,3.0,14.0,2023-10-07T14:00:00Z,66,9,0,0,0,0,8,0,2160,1,0,3,0.0,2,151,292,141,50,False,0
0,0,-1,0,1.2,66,0.00,0.00,0.00,3.40,82,2,0,0.3,1.4,2023-10-21T14:00:00Z,53,20,0,0,0,1,9,0,2214,1,2,1,0.0,-2,-41,134,175,50,True,0
0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,6,0,0,0,0,10,0,1931,0,1,2,0.0,0,-276,21,297,50,True,0
0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,1800,0,1,6,0.0,0,-137,7,144,50,False,0
0,0,16,1,26.3,66,0.07,0.07,0.00,0.51,113,0,0,4.3,16.6,2023-11-11T17:30:00Z,90,15,0,0,0,0,12,0,1830,1,0,2,0.0,2,-12,37,49,50,True,1
0,0,12,0,30.6,66,0.11,0.11,0.00,0.81,129,1,0,5.2,21.2,2023-11-25T15:00:00Z,90,17,0,0,0,0,13,0,1942,1,3,1,0.0,2,62,125,63,50,False,0
0,0,16,0,40.8,66,0.09,0.09,0.00,0.68,132,2,0,5.4,13.4,2023-12-03T14:00:00Z,90,2,0,0,0,0,14,0,1981,1,2,2,0.0,2,-5,59,64,50,True,0
0,0,12,1,6.3,66,0.07,0.07,0.00,0.84,143,0,0,2.0,13.4,2023-12-06T19:30:00Z,90,8,0,0,0,0,15,0,2029,1,2,0,0.0,3,22,64,42,50,False,0
1,2,31,1,39.3,66,0.23,0.23,0.00,1.16,157,0,0,8.2,42.6,2023-12-09T15:00:00Z,87,14,0,0,0,0,16,0,2090,1,3,0,0.0,8,16,71,55,50,False,0
0,0,4,0,14.7,66,0.19,0.19,0.00,0.27,177,0,0,2.1,5.8,2023-12-23T15:00:00Z,28,16,0,0,0,0,18,0,3072,1,3,2,0.0,1,-138,177,315,50,False,0
