assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,46,0,0,0,16,0,2,42,11.4,1,0,470,0,0,3,0,3,0,2.8,470,12.6,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,73,0,0,4,0,0,0,0,4,0,1,0,5068,0,0,0,3,2,4.0,1,0,0,0,55,True,0,0
0,16,0,0,0,10,0,11,16,0.3,0,0,470,0,1,19,1,1,0,3.3,981,32.4,0,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,90,0,0,17,0,0,0,0,3,0,2,0,7385,0,0,0,2,1,0.0,2,-116,548,664,55,False,0,0
0,8,0,0,0,3,0,0,8,0.5,0,0,470,0,0,22,0,0,0,0.2,1497,1.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,1,0,0,7,0,0,0,0,0,0,3,0,9399,0,0,0,0,2,0.0,1,776,1760,984,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,34,0,0,0,0.0,2028,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,4,0,9078,0,0,0,2,1,0.0,0,-879,411,1290,55,False,0,0
0,1,0,0,0,6,0,2,1,0.0,0,0,470,0,0,49,0,0,0,0.9,2572,9.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,1,0,0,1,0,0,0,0,0,0,5,0,8502,0,1,0,0,0,0.0,1,-786,176,962,55,True,0,0
0,79,0,0,0,30,1,8,76,0.8,0,0,470,0,0,56,0,0,0,2.4,3118,23.2,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,90,0,0,15,0,0,0,0,6,0,6,0,9513,0,0,0,4,0,0.0,6,654,1625,971,55,False,0,0
0,31,0,1,0,12,0,9,26,0.1,1,0,470,0,0,62,0,1,0,2.2,3668,18.2,0,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,90,0,0,11,0,0,0,0,5,0,7,0,10707,0,0,1,1,0,4.0,2,715,1575,860,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,73,0,0,0,0.0,4222,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,12193,0,0,0,1,2,0.0,0,839,2105,1266,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,81,0,0,0,0.0,4779,0.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,0,0,0,18,0,0,0,0,0,0,9,0,12350,0,0,0,2,4,0.0,0,-88,1140,1228,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,92,0,0,0,0.0,5338,0.0,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,0,0,0,2,0,0,0,0,0,0,10,0,11235,0,0,0,1,0,0.0,0,-1300,445,1745,55,False,0,0
0,34,0,0,1,29,1,8,29,0.3,0,0,470,0,0,101,1,0,0,2.6,5901,20.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,90,0,0,12,0,0,0,0,4,0,11,0,10514,0,2,1,0,1,6.0,7,-837,154,991,55,True,0,0
0,50,0,0,0,28,1,4,48,0.6,1,0,470,0,0,120,0,0,0,1.5,6467,14.6,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,90,0,0,19,0,0,0,0,5,0,12,0,22522,0,0,0,4,0,0.0,6,11187,12579,1392,54,False,0,0
0,49,0,0,0,20,0,9,47,0.4,0,0,470,0,0,123,0,1,0,3.5,7036,30.8,0,2017-11-25T17:30:00Z,25 Nov 17:30,0,0,90,0,0,10,0,0,0,0,8,0,13,0,32320,0,1,0,1,1,4.0,2,9196,11101,1905,54,False,0,0
0,45,0,0,0,25,1,1,45,0.3,0,0,470,0,0,137,0,0,0,1.0,7606,9.6,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,90,0,0,16,0,0,0,0,3,0,14,0,67504,0,0,0,0,1,0.0,6,34332,35941,1609,54,True,0,0
0,81,0,0,0,12,0,5,74,4.5,0,0,470,0,0,144,0,1,0,3.0,8177,11.4,0,2017-12-02T12:30:00Z,02 Dec 12:30,0,0,79,0,0,13,0,0,0,0,5,0,15,0,142093,0,0,3,1,3,14.0,2,72914,75013,2099,55,True,0,0
0,77,0,0,0,21,0,10,68,2.3,0,0,470,0,0,159,0,1,0,4.7,8751,27.0,0,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,90,0,0,20,0,0,0,0,12,0,16,0,175995,0,1,0,0,1,18.0,2,31344,38503,7159,55,False,0,0
0,98,0,0,0,27,1,2,96,2.3,0,0,470,0,0,163,0,0,0,2.6,9328,23.6,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,79,0,0,8,0,0,0,0,6,0,17,0,189295,0,0,0,3,1,0.0,6,12098,19417,7319,55,False,0,0
0,49,0,0,2,27,1,5,48,0.8,0,0,470,0,0,174,0,0,0,1.6,9906,15.4,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,90,0,0,14,0,0,0,0,5,0,18,0,221178,0,0,0,0,1,0.0,8,29818,34182,4364,56,True,0,0
0,60,0,0,0,25,1,2,57,0.6,0,0,470,0,1,184,1,0,0,1.2,10486,7.0,0,2017-12-23T12:30:00Z,23 Dec 12:30,0,0,90,0,0,7,0,0,0,0,13,0,19,0,277670,1,0,1,0,0,4.0,6,52797,61637,8840,56,False,0,0
