assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,548,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,1,0,7971,0,0,2,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,548,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,2,0,8590,0,6,2,0.0,0,-1252,382,1634,55,True,0
0,0,6,0,0.1,548,0.00,0.00,0.00,0.35,29,0,0,0.3,3.2,2024-08-31T14:00:00Z,15,0,0,0,0,0,0,0,False,16,0,0,0,0,3,0,8464,0,1,1,0.0,1,-887,893,1780,54,False,0
0,0,3,0,0.5,548,0.01,0.01,0.00,0.38,40,0,0,0.1,0.2,2024-09-15T15:30:00Z,4,0,0,0,0,0,0,0,False,15,0,0,0,0,4,0,7834,0,2,1,0.0,1,-889,392,1281,54,True,0
0,0,3,0,0.3,548,0.00,0.00,0.00,1.60,41,3,0,0.2,0.0,2024-09-21T14:00:00Z,25,0,0,0,0,0,0,0,False,2,0,0,0,0,5,0,7610,0,1,3,2.0,1,-402,214,616,54,False,0
0,0,0,0,0.0,548,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,6,0,7194,0,2,1,0.0,0,-502,171,673,53,True,0
0,0,6,0,25.3,548,0.07,0.11,0.04,1.56,63,1,0,3.6,6.4,2024-10-05T14:00:00Z,22,0,0,0,0,0,0,0,False,4,0,0,0,0,7,0,7032,0,3,5,4.0,1,-281,253,534,53,False,0
0,0,1,0,0.6,548,0.00,0.00,0.00,0.50,80,1,0,0.1,0.4,2024-10-20T13:00:00Z,10,0,0,0,0,0,0,0,False,13,0,0,0,0,8,0,6898,0,2,1,0.0,1,-261,137,398,53,True,0
0,0,3,0,0.3,548,0.00,0.00,0.00,0.00,84,0,0,0.4,4.0,2024-10-26T14:00:00Z,1,0,0,0,0,0,0,0,False,5,0,0,0,0,9,0,6937,0,2,2,0.0,1,-34,206,240,53,False,0
1,0,14,0,12.1,548,0.05,0.13,0.08,1.32,100,1,0,4.7,26.2,2024-11-02T17:30:00Z,28,0,0,0,0,0,0,0,False,7,0,0,0,0,10,0,7006,0,2,2,9.0,3,-32,343,375,53,True,1
0,0,3,0,0.0,548,0.00,0.00,0.00,0.17,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,17,0,0,0,0,0,0,0,False,17,0,0,0,0,11,0,7738,0,0,2,0.0,1,589,975,386,53,True,0
0,0,23,0,0.0,548,0.00,0.24,0.24,0.06,115,0,1,5.0,33.0,2024-11-23T15:00:00Z,1,0,0,0,0,0,0,0,False,9,0,0,0,0,12,0,7535,0,4,1,17.0,6,-277,360,637,53,False,0
1,0,18,0,11.3,548,0.11,0.13,0.02,0.89,130,1,0,4.5,26.4,2024-11-30T15:00:00Z,26,0,0,0,0,0,0,0,False,3,0,0,0,0,13,0,9399,0,4,2,7.0,4,1646,2040,394,53,True,0
0,0,0,0,0.5,548,0.00,0.02,0.02,0.59,134,3,0,0.6,3.2,2024-12-04T19:30:00Z,56,0,0,0,0,0,0,0,False,8,0,0,0,0,14,0,10419,1,0,4,2.0,1,925,1602,677,53,False,0
0,0,5,0,14.6,548,0.06,0.19,0.13,0.14,150,1,0,3.4,4.6,2024-12-09T20:00:00Z,28,0,0,0,0,0,0,0,False,19,0,0,0,0,15,0,10007,0,1,2,15.0,1,-427,581,1008,53,False,0
