assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,21,1,0.0,217,5,0,0,1.2,12.2,2020-09-13T13:00:00Z,90,18,0,0,0,0,1,1,828679,3,0,0.0,6,0,0,0,55,False,0
0,0,15,0,0.0,217,14,2,0,3.2,31.6,2020-09-20T18:00:00Z,90,4,0,0,0,0,2,3,937658,2,4,0.0,2,2625,51208,48583,55,True,0
0,0,15,0,0.0,217,24,2,0,2.3,22.8,2020-09-27T15:30:00Z,90,12,0,0,0,0,3,3,875801,5,2,0.0,2,-79924,28607,108531,55,False,0
0,0,15,0,0.0,217,34,3,0,2.4,23.8,2020-10-04T11:00:00Z,90,19,0,0,0,0,4,3,905317,3,0,0.0,2,-3696,43193,46889,55,True,0
0,0,15,0,0.0,217,43,1,0,2.4,24.0,2020-10-18T18:15:00Z,90,2,0,0,0,0,5,3,915433,1,0,0.0,3,-7980,54588,62568,55,True,0
0,3,29,1,0.0,217,49,0,0,3.6,36.4,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,4,867560,1,0,0.0,10,-49202,12778,61980,55,False,0
0,0,14,0,0.0,217,62,1,0,2.3,22.8,2020-11-02T20:00:00Z,90,10,0,0,0,0,7,3,876740,4,1,0.0,3,-3382,19439,22821,55,False,0
0,0,23,1,0.0,217,74,0,0,1.4,14.0,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,2,876833,0,1,0.0,6,-6023,16822,22845,55,True,0
0,0,27,0,0.0,217,83,3,0,6.4,64.4,2020-11-22T19:15:00Z,90,11,0,0,0,0,9,9,855526,0,3,0.0,4,-22771,15175,37946,55,False,0
0,0,13,0,0.0,217,94,2,0,2.7,27.4,2020-11-30T17:30:00Z,90,8,0,0,0,0,10,3,909847,2,1,0.0,2,31917,46847,14930,55,True,0
0,0,8,0,0.0,217,105,1,0,0.3,3.2,2020-12-06T14:15:00Z,90,15,0,0,0,0,11,0,917353,2,1,0.0,2,5874,32914,27040,55,False,0
0,0,28,1,0.0,217,114,0,0,3.6,35.6,2020-12-13T19:15:00Z,90,3,0,0,0,0,12,4,894033,0,3,0.0,7,-17168,12267,29435,55,True,0
0,0,15,0,0.0,217,123,2,0,3.5,35.0,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,4,871148,2,0,0.0,2,-22973,3438,26411,55,True,0
0,0,27,1,0.0,217,137,0,0,1.8,18.0,2020-12-20T14:15:00Z,90,17,0,0,0,0,14,3,834702,2,0,0.0,7,-38498,2231,40729,55,False,0
0,0,12,0,0.0,217,143,2,0,1.5,15.2,2020-12-26T12:30:00Z,90,13,0,0,0,0,15,2,818809,2,2,0.0,1,-18522,7590,26112,55,True,0
