assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,11.3,524,0.07,0.07,0.00,2.03,7,2,0,4.5,31.2,2024-08-17T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,1,0,73980,1,2,1,2.0,1,0,0,0,45,True,0
1,3,40,1,21.0,524,0.01,0.07,0.06,1.35,14,0,0,6.4,39.2,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,2,0,77290,1,2,0,4.0,12,-1895,3315,5210,45,False,0
0,0,-5,0,0.3,524,0.00,0.22,0.22,3.00,30,3,0,2.2,15.0,2024-08-31T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,3,0,237740,1,3,1,7.0,0,116547,146272,29725,45,True,1
0,0,9,0,0.7,524,0.00,0.00,0.00,1.54,35,1,0,1.6,15.4,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,4,0,312203,1,1,1,0.0,2,66062,104370,38308,45,False,0
0,0,1,0,12.3,524,0.02,0.02,0.00,2.19,50,3,0,2.4,11.2,2024-09-21T11:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,5,0,312218,1,3,0,0.0,0,881,20080,19199,45,True,1
0,0,9,0,11.6,524,0.02,0.02,0.00,0.37,53,1,0,3.4,22.0,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,6,0,284820,1,1,1,0.0,1,-27960,10116,38076,45,False,1
0,0,13,0,0.8,524,0.00,0.00,0.00,0.65,70,1,0,1.6,15.4,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,7,0,279291,1,1,4,0.0,2,-9110,12322,21432,45,True,0
0,0,1,0,10.7,524,0.00,0.00,0.00,1.92,79,4,0,3.7,26.4,2024-10-19T11:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,8,0,259994,1,1,4,0.0,0,-18458,3077,21535,45,False,0
0,0,9,0,0.4,524,0.00,0.37,0.37,2.12,90,1,0,3.8,26.8,2024-10-27T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,9,0,242230,1,1,2,11.0,2,-18399,1150,19549,45,True,0
0,0,3,0,1.0,524,0.01,0.01,0.00,2.17,97,3,0,3.1,28.2,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,10,0,232433,1,0,3,2.0,1,-11001,3377,14378,45,False,0
0,0,25,1,1.4,524,0.01,0.01,0.00,1.11,109,0,0,2.3,21.2,2024-11-09T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,11,0,227181,1,0,0,0.0,6,-6141,7593,13734,45,True,0
