name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Florin_Andone_66,0,0,0,0,0,0,0,0,0,0.0,0,0,66,0,0,9,0,0,0,0.0,66,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,1,0,4566,0,0,0,0,2,0.0,0,0,0,0,50,False,0,0
Floyd_Ayité_186,0,0,0,0,0,0,0,0,0,0.0,0,0,186,0,0,3,0,0,0,0.0,186,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,7,0,0,0,0,0,0,1,0,8882,0,0,0,2,0,0.0,0,0,0,0,45,True,0,0
Fousseni_Diabaté_232,0,0,0,0,0,0,0,0,0,0.0,0,0,232,0,0,6,0,0,0,0.0,232,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,3158,0,0,0,1,2,0.0,0,0,0,0,50,False,0,0
Francisco_Femenía Far_383,0,3,0,0,0,5,0,0,2,0.1,0,0,383,0,0,9,0,0,0,0.2,383,2.2,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,3,0,0,3,0,0,0,0,2,0,1,0,25857,0,1,0,0,2,0.0,1,0,0,0,45,True,0,0
Fraser_Forster_329,0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,8,0,0,0,0.0,329,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,65137,0,0,0,0,0,0.0,0,0,0,0,45,True,0,0
Frederico_Rodrigues de Paula Santos_304,0,52,0,0,0,8,1,5,48,5.1,0,0,304,0,1,6,3,0,0,1.0,304,4.6,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,75,0,0,11,0,0,0,0,5,0,1,0,232569,2,1,0,1,2,0.0,2,0,0,0,60,True,0,1
Gabriel Fernando_de Jesus_281,0,6,0,0,0,1,0,0,5,0.7,0,0,281,0,0,1,0,0,0,0.1,281,0.2,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,11,0,0,1,0,0,0,0,1,0,1,0,121425,2,0,0,2,0,0.0,1,0,0,0,105,False,0,0
Gary_Cahill_114,0,0,0,0,0,0,0,0,0,0.0,0,0,114,0,0,4,0,0,0,0.0,114,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,1,0,65491,0,0,0,3,0,0.0,0,0,0,0,55,False,0,0
Gary_Madine_109,0,0,0,0,0,5,0,0,0,0.0,0,0,109,0,0,2,0,1,0,0.2,109,2.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,2,0,0,2,0,0,0,0,0,0,1,0,51829,0,1,0,0,2,0.0,1,0,0,0,45,False,0,0
Gaëtan_Bong_51,0,25,0,0,0,10,0,1,21,0.6,0,0,51,0,0,9,0,2,0,0.7,51,6.2,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,64,0,0,18,0,0,0,0,8,0,1,0,8038,0,1,0,0,2,0.0,1,0,0,0,45,False,0,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,7,0,0,0,0.0,497,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,15,0,0,0,0,0,0,1,0,997,0,0,0,2,1,0.0,0,0,0,0,50,False,0,0
Georginio_Wijnaldum_252,0,68,0,0,0,7,1,1,63,5.4,1,0,252,0,0,5,2,0,0,2.2,252,3.8,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,1,0,19,0,0,0,0,8,0,1,0,32164,3,0,2,0,4,13.0,3,0,0,0,55,True,0,0
Gerard_Deulofeu_394,0,0,0,0,0,0,0,0,0,0.0,0,0,394,0,0,9,0,0,0,0.0,394,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,1,0,19281,0,0,0,0,2,0.0,0,0,0,0,55,True,0,0
Glenn_Murray_62,0,16,0,0,0,1,0,3,10,1.8,0,0,62,0,0,9,2,2,0,1.1,62,3.6,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,2,0,18,0,0,0,0,1,0,1,0,36707,1,0,1,0,2,6.0,2,0,0,0,65,False,0,0
Granit_Xhaka_17,0,43,0,0,0,10,0,2,35,1.3,0,0,17,0,0,1,1,2,0,1.0,17,8.8,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,69,0,0,13,0,0,0,0,5,0,1,0,220405,0,1,0,2,0,0.0,1,0,0,0,55,True,0,1
Greg_Cunninghamm_467,0,0,0,0,0,0,0,0,0,0.0,0,0,467,0,0,2,0,0,0,0.0,467,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4968,0,0,0,0,2,0.0,0,0,0,0,45,False,0,0
Greg_Halford_97,0,0,0,0,0,0,0,0,0,0.0,0,0,97,0,0,2,0,0,0,0.0,97,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1492,0,0,0,0,2,0.0,0,0,0,0,40,False,0,0
Guido_Carrillo_350,0,0,0,0,0,0,0,0,0,0.0,0,0,350,0,0,8,0,0,0,0.0,350,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,196,0,0,0,0,0,0.0,0,0,0,0,55,True,0,0
Gylfi_Sigurdsson_172,0,7,0,0,0,0,0,0,5,1.5,0,0,172,0,0,10,1,0,0,0.2,172,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,43,1,0,20,0,0,0,0,0,0,1,0,106177,1,0,0,2,2,2.0,1,0,0,0,75,False,0,0
Hamza_Choudhury_230,0,0,0,0,0,0,0,0,0,0.0,0,0,230,0,0,6,0,0,0,0.0,230,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5517,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0
Harry_Arter_33,0,0,0,0,0,0,0,0,0,0.0,0,0,33,0,0,2,0,0,0,0.0,33,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,14476,0,0,0,0,2,0.0,0,0,0,0,50,False,0,0
Harry_Kane_372,0,32,0,0,0,5,0,1,22,24.3,1,0,372,0,0,7,1,1,0,5.7,372,6.6,2,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,15,0,0,0,0,5,0,1,0,1430959,2,1,1,2,1,26.0,1,0,0,0,125,False,0,1
Harry_Maguire_220,0,59,0,0,0,14,0,3,54,1.6,0,0,220,0,0,6,1,2,0,1.4,220,10.6,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,90,0,0,14,0,0,0,0,8,0,1,0,759622,0,0,0,1,2,2.0,1,0,0,0,55,False,0,0
Harry_Winks_368,0,0,0,0,0,0,0,0,0,0.0,0,0,368,0,0,7,0,0,0,0.0,368,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,15,0,0,0,0,0,0,1,0,646,0,0,0,2,1,0.0,0,0,0,0,55,False,0,0
Henrikh_Mkhitaryan_18,0,31,0,0,0,11,0,0,24,22.3,0,0,18,0,0,1,0,2,0,8.1,18,16.6,2,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,13,0,0,0,0,5,0,1,0,644446,2,1,0,2,0,42.0,2,0,0,0,70,True,0,0
Heung-Min_Son_367,0,6,0,0,0,7,0,0,4,1.0,0,0,367,0,0,7,0,0,0,1.1,367,8.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,10,0,0,15,0,0,0,0,1,0,1,0,374626,0,2,0,2,1,2.0,1,0,0,0,85,False,0,0
Heurelho_Gomes_373,0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,9,0,0,0,0.0,373,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,1,0,22758,0,0,0,0,2,0.0,0,0,0,0,45,True,0,0
Hugo_Lloris_351,0,29,0,0,0,12,0,4,18,0.0,0,0,351,0,0,7,0,1,0,1.6,351,16.4,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,15,0,0,0,0,8,0,1,1,380621,0,0,0,2,1,0.0,2,0,0,0,55,False,0,0
Héctor_Bellerín_4,0,29,0,0,0,17,0,9,22,11.7,1,0,4,0,0,1,1,2,0,6.2,4,27.0,1,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,13,0,0,0,0,7,0,1,0,727046,0,2,0,2,0,23.0,1,0,0,0,55,True,0,0
Hélder_Costa_435,0,15,0,0,0,6,0,0,12,3.8,1,0,435,0,0,10,1,2,0,1.4,435,2.2,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,70,0,0,8,0,0,0,0,3,0,1,0,40560,2,1,1,2,2,8.0,2,0,0,0,50,True,0,0
Ibrahima_Cissé_521,0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,3,0,0,0,0.0,521,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.0,0,0,0,0,45,True,0,0
Idrissa_Gueye_168,0,54,0,0,0,15,0,3,45,3.5,0,0,168,0,0,10,0,2,0,1.7,168,13.6,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,90,0,0,20,0,0,0,0,4,0,1,0,28400,1,2,0,2,2,0.0,2,0,0,0,50,False,0,0
Ilkay_Gündogan_274,0,49,0,0,0,9,1,2,42,6.7,0,0,274,0,0,1,0,0,0,2.1,274,3.6,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,1,0,0,0,0,6,0,1,0,65757,3,0,1,2,0,11.0,3,0,0,0,55,False,0,0
Isaac_Hayden_323,0,0,0,0,0,0,0,0,0,0.0,0,0,323,0,0,7,0,0,0,0.0,323,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,1,0,11288,0,0,0,2,1,0.0,0,0,0,0,45,True,0,0
Isaac_Mbenza_514,0,0,0,0,0,0,0,0,0,0.0,0,0,514,0,0,4,0,0,0,0.0,514,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,904,0,0,0,3,0,0.0,0,0,0,0,60,True,0,0
Isaac_Success Ajayi_524,0,12,0,0,0,3,0,0,10,23.2,0,0,524,0,0,9,0,0,0,2.8,524,4.4,2,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,16,0,0,3,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0.0,1,0,0,0,45,True,0,0
Issa_Diop_409,0,0,0,0,0,0,0,0,0,0.0,0,0,409,0,0,5,0,0,0,0.0,409,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,1,0,46623,0,0,0,0,4,0.0,0,0,0,0,45,False,0,0
Ivan_Cavaleiro_434,0,0,0,0,0,0,0,0,0,0.0,0,0,434,0,0,10,0,0,0,0.0,434,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,1,0,7490,0,0,0,2,2,0.0,0,0,0,0,55,True,0,0
Jack_Cork_82,0,45,0,0,0,10,1,3,40,33.8,0,0,82,0,0,8,3,0,0,4.6,82,10.2,3,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,1,0,16,0,0,0,0,7,0,1,0,59543,1,1,0,0,0,2.0,2,0,0,0,50,False,0,1
Jack_Simpson_32,0,0,0,0,0,0,0,0,0,0.0,0,0,32,0,0,2,0,0,0,0.0,32,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,257252,0,0,0,0,2,0.0,0,0,0,0,40,True,0,0
Jack_Stephens_333,0,51,0,0,0,28,1,8,39,12.1,0,0,333,0,0,8,0,0,0,7.2,333,27.2,1,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,4,0,0,0,0,9,0,1,0,10138,0,0,0,0,0,33.0,6,0,0,0,45,True,0,0
Jack_Wilshere_447,0,38,0,0,0,10,0,3,33,3.8,1,0,447,0,0,5,1,4,0,1.7,447,12.8,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,12,0,0,0,0,5,0,1,0,239569,2,0,0,0,4,0.0,2,0,0,0,50,False,0,0
Jacob_Murphy_321,0,0,0,0,0,0,0,0,0,0.0,0,0,321,0,0,7,0,0,0,0.0,321,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,1,0,2929,0,0,0,2,1,0.0,0,0,0,0,50,True,0,0
Jairo_Riedewald_144,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,3,0,0,0,0.0,144,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,4442,0,0,0,2,0,0.0,0,0,0,0,45,False,0,0
Jamaal_Lascelles_312,0,48,0,0,0,16,0,8,38,0.5,0,0,312,0,0,7,1,2,0,2.1,312,14.8,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,17,0,0,0,0,7,0,1,0,423390,1,2,0,2,1,6.0,1,0,0,0,50,True,0,0
James_Maddison_233,0,37,0,0,0,10,0,1,29,13.8,2,0,233,0,0,6,0,1,0,5.1,233,8.2,1,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,62,1,0,14,0,0,0,0,3,0,1,0,32765,1,0,0,1,2,29.0,2,0,0,0,65,False,0,0
James_McArthur_147,0,36,0,0,0,14,1,4,27,12.4,0,0,147,0,0,3,2,0,0,2.9,147,14.2,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,9,0,0,0,0,6,0,1,0,85461,1,2,0,2,0,2.0,3,0,0,0,50,False,0,0
James_McCarthy_166,0,0,0,0,0,0,0,0,0,0.0,0,0,166,0,0,10,0,0,0,0.0,166,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,1234,0,0,0,2,2,0.0,0,0,0,0,45,False,0,0
James_Milner_254,1,102,1,0,0,26,1,1,95,54.4,0,0,254,0,0,5,3,0,0,10.0,254,33.6,3,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,3,19,0,0,0,0,4,0,1,0,14696,2,0,0,0,4,12.0,6,0,0,0,55,True,0,0
James_Tarkowski_72,0,46,0,0,1,30,1,19,34,10.5,0,0,72,0,0,8,0,0,0,6.7,72,50.8,1,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,16,0,0,0,0,4,0,1,0,461762,0,0,1,0,0,6.0,7,0,0,0,50,False,0,0
James_Tomkins_138,0,37,0,0,0,29,1,12,31,0.4,0,0,138,0,0,3,0,0,0,4.9,138,27.2,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,9,0,0,0,0,5,0,1,0,428025,0,0,0,2,0,21.0,6,0,0,0,45,False,0,0
James_Ward-Prowse_338,0,0,0,0,0,0,0,0,0,0.0,0,0,338,0,0,8,0,0,0,0.0,338,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,27127,0,0,0,0,0,0.0,0,0,0,0,55,True,0,0
Jamie_Vardy_234,0,2,0,1,1,25,0,0,2,14.5,0,0,234,0,0,6,0,1,1,9.1,234,35.0,1,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,27,0,1,14,0,0,0,0,0,0,1,0,242752,0,0,1,1,2,41.0,6,0,0,0,90,False,0,0
Jannik_Vestergaard_463,0,30,0,0,0,23,1,15,19,10.5,0,0,463,0,0,8,2,0,0,4.7,463,30.4,1,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,4,0,0,0,0,4,0,1,0,29273,1,0,1,0,0,6.0,6,0,0,0,50,True,0,0
Jan_Bednarek_335,0,0,0,0,0,0,0,0,0,0.0,0,0,335,0,0,8,0,0,0,0.0,335,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,264706,0,0,0,0,0,0.0,0,0,0,0,40,True,0,0
Jan_Vertonghen_355,0,76,0,0,3,35,0,14,69,1.3,0,0,355,0,0,7,0,1,1,10.8,355,73.8,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,15,0,0,0,0,7,0,1,0,414376,0,1,0,2,1,33.0,11,0,0,0,60,False,0,0
Jaroslaw_Jach_442,0,0,0,0,0,0,0,0,0,0.0,0,0,442,0,0,3,0,0,0,0.0,442,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,3994,0,0,0,2,0,0.0,0,0,0,0,40,False,0,0
Jason_Puncheon_146,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,3,0,0,0,0.0,146,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,40154,0,0,0,2,0,0.0,0,0,0,0,45,False,0,0
Jason_Steele_439,0,0,0,0,0,0,0,0,0,0.0,0,0,439,0,0,9,0,0,0,0.0,439,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,1,0,68519,0,0,0,0,2,0.0,0,0,0,0,40,False,0,0
Javier_Hernández Balcázar_419,0,4,0,0,0,3,0,0,2,0.0,0,0,419,0,0,5,0,1,0,0.0,419,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,28,0,0,12,0,0,0,0,0,0,1,0,118570,0,0,0,0,4,0.0,1,0,0,0,65,False,0,0
Javier_Manquillo_315,0,0,0,0,0,0,0,0,0,0.0,0,0,315,0,0,7,0,0,0,0.0,315,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,1,0,8511,0,0,0,2,1,0.0,0,0,0,0,45,True,0,0
Jean Michael_Seri_456,0,93,0,0,0,26,0,4,84,23.1,2,0,456,0,0,3,0,2,0,5.8,456,27.0,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,81,0,0,7,0,0,0,0,7,0,1,0,95248,1,4,0,2,0,8.0,2,0,0,0,55,True,0,0
Jefferson_Lerma_494,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,2,0,0,0,0.0,494,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,15473,0,0,0,0,2,0.0,0,0,0,0,45,True,0,0
Jeffrey_Schlupp_141,0,23,0,0,0,30,1,3,18,1.4,2,0,141,0,0,3,2,0,1,6.3,141,42.6,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,9,0,0,0,0,4,0,1,0,29820,4,1,0,2,0,19.0,11,0,0,0,45,False,1,1
Jeff_Hendrick_78,0,30,0,1,0,1,1,0,20,6.5,1,0,78,0,0,8,1,0,0,4.5,78,5.4,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,75,0,0,16,0,0,0,0,1,0,1,0,9008,4,1,0,0,0,33.0,3,0,0,0,55,False,0,0
Jermain_Defoe_46,0,0,0,0,0,3,0,0,0,0.0,0,0,46,0,0,2,0,0,0,0.0,46,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,1,0,0,5,0,0,0,0,0,0,1,0,42370,0,0,0,0,2,0.0,1,0,0,0,60,True,0,0
Jerome_Sinclair_398,0,0,0,0,0,0,0,0,0,0.0,0,0,398,0,0,9,0,0,0,0.0,398,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,1,0,9283,0,0,0,0,2,0.0,0,0,0,0,45,True,0,0
Jesse_Lingard_300,0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,6,0,0,0,0.0,300,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,1,0,283400,0,0,0,1,2,0.0,0,0,0,0,70,True,0,0
Joel_Matip_243,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,5,0,0,0,0.0,243,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,1,0,3630,0,0,0,0,4,0.0,0,0,0,0,50,True,0,0
Joel_Ward_441,0,0,0,0,0,0,0,0,0,0.0,0,0,441,0,0,3,0,0,0,0.0,441,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,20760,0,0,0,2,0,0.0,0,0,0,0,45,False,0,0
Joe_Bennett_94,0,26,0,0,0,14,0,7,24,1.8,0,0,94,0,0,2,1,2,0,1.8,94,16.4,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,2,0,0,0,0,6,0,1,0,8863,0,2,0,0,2,0.0,1,0,0,0,45,False,0,0
Joe_Bryan_510,0,48,0,0,0,17,0,4,39,23.4,1,0,510,0,0,3,1,1,0,4.7,510,22.0,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,70,0,2,7,0,0,0,0,5,0,1,0,8061,3,2,0,2,0,2.0,2,0,0,0,50,True,0,0
Joe_Hart_490,0,27,0,0,0,26,1,0,15,0.0,0,0,490,0,0,8,0,0,0,2.7,490,27.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,16,0,0,0,0,6,0,1,3,195781,0,0,0,0,0,0.0,7,0,0,0,45,False,0,0
Joe_Ralls_98,0,34,0,0,0,12,0,3,22,15.9,1,0,98,0,0,2,0,2,0,4.0,98,16.4,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,1,2,0,0,0,0,7,0,1,0,17494,0,0,0,0,2,8.0,2,0,0,0,50,False,0,0
Johann Berg_Gudmundsson_76,0,26,0,0,0,6,1,2,21,31.1,2,0,76,0,0,8,0,0,0,7.9,76,7.0,2,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,86,0,0,16,0,0,0,0,5,0,1,0,98144,5,0,1,0,0,41.0,3,0,0,0,60,False,0,0
John_Ruddy_421,0,0,0,0,0,0,0,0,0,0.0,0,0,421,0,0,10,0,0,0,0.0,421,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,1,0,24845,0,0,0,2,2,0.0,0,0,0,0,45,True,0,0
John_Stones_262,0,72,0,0,2,30,1,2,67,0.3,0,0,262,0,0,1,1,0,0,1.4,262,13.6,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,1,0,0,0,0,6,0,1,0,415001,0,2,0,2,0,0.0,8,0,0,0,55,False,0,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,4,0,0,0,0.0,522,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0.0,0,0,0,0,40,True,0,0
Jonas_Lössl_191,0,0,0,0,0,0,0,0,0,0.0,0,0,191,0,0,4,0,0,0,0.0,191,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,100431,0,0,0,3,0,0.0,0,0,0,0,45,True,0,0
Jonathan_Castro Otto_483,0,29,0,0,0,6,0,3,24,6.8,0,0,483,0,0,10,1,2,0,1.1,483,0.8,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,75,0,0,8,0,0,0,0,3,0,1,0,29970,0,0,1,2,2,3.0,1,0,0,0,45,True,0,0
Jonathan_Hogg_201,0,47,0,0,0,18,0,2,42,3.5,1,0,201,0,0,4,2,3,0,1.2,201,8.4,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,6,0,0,0,0,12,0,1,0,14503,0,2,0,3,0,0.0,2,0,0,0,45,True,0,0
Jonathan_Walters_81,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,8,0,0,0,0.0,81,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,16,0,0,0,0,0,0,1,0,3473,0,0,0,0,0,0.0,0,0,0,0,50,False,0,0
Jonjoe_Kenny_161,0,0,0,0,0,0,0,0,0,0.0,0,0,161,0,0,10,0,0,0,0.0,161,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,11386,0,0,0,2,2,0.0,0,0,0,0,45,False,0,0
Jonjo_Shelvey_318,0,57,0,0,0,13,0,1,43,31.8,2,0,318,0,0,7,3,2,0,4.3,318,11.4,2,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,17,0,0,0,0,12,0,1,0,51885,0,0,0,2,1,0.0,2,0,0,0,55,True,0,0
Jonny_Evans_222,0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,6,0,0,0,0.0,222,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,17835,0,0,0,1,2,0.0,0,0,0,0,50,False,0,0
Jordan_Ayew_505,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,3,0,0,0,0.0,505,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,23777,0,0,0,2,0,0.0,0,0,0,0,60,False,0,0
Jordan_Henderson_249,0,21,0,0,0,3,0,2,21,0.8,0,0,249,0,0,5,2,0,0,0.3,249,2.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,21,0,0,19,0,0,0,0,3,0,1,0,61150,0,0,0,0,4,0.0,1,0,0,0,55,True,0,0
Jordan_Hugill_420,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,5,0,0,0,0.0,420,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,1,0,1133,0,0,0,0,4,0.0,0,0,0,0,50,False,0,0
Jordan_Pickford_154,0,35,0,0,0,13,0,1,10,0.0,0,0,154,0,0,10,0,2,0,1.5,154,15.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,90,0,0,20,0,0,0,0,9,0,1,2,985344,0,0,0,2,2,0.0,1,0,0,0,50,False,0,0
Jordon_Ibe_38,0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,2,0,0,0,0.0,38,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,28714,0,0,0,0,2,0.0,0,0,0,0,55,True,0,0
Jorge Luiz_Frello Filho_459,0,66,0,0,1,31,1,5,62,9.3,0,0,459,0,0,4,0,0,1,7.9,459,52.6,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,10,0,0,0,0,4,0,1,0,396333,2,0,0,3,0,17.0,9,0,0,0,50,False,0,0
