assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,39,0,0,0,26,1,4,28,6.8,0,0,69,0,0,8,1,0,0,1.9,69,11.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,16,0,0,0,0,10,0,1,0,44551,1,2,1,0,0,1.0,6,0,0,0,50,False,0,0
0,42,0,0,0,21,0,5,33,3.1,0,0,69,1,0,12,1,3,0,1.6,594,13.2,0,2018-08-19T12:30:00Z,19 Aug 13:30,0,0,90,0,0,18,0,0,0,0,12,0,2,0,49370,1,6,0,3,1,0.0,1,988,3426,2438,50,True,0,0
0,35,0,0,0,15,0,7,23,15.8,0,0,69,0,0,23,0,4,0,5.8,1121,19.8,1,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,1,9,0,0,0,0,9,0,3,0,43502,3,2,0,2,4,22.0,0,-6228,1304,7532,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,69,0,0,32,0,0,0,0.0,1652,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,35801,0,0,0,2,0,0.0,0,-7962,368,8330,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,69,0,0,50,0,0,0,0.0,2189,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,20,0,0,0,0,0,0,5,0,29578,0,0,0,0,1,0.0,0,-6598,341,6939,49,False,0,0
0,30,0,0,0,17,1,5,18,15.2,0,0,69,0,0,53,2,0,0,3.2,2726,12.4,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,1,2,0,0,0,0,4,0,6,0,25420,1,0,0,0,4,4.0,5,-4303,162,4465,48,True,0,1
0,33,0,0,0,10,0,11,22,1.4,0,0,69,0,0,63,4,1,0,2.1,3264,19.4,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,0,5,0,0,0,0,8,0,7,0,25942,0,2,0,2,1,0.0,1,122,1265,1143,48,False,0,1
0,31,0,0,0,5,0,7,17,5.2,1,0,69,0,0,72,2,1,0,2.0,3803,15.2,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,1,10,0,0,0,0,6,0,8,0,26572,3,0,0,1,1,0.0,1,180,1445,1265,48,True,0,1
0,19,0,0,0,10,0,8,15,0.3,0,0,69,0,0,87,1,5,0,2.3,4345,22.4,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,90,0,0,13,0,0,0,0,7,0,9,0,23277,1,0,0,0,5,0.0,0,-2914,209,3123,48,False,0,0
0,37,0,0,0,11,0,2,30,2.4,0,0,69,0,0,92,1,4,0,1.2,4891,9.8,0,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,90,0,0,6,0,0,0,0,4,0,10,0,21724,0,0,0,4,0,0.0,0,-1627,103,1730,48,True,0,0
