assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,27,0,0,0,8,0,6,26,16.6,0,0,86,0,0,3,1,2,0,2.2,86,5.0,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,5,0,0,0,0,3,0,1,0,6261,2,0,0,3,2,0.0,2,0,0,0,55,False,0,0
0,36,1,0,0,7,0,1,28,22.0,1,0,86,0,0,12,1,1,0,6.9,597,0.6,1,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,1,19,0,0,0,0,2,0,2,0,7705,2,0,4,1,0,46.0,2,-61,464,525,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,86,0,0,29,0,0,0,0.0,1113,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,7158,0,0,0,1,1,0.0,0,-834,196,1030,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,86,0,0,38,0,0,0,0.0,1644,0.0,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,0,0,0,6,0,0,0,0,0,0,4,0,5876,0,0,0,0,1,0.0,0,-1324,43,1367,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,86,0,0,44,0,0,0,0.0,2188,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,5199,0,0,0,1,1,0.0,0,-692,29,721,54,False,0,0
0,29,0,0,0,7,1,0,27,12.5,0,0,86,0,0,51,0,0,0,1.7,2734,4.6,1,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,73,0,0,8,0,0,0,0,4,0,6,0,4831,3,1,0,0,0,0.0,3,-404,69,473,54,True,0,0
0,23,0,0,1,28,1,1,16,3.8,2,0,86,0,0,69,2,0,1,6.0,3284,35.2,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,87,0,0,7,0,0,0,0,5,0,7,0,4821,0,0,0,1,0,21.0,9,-102,113,215,54,False,1,0
0,26,0,0,0,1,0,1,20,2.7,1,0,86,0,0,72,0,1,0,0.8,3838,0.6,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,45,0,0,20,0,0,0,0,1,0,8,0,10205,2,0,1,1,1,5.0,1,4830,5737,907,54,True,0,0
0,14,0,0,0,7,0,0,11,2.4,1,0,86,0,0,84,0,1,0,0.3,4395,0.4,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,70,0,0,11,0,0,0,0,1,0,9,0,9869,0,0,0,0,3,0.0,2,-508,779,1287,54,False,0,0
0,31,0,0,0,25,1,0,25,23.8,0,0,86,0,0,94,1,0,1,11.6,4954,33.0,1,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,90,4,0,13,0,0,0,0,4,0,10,0,9821,2,0,1,0,1,59.0,8,-225,792,1017,54,True,1,0
0,17,0,0,0,8,1,1,15,11.6,0,0,86,0,0,105,0,0,0,1.7,5517,5.0,1,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,64,0,0,14,0,0,0,0,2,0,11,0,11530,1,1,0,1,0,0.0,3,1488,2128,640,54,False,0,0
1,14,0,1,0,14,1,0,11,21.3,1,0,86,0,0,114,0,0,0,9.2,6083,30.0,2,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,79,0,0,16,0,0,0,0,0,0,12,0,13264,1,0,0,0,2,41.0,6,1407,2229,822,54,True,0,0
0,31,0,0,0,16,0,1,25,21.8,2,0,86,0,0,130,0,1,0,4.2,6652,13.8,2,2017-11-26T14:00:00Z,26 Nov 14:00,0,0,90,1,0,1,0,0,0,0,5,0,13,0,15194,2,2,0,1,0,6.0,2,1612,2633,1021,54,True,0,0
