assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,10,0,0,0,0.0,159,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,7642,0,0,0,2,2,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,16,0,0,0,0.0,684,0.0,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,2,0,5417,0,0,0,1,2,0.0,0,-2266,43,2309,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,22,0,0,0,0.0,1211,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,4497,0,0,0,2,2,0.0,0,-1069,19,1088,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,36,0,0,0,0.0,1742,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,4,0,3980,0,0,0,1,1,0.0,0,-577,25,602,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,43,0,0,0,0.0,2279,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,3684,0,0,0,3,1,0.0,0,-333,8,341,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,51,0,0,0,0.0,2816,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,1,0,0,0,0,0,0,6,0,3534,0,0,0,0,2,0.0,0,-170,6,176,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,65,0,0,0,0.0,3354,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,3435,0,0,0,0,3,0.0,0,-106,3,109,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,75,0,0,0,0.0,3893,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,3377,0,0,0,2,1,0.0,0,-66,6,72,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,85,0,0,0,0.0,4435,0.0,0,2018-10-21T15:00:00Z,21 Oct 16:00,0,0,0,0,0,7,0,0,0,0,0,0,9,0,3317,0,0,0,0,2,0.0,0,-73,6,79,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,97,0,0,0,0.0,4981,0.0,0,2018-10-28T16:00:00Z,28 Oct 16:00,0,0,0,0,0,14,0,0,0,0,0,0,10,0,3279,0,0,0,1,2,0.0,0,-38,5,43,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,105,0,0,0,0.0,5529,0.0,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,11,0,3226,0,0,0,1,3,0.0,0,-54,2,56,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,113,0,0,0,0.0,6079,0.0,0,2018-11-11T14:15:00Z,11 Nov 14:15,0,0,0,0,0,6,0,0,0,0,0,0,12,0,3202,0,0,0,0,0,0.0,0,-33,6,39,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,124,0,0,0,0.0,6631,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,13,0,3172,0,0,0,0,1,0.0,0,-31,5,36,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,137,0,0,0,0.0,7184,0.0,0,2018-12-02T16:15:00Z,02 Dec 16:15,0,0,0,0,0,12,0,0,0,0,0,0,14,0,3161,0,0,0,0,1,0.0,0,-12,1,13,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,149,0,0,0,0.0,7740,0.0,0,2018-12-05T19:45:00Z,05 Dec 19:45,0,0,0,0,0,15,0,0,0,0,0,0,15,0,3149,0,0,0,1,1,0.0,0,-15,1,16,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,156,0,0,0,0.0,8298,0.0,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,0,0,0,18,0,0,0,0,0,0,16,0,3136,0,0,0,2,2,0.0,0,-15,2,17,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,166,0,0,0,0.0,8857,0.0,0,2018-12-15T12:30:00Z,15 Dec 12:30,0,0,0,0,0,13,0,0,0,0,0,0,17,0,3109,0,0,0,1,3,0.0,0,-27,5,32,45,False,0,0
