assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,14.4,465,6,0,0,6.6,16.4,2019-08-10T16:30:00Z,58,17,0,0,0,0,1,0,149330,1,3,35.0,1,0,0,0,55,False,0
0,0,0,0,7.6,465,12,2,0,7.5,6.4,2019-08-17T14:00:00Z,86,3,0,0,0,0,2,0,186974,2,1,61.0,2,4748,23101,18353,55,True,0
0,0,-2,1,11.5,465,21,0,0,2.0,4.2,2019-08-23T19:00:00Z,85,8,0,0,0,0,3,0,163203,0,2,4.0,2,-29366,9104,38470,55,True,1
0,0,-8,0,1.2,465,34,1,0,2.6,0.0,2019-08-31T14:00:00Z,53,7,0,0,0,1,4,0,147896,0,1,28.0,-2,-23858,7223,31081,54,False,0
0,0,0,0,0.0,465,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,86206,0,0,0.0,0,-61994,504,62498,53,True,0
0,0,6,0,24.0,465,51,1,0,8.3,20.0,2019-09-22T15:30:00Z,67,1,0,0,0,0,6,0,78533,2,3,39.0,2,-10153,1302,11455,53,False,0
1,0,10,0,14.3,465,61,1,0,3.9,22.2,2019-09-28T14:00:00Z,20,5,0,0,0,0,7,0,76355,2,2,2.0,3,-3482,3201,6683,53,True,1
0,0,0,0,0.3,465,77,1,0,0.3,0.0,2019-10-05T14:00:00Z,26,14,0,0,0,0,8,0,75965,5,1,3.0,1,-1194,2963,4157,53,False,0
0,0,8,0,17.0,465,81,0,0,3.5,7.6,2019-10-19T14:00:00Z,27,4,0,0,0,0,9,0,72630,1,2,10.0,1,-3919,1442,5361,53,True,0
0,0,12,0,12.0,465,95,3,0,9.4,18.6,2019-10-26T11:30:00Z,90,11,0,0,0,0,10,0,70009,0,3,63.0,2,-2969,753,3722,53,False,0
0,0,18,0,2.3,465,102,2,1,8.4,42.4,2019-11-02T15:00:00Z,90,10,0,0,0,0,11,0,68293,2,1,39.0,7,-2374,1779,4153,52,True,0
0,1,28,0,15.6,465,120,2,1,9.9,46.0,2019-11-10T14:00:00Z,90,20,0,0,0,0,12,0,82443,1,2,37.0,8,12028,13855,1827,52,False,0
0,0,0,0,0.0,465,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,13,0,0,0,0,13,0,113306,0,2,0.0,0,26910,31085,4175,52,True,0
0,0,6,0,1.3,465,135,2,0,3.1,3.6,2019-12-01T16:30:00Z,72,12,0,0,0,0,14,0,104418,2,2,26.0,2,-7311,4553,11864,52,False,0
0,1,26,0,0.9,465,147,2,1,10.7,43.0,2019-12-04T19:30:00Z,75,6,0,0,0,0,15,0,101211,1,2,63.0,8,-3758,2962,6720,52,False,0
0,0,-2,0,1.4,465,151,1,0,2.5,0.0,2019-12-08T14:00:00Z,31,9,0,0,0,0,16,0,113627,4,1,26.0,1,10765,13961,3196,52,True,0
0,0,3,0,0.0,465,168,0,0,0.0,0.2,2019-12-14T15:00:00Z,10,15,0,0,0,0,17,0,113808,0,2,0.0,1,-868,8087,8955,52,False,0
0,0,4,0,18.5,465,171,0,0,6.2,8.0,2019-12-21T15:00:00Z,22,16,0,0,0,0,18,0,108968,3,1,35.0,1,-4870,4699,9569,52,True,0
0,0,11,1,27.9,465,181,0,0,6.9,10.8,2019-12-26T15:00:00Z,83,14,0,0,0,0,19,0,103642,0,1,30.0,3,-6826,3128,9954,52,True,0
0,0,0,0,0.0,465,199,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,18,0,0,0,0,20,0,102110,0,3,0.0,0,-2279,2867,5146,52,False,0
0,0,10,1,26.4,465,203,0,0,3.6,7.8,2020-01-01T12:30:00Z,77,5,0,0,0,0,21,0,93309,2,1,2.0,3,-9186,1482,10668,52,False,0
1,0,11,0,15.1,465,211,1,0,4.9,4.2,2020-01-12T16:30:00Z,19,11,0,0,0,0,22,0,88374,6,1,30.0,4,-5458,1470,6928,52,True,0
0,0,4,0,11.8,465,222,1,0,1.6,2.0,2020-01-18T15:00:00Z,66,4,0,0,0,0,23,0,86501,1,1,2.0,2,-2305,1946,4251,52,False,0
0,0,9,0,25.3,465,231,1,0,5.3,6.2,2020-01-21T19:30:00Z,76,18,0,0,0,0,24,0,84424,1,2,21.0,2,-2169,1607,3776,52,True,0
0,0,2,0,0.0,465,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,10,3,0,0,0,0,25,0,85755,1,2,0.0,1,559,3975,3416,52,False,0
0,0,0,0,0.0,465,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,17,0,0,0,0,26,0,84772,,,0.0,0,-1291,1945,3236,52,True,0
