assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,27.6,342,0.04,0.31,0.27,1.50,9,2,0,10.1,17.8,2022-08-07T13:00:00Z,90,5,0,0,0,0,1,0,370352,1,2,1,56.0,1,0,0,0,45,True,0
0,0,12,0,31.6,342,0.25,0.32,0.07,1.61,13,4,0,7.1,16.2,2022-08-13T16:30:00Z,90,4,0,0,0,0,2,0,372455,1,0,4,23.0,0,-20653,20532,41185,45,False,0
0,0,12,0,20.7,342,0.00,0.01,0.01,1.35,27,1,0,5.1,20.4,2022-08-22T19:00:00Z,85,12,0,0,0,0,3,0,254053,1,1,2,10.0,1,-119847,6410,126257,44,True,1
1,3,35,1,29.8,342,0.28,0.28,0.00,1.45,39,0,0,8.1,46.8,2022-08-27T11:30:00Z,90,17,0,0,0,0,4,0,243300,1,1,0,4.0,11,-18642,17306,35948,44,False,1
0,3,29,1,12.1,342,0.03,0.03,0.00,0.73,46,0,0,3.1,15.2,2022-09-01T19:00:00Z,90,10,0,0,0,0,5,0,385006,1,1,0,4.0,8,120196,141835,21639,44,False,1
0,0,12,0,15.4,342,0.06,0.06,0.00,1.32,56,1,0,3.4,14.4,2022-09-04T15:30:00Z,90,1,0,0,0,0,6,0,554731,1,1,3,4.0,2,153344,186715,33371,44,True,0
0,0,11,0,12.7,342,0.02,0.02,0.00,3.30,88,6,0,2.6,13.0,2022-10-02T13:00:00Z,90,13,0,0,0,0,9,0,803887,1,3,6,0.0,-2,89363,139237,49874,45,False,1
0,0,13,0,3.2,342,0.02,0.09,0.07,0.65,96,1,0,4.3,21.8,2022-10-09T18:00:00Z,90,8,0,0,0,0,10,0,852123,1,2,1,18.0,2,42697,95197,52500,45,False,0
0,3,32,1,28.3,342,0.06,0.06,0.00,0.91,107,0,0,4.9,19.0,2022-10-16T13:00:00Z,90,15,0,0,0,0,11,0,881184,1,0,0,2.0,9,24602,58809,34207,45,True,0
0,0,26,1,34.0,342,0.08,0.28,0.20,0.61,119,0,0,8.7,14.0,2022-10-19T19:15:00Z,90,18,0,0,0,0,12,0,913089,1,0,2,39.0,6,41131,64209,23078,46,True,0
0,0,10,0,16.2,342,0.06,0.06,0.00,1.06,122,1,0,3.3,13.2,2022-10-22T16:30:00Z,90,6,0,0,0,0,13,0,998087,1,1,1,4.0,2,70161,95175,25014,46,False,0
0,3,36,1,49.4,342,0.09,0.12,0.03,1.08,139,0,0,9.1,31.2,2022-10-30T16:15:00Z,90,19,0,0,0,0,14,0,1199274,1,0,1,10.0,9,191087,212101,21014,47,True,0
0,0,14,0,7.6,342,0.05,0.05,0.00,0.66,141,3,0,2.4,12.6,2022-11-06T14:00:00Z,90,2,0,0,0,0,15,0,1668889,1,1,3,4.0,0,442197,457093,14896,48,False,1
0,0,0,0,0.0,342,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,9,0,0,0,0,16,0,1273701,0,2,1,0.0,0,-375584,49900,425484,48,False,0
0,0,0,0,0.0,342,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,903717,0,0,3,0.0,0,-384240,393856,778096,48,True,0
0,0,0,0,0.0,342,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,817162,0,1,0,0.0,0,-88024,5476,93500,48,False,0
