assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,2.5,315,7,3,0,2.3,3.6,2021-08-14T16:30:00Z,76,11,0,0,0,0,1,0,449744,3,0,17.0,2,0,0,0,60,True,0
0,0,5,0,0.3,315,16,4,0,0.3,2.2,2021-08-21T14:00:00Z,76,12,0,0,0,0,2,0,463102,0,5,0.0,2,-35568,36535,72103,60,False,0
0,1,26,0,11.0,315,26,1,1,8.3,36.2,2021-08-28T14:00:00Z,72,9,0,0,0,0,3,0,397602,2,1,36.0,7,-74789,23171,97960,59,True,0
0,0,4,0,1.1,315,31,1,0,6.7,1.4,2021-09-11T14:00:00Z,90,1,0,0,0,0,4,0,425459,0,1,64.0,2,3736,112307,108571,59,False,0
0,0,26,0,11.3,315,47,3,1,8.5,32.4,2021-09-18T14:00:00Z,90,18,0,0,0,0,5,0,469033,3,1,41.0,6,35314,112840,77526,59,True,0
0,0,8,0,15.8,315,55,2,0,4.2,4.4,2021-09-25T14:00:00Z,90,8,0,0,0,0,6,0,469536,0,2,22.0,2,-2806,51010,53816,59,False,0
0,0,7,1,12.4,315,62,0,0,4.3,4.8,2021-10-02T14:00:00Z,79,5,0,0,0,0,7,0,435896,0,0,26.0,2,-35562,24653,60215,59,False,0
0,0,0,1,2.5,315,78,0,0,3.3,0.0,2021-10-16T14:00:00Z,89,4,0,0,0,0,8,0,403660,0,0,31.0,1,-36084,16928,53012,59,True,1
0,0,8,0,16.3,315,84,7,0,2.0,3.2,2021-10-23T11:30:00Z,90,6,0,0,0,0,9,0,366120,0,7,0.0,2,-37659,9213,46872,59,False,0
0,0,6,0,1.3,315,97,2,0,0.5,0.4,2021-10-31T14:00:00Z,90,10,0,0,0,0,10,0,343759,2,1,3.0,2,-25568,17286,42854,58,True,0
0,3,26,0,1.6,315,102,1,1,6.0,29.0,2021-11-06T15:00:00Z,77,3,0,0,0,0,11,0,328642,2,1,29.0,9,-16453,10681,27134,58,False,0
0,2,31,0,1.5,315,117,1,1,9.6,38.2,2021-11-20T15:00:00Z,90,16,0,0,0,0,12,0,370592,1,2,56.0,8,36973,53880,16907,58,True,0
0,0,3,1,13.6,315,130,0,0,10.4,8.4,2021-11-27T15:00:00Z,90,20,0,0,0,0,13,0,438557,0,0,82.0,2,62648,75655,13007,58,True,0
0,2,24,0,11.4,315,138,1,1,7.4,31.2,2021-11-30T19:30:00Z,90,14,0,0,0,0,14,0,467840,1,1,31.0,8,28151,48391,20240,58,False,0
0,0,6,0,14.0,315,147,3,0,4.8,5.0,2021-12-05T14:00:00Z,90,17,0,0,0,0,15,0,516843,0,3,29.0,1,45300,75332,30032,59,False,1
0,0,7,0,12.3,315,160,1,0,6.3,5.6,2021-12-11T17:30:00Z,90,13,0,0,0,0,16,0,513683,1,0,45.0,2,-2910,44149,47059,59,True,0
0,0,3,0,0.8,315,167,2,0,0.6,0.0,2021-12-14T19:45:00Z,90,2,0,0,0,0,17,0,580933,2,0,6.0,2,58594,86091,27497,59,True,0
0,0,-3,0,11.8,315,187,5,0,1.2,0.4,2021-12-26T15:00:00Z,90,1,0,0,0,0,19,0,571555,5,0,0.0,2,27878,59636,31758,59,True,0
