assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,17,1,6,0.4,8,256,0.00,0.05,0.05,1.60,8,0,0,1.6,10.0,2025-08-17T13:00:00Z,90,False,7,0,0,0,2,0,1,0,813663,1,2,0,0,6.0,5,0,0,0,55,False,1
1,0,18,0,1,24.2,1,256,0.32,0.32,0.00,0.93,15,1,0,5.4,28.2,2025-08-24T13:00:00Z,90,False,16,0,0,0,5,0,2,0,940645,1,0,1,1,2.0,5,28682,79742,51060,55,True,0
0,1,37,1,6,16.7,11,256,0.48,0.48,0.00,1.13,21,0,0,4.6,25.2,2025-08-31T18:00:00Z,90,False,2,0,0,0,8,0,3,0,1111636,1,5,3,0,4.0,9,122499,190277,67778,55,False,0
0,0,21,1,3,7.2,4,256,0.22,0.34,0.12,0.36,35,0,0,5.9,11.2,2025-09-13T14:00:00Z,90,False,17,0,0,0,2,0,4,0,1662666,1,1,0,0,41.0,5,438774,521650,82876,56,True,1
0,0,7,0,2,17.0,3,256,0.12,0.31,0.19,0.66,49,1,0,4.3,7.2,2025-09-20T14:00:00Z,90,False,19,0,0,0,4,0,5,0,1695220,1,1,2,1,19.0,2,76975,138944,61969,56,False,0
0,0,12,0,7,11.1,9,256,0.01,0.38,0.37,2.14,54,1,0,7.7,19.4,2025-09-27T14:00:00Z,90,False,12,0,0,0,2,0,6,0,1472274,1,2,1,2,46.0,2,-190438,32270,222708,56,True,0
0,0,20,0,9,1.3,16,256,0.02,0.13,0.11,2.03,66,2,1,7.8,56.0,2025-10-05T13:00:00Z,90,False,9,0,0,0,7,0,7,0,1494167,1,7,1,2,21.0,8,-10284,79290,89574,56,False,1
2,1,28,0,6,22.4,11,256,0.57,0.61,0.04,2.03,73,3,0,8.3,39.4,2025-10-18T14:00:00Z,90,False,4,0,0,0,3,0,8,0,1561887,1,5,3,3,21.0,10,49594,110069,60475,56,True,0
0,0,3,0,3,3.8,5,256,0.02,0.02,0.00,1.08,81,1,0,1.9,11.6,2025-10-26T14:00:00Z,90,False,1,0,0,0,3,0,9,0,1642075,1,2,0,1,4.0,2,73181,112735,39554,56,False,0
0,0,23,1,5,2.2,6,256,0.02,0.04,0.02,0.54,93,0,0,2.1,12.2,2025-11-01T15:00:00Z,90,False,5,0,0,0,4,0,10,0,1892354,1,1,0,2,7.0,6,204522,236213,31691,57,True,0
0,0,19,1,3,4.8,4,256,0.01,0.01,0.00,0.38,104,0,0,1.6,9.4,2025-11-09T14:00:00Z,90,False,6,0,0,0,1,0,11,0,1944946,1,1,0,0,2.0,6,59765,96754,36989,57,True,0
