assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,9,0,0,0,0.0,36,0.0,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,0,0,0,11,0,0,0,0,0,0,1,0,64564,0,0,0,3,1,0.0,0,0,0,0,45,True,0,0
0,1,0,0,0,3,0,0,1,0.3,0,0,36,0,0,20,0,1,0,0.3,561,0.2,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,12,0,0,20,0,0,0,0,0,0,2,0,62019,0,0,0,0,1,2.0,1,-5769,512,6281,45,False,0,0
0,0,0,0,0,3,0,0,0,0.0,0,0,36,0,0,22,0,1,0,0.0,1101,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,3,0,0,5,0,0,0,0,0,0,3,0,56697,0,0,0,1,1,0.0,1,-6283,412,6695,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,32,0,0,0,0.0,1651,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,4,0,52830,0,0,0,0,1,0.0,0,-5334,1489,6823,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,45,0,0,0,0.0,2232,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,49697,0,0,0,0,4,0.0,0,-3662,513,4175,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,52,0,0,0,0.0,2816,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,6,0,45925,0,0,0,0,1,0.0,0,-4116,351,4467,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,69,0,0,0,0.0,3402,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,43858,0,0,0,2,2,0.0,0,-2285,412,2697,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,72,0,0,0,0.0,3991,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,8,0,42453,0,0,0,1,6,0.0,0,-1847,303,2150,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,82,0,0,0,0.0,4583,0.0,0,2016-10-22T11:30:00Z,22 Oct 12:30,0,0,0,0,0,17,0,0,0,0,0,0,9,0,41057,0,0,0,0,0,0.0,0,-1625,188,1813,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,94,0,0,0,0.0,5177,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,10,0,39879,0,0,0,0,2,0.0,0,-1389,129,1518,43,False,0,0
