assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,16,0,0,0,0,1,0,14196,0,1,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,8,0,0,0,0,2,0,16470,0,1,0,0.0,0,-2062,946,3008,45,False,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,16044,0,2,2,0.0,0,-1586,517,2103,45,True,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,15197,0,1,3,0.0,0,-1322,341,1663,44,True,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,2,0,0,0,0,5,0,15757,0,1,3,0.0,0,-106,1051,1157,44,False,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,10,0,0,0,0,6,0,15518,0,0,0,0.0,0,-354,350,704,44,True,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,14,0,0,0,0,7,0,15142,0,1,0,0.0,0,-449,314,763,44,False,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,15044,0,0,0,0.0,0,-262,403,665,44,True,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,14821,0,0,4,0.0,0,-319,230,549,44,False,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2023-10-27T19:00:00Z,0,18,0,0,0,0,10,0,14640,0,2,1,0.0,0,-256,212,468,44,True,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,14508,0,2,0,0.0,0,-219,285,504,43,False,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,14381,0,3,2,0.0,0,-175,207,382,43,True,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,12,0,0,0,0,13,0,14328,0,1,2,0.0,0,-112,238,350,43,False,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,19,0,0,0,0,14,0,13964,0,1,1,0.0,0,-397,80,477,43,False,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,3,0,0,0,0,15,0,13424,0,2,0,0.0,0,-541,14,555,43,True,0
0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,11,0,0,0,0,16,0,13055,0,2,1,0.0,0,-374,42,416,43,True,0
