assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,9,0,0,0,0.0,386,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5629,0,0,0,0,2,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,12,0,0,0,0.0,911,0.0,0,2018-08-19T12:30:00Z,19 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,2,0,4975,0,0,0,3,1,0.0,0,-1003,30,1033,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,29,0,0,0,0.0,1438,0.0,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,4286,0,0,0,1,2,0.0,0,-791,48,839,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,39,0,0,0,0.0,1969,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,3824,0,0,0,1,2,0.0,0,-520,44,564,44,True,0,0
0,6,0,0,0,3,0,1,4,0.2,0,0,386,0,0,49,0,0,0,0.4,2506,1.6,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,6,0,0,14,0,0,0,0,1,0,5,0,3490,0,0,0,2,1,2.0,1,-385,46,431,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,56,0,0,0,0.0,3043,0.0,0,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,0,0,0,9,0,0,0,0,0,0,6,0,3462,0,0,0,1,1,0.0,0,-116,109,225,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,61,0,0,0,0.0,3581,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,7,0,3347,0,0,0,0,2,0.0,0,-129,50,179,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,80,0,0,0,0.0,4120,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,3260,0,0,0,4,0,0.0,0,-105,28,133,43,True,0,0
0,52,0,0,1,31,1,7,42,3.2,1,0,386,0,0,90,1,0,0,2.7,4662,23.8,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,90,0,0,20,0,0,0,0,4,0,9,0,3184,1,3,0,2,0,0.0,7,-91,34,125,43,False,0,0
1,44,1,0,0,30,1,4,33,19.8,0,0,386,0,0,100,3,0,0,5.3,5208,33.6,1,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,90,0,1,10,0,0,0,0,4,0,10,0,4172,1,0,0,0,3,0.0,8,748,908,160,43,True,0,1
