assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,30,0,0,0,10,1,3,26,8.7,0,0,500,0,0,1,4,0,0,9.7,500,9.8,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,1,0,3,0,0,0,0,3,0,1,0,86872,4,0,2,1,0,78.0,5,0,0,0,65,False,0,0
0,29,0,1,0,-6,0,0,23,21.3,0,0,500,0,0,15,2,2,0,6.9,1025,0.0,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,7,0,0,0,0,0,0,2,0,127882,6,0,2,2,0,52.0,2,23792,29780,5988,65,True,0,0
0,29,0,0,0,9,0,4,18,17.3,0,0,500,0,0,25,1,2,0,6.8,1565,10.8,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,8,0,0,0,0,4,0,3,0,107395,2,1,0,1,2,40.0,2,-24340,7729,32069,65,False,0,0
0,30,0,0,0,11,0,2,21,23.9,1,0,500,0,0,39,1,2,0,5.1,2115,15.0,1,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,90,0,1,4,0,0,0,0,2,0,4,0,90789,2,1,0,2,2,12.0,2,-19118,5831,24949,64,True,0,0
0,18,0,0,0,3,0,2,9,23.5,0,0,500,0,0,48,5,1,0,4.9,2696,3.8,2,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,0,13,0,0,0,0,2,0,5,0,80511,1,0,0,0,1,22.0,2,-11304,3878,15182,64,False,0,0
0,31,0,1,1,28,0,1,26,23.9,2,0,500,0,0,58,3,3,1,12.4,3280,38.4,1,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,1,0,10,0,0,0,0,1,0,6,0,68312,1,0,1,3,1,62.0,7,-13047,3019,16066,63,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,500,0,0,67,0,0,0,0.0,3866,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,9,0,0,0,0,0,0,7,0,76060,0,0,0,2,1,0.0,0,6070,11745,5675,63,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,500,0,0,71,0,0,0,0.0,4455,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,1,0,0,0,0,0,0,8,0,60640,0,0,0,2,3,0.0,0,-15808,830,16638,63,False,0,0
0,10,0,0,0,-1,0,0,7,2.6,0,0,500,0,0,89,0,0,0,2.4,5047,1.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,23,0,0,18,0,0,0,0,1,0,9,0,58663,4,0,0,0,0,20.0,1,-2227,3968,6195,62,True,0,0
0,36,0,0,0,5,0,1,24,41.5,0,0,500,0,0,96,3,3,0,8.0,5641,11.8,3,2016-10-31T20:00:00Z,31 Oct 20:00,0,0,90,1,0,14,0,0,0,0,5,0,10,0,56303,3,1,0,1,3,27.0,2,-2737,1660,4397,62,False,0,0
