assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,1,0,0,0,0,1,0,4045,0,2,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,12,0,0,0,0,2,0,4108,0,1,1,0.0,0,-541,241,782,45,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,2,0,0,0,0,3,0,2908,0,1,3,0.0,0,-1173,0,1173,45,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,13,0,0,0,0,4,0,2406,0,2,4,0.0,0,-555,0,555,45,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,4,0,0,0,0,5,0,2104,0,1,1,0.0,0,-307,0,307,45,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,15,0,0,0,0,6,0,1871,0,0,0,0.0,0,-240,0,240,45,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,6,0,0,0,0,9,0,1582,0,2,1,0.0,0,-76,0,76,45,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,11,0,0,0,0,10,0,1512,0,1,2,0.0,0,-72,0,72,45,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,10,0,0,0,0,11,0,1446,0,0,0,0.0,0,-63,0,63,45,False,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,1398,0,1,2,0.0,0,-32,0,32,45,True,0
0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,1402,0,0,3,0.0,0,-17,0,17,45,False,0
