assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0.6,544,57,0,0,1.0,9.6,2019-09-21T14:00:00Z,27,18,0,0,0,0,6,0,0,0,8,0.0,1,0,0,0,45,True,0
0,0,0,0,0.0,544,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,0,8,0,0,0,0,7,0,466,3,1,0.0,0,265,316,51,45,False,0
0,0,0,0,0.0,544,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,20,0,0,0,0,8,0,656,2,0,0.0,0,30,130,100,45,True,0
0,0,0,0,0.0,544,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,7,0,0,0,0,9,0,863,2,0,0.0,0,24,132,108,45,False,0
0,0,0,0,0.0,544,95,0,0,0.0,0.0,2019-10-26T11:30:00Z,0,2,0,0,0,0,10,0,965,0,3,0.0,0,-3,74,77,45,True,0
0,0,0,0,0.0,544,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,16,0,0,0,0,11,0,1129,1,2,0.0,0,6,117,111,45,True,0
0,0,0,0,0.0,544,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,10,0,0,0,0,12,0,1243,1,3,0.0,0,-11,89,100,45,False,0
0,0,0,0,0.0,544,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,6,0,0,0,0,13,0,1392,1,2,0.0,0,-23,100,123,45,True,0
0,0,0,0,0.0,544,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,13,0,0,0,0,14,0,1497,2,2,0.0,0,5,100,95,45,False,0
0,0,3,0,0.0,544,142,1,0,0.0,0.2,2019-12-03T20:15:00Z,5,5,0,0,0,0,15,0,1525,4,1,0.0,1,-34,48,82,45,False,0
0,0,0,0,0.0,544,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,1608,2,1,0.0,0,14,76,62,45,True,0
0,0,0,0,0.0,544,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,1,0,0,0,0,17,0,1723,3,0,0.0,0,-26,97,123,45,False,0
0,0,0,0,0.0,544,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,9,0,0,0,0,18,0,1892,1,3,0.0,0,18,131,113,45,True,0
0,0,6,0,0.3,544,190,3,0,1.1,10.8,2019-12-27T19:45:00Z,45,20,0,0,0,0,19,0,1963,2,3,0.0,0,1,92,91,45,False,0
0,0,27,1,2.8,544,195,0,0,1.9,16.6,2019-12-29T18:00:00Z,90,15,0,0,0,0,20,0,2080,0,2,0.0,6,45,102,57,45,True,0
0,0,15,0,1.8,544,205,1,0,2.1,19.2,2020-01-01T17:30:00Z,90,8,0,0,0,0,21,0,3728,1,2,0.0,2,1471,1819,348,45,True,0
0,0,0,0,0.0,544,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,2,0,0,0,0,22,0,6138,6,1,0.0,0,2185,3173,988,45,False,0
0,0,0,0,0.0,544,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,7,0,0,0,0,23,0,5092,2,2,0.0,0,-1115,360,1475,45,True,0
0,0,4,0,0.0,544,236,0,0,0.3,3.0,2020-01-21T19:30:00Z,12,15,0,0,0,0,24,0,4188,1,0,0.0,1,-928,111,1039,45,False,0
0,0,0,0,0.0,544,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,17,0,0,0,0,25,0,3996,0,2,0.0,0,-364,123,487,45,False,0
