assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,6,0,0,0,0.0,457,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,11225,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,17,0,0,0,0.0,982,0.0,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,11403,0,0,0,0,2,0.0,0,-834,86,920,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,28,0,0,0,0.0,1509,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,11054,0,0,0,2,1,0.0,0,-695,73,768,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,37,0,0,0,0.0,2040,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,4,0,10691,0,0,0,2,1,0.0,0,-583,78,661,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,41,0,0,0,0.0,2577,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,10447,0,0,0,2,4,0.0,0,-429,77,506,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,57,0,0,0,0.0,3114,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,6,0,10287,0,0,0,1,3,0.0,0,-253,79,332,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,68,0,0,0,0.0,3652,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,10093,0,0,0,2,0,0.0,0,-270,39,309,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,75,0,0,0,0.0,4191,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,8,0,9955,0,0,0,2,1,0.0,0,-185,36,221,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,81,0,0,0,0.0,4733,0.0,0,2018-10-22T19:00:00Z,22 Oct 20:00,0,0,0,0,0,1,0,0,0,0,0,0,9,0,9828,0,0,0,1,3,0.0,0,-180,35,215,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,95,0,0,0,0.0,5279,0.0,0,2018-10-27T16:30:00Z,27 Oct 17:30,0,0,0,0,0,19,0,0,0,0,0,0,10,0,9730,0,0,0,1,1,0.0,0,-129,24,153,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,103,0,0,0,0.0,5827,0.0,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,11,0,9617,0,0,0,1,0,0.0,0,-144,21,165,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,116,0,0,0,0.0,6377,0.0,0,2018-11-10T15:00:00Z,10 Nov 15:00,0,0,0,0,0,4,0,0,0,0,0,0,12,0,9542,0,0,0,0,0,0.0,0,-99,23,122,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,122,0,0,0,0.0,6929,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,13,0,9472,0,0,0,1,1,0.0,0,-100,29,129,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,136,0,0,0,0.0,7482,0.0,0,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,14,0,9436,0,0,0,0,2,0.0,0,-54,24,78,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,144,0,0,0,0.0,8038,0.0,0,2018-12-05T19:45:00Z,05 Dec 19:45,0,0,0,0,0,9,0,0,0,0,0,0,15,0,9386,0,0,0,1,1,0.0,0,-67,16,83,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,157,0,0,0,0.0,8596,0.0,0,2018-12-08T19:45:00Z,08 Dec 19:45,0,0,0,0,0,17,0,0,0,0,0,0,16,0,9333,0,0,0,2,0,0.0,0,-68,11,79,44,True,0,0
