assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,309,0,1,1,0.0,0,75,88,13,45,True,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,506,0,0,2,0.0,0,37,73,36,45,False,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,641,0,1,1,0.0,0,-11,50,61,45,True,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,844,0,0,0,0.0,0,-12,41,53,45,False,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,1018,0,2,2,0.0,0,-12,61,73,45,True,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,11,0,0,0,0,10,0,1087,0,0,3,0.0,0,-31,30,61,45,False,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,1209,0,0,2,0.0,0,-11,37,48,45,True,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,19,0,0,0,0,12,0,1318,0,2,3,0.0,0,-7,47,54,45,False,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,1481,0,3,2,0.0,0,-7,39,46,45,True,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,9,0,0,0,0,14,0,1568,0,1,0,0.0,0,-9,34,43,45,True,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,1639,0,0,5,0.0,0,-13,21,34,45,False,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,20,0,0,0,0,16,0,1704,0,1,1,0.0,0,-20,18,38,45,False,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,1795,0,2,0,0.0,0,-11,42,53,45,True,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,1858,0,3,2,0.0,0,-32,19,51,45,True,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,1918,0,3,1,0.0,0,-17,25,42,45,False,0
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,1973,0,1,2,0.0,0,-40,20,60,45,True,0
0,0,15,0,0.8,711,0.01,0.01,0.00,1.29,203,3,0,1.8,17.6,2024-01-20T17:30:00Z,90,4,0,0,0,0,21,0,2144,1,2,3,0.0,1,0,70,70,45,False,0
0,0,8,0,0.5,711,0.00,0.00,0.00,1.23,215,2,0,1.1,10.4,2024-01-30T19:30:00Z,90,1,0,0,0,0,22,0,2357,1,2,1,0.0,1,69,123,54,45,True,0
0,0,14,0,10.3,711,0.00,0.00,0.00,0.96,222,1,0,4.3,31.0,2024-02-04T14:00:00Z,90,3,0,0,0,0,23,0,2395,1,1,1,2.0,1,-3,50,53,45,False,1
0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,15,0,0,0,0,24,0,2583,0,3,2,0.0,0,52,119,67,45,True,0
0,0,3,0,0.0,711,0.00,0.00,0.00,0.01,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,1,19,0,0,0,0,25,0,2621,0,0,2,0.0,1,-49,62,111,45,True,0
0,0,0,0,0.4,711,0.00,0.00,0.00,1.66,252,1,0,0.3,2.8,2024-02-24T15:00:00Z,45,2,0,0,0,0,26,0,2761,0,2,4,0.0,1,0,71,71,45,False,0
0,0,11,0,0.1,711,0.00,0.00,0.00,2.07,268,1,0,3.8,38.2,2024-03-02T15:00:00Z,90,11,0,0,0,0,27,0,2806,1,1,0,0.0,2,-38,34,72,45,True,0
