assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,177,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,36421,0,2,0,0.0,0,0,0,0,65,True,0
0,3,76,0,15.4,177,0.11,0.65,0.54,1.92,20,2,3,21.4,110.6,2024-08-25T13:00:00Z,90,False,20,0,0,0,0,2,0,35046,1,6,2,88.0,20,-6996,2609,9605,64,False,0
0,0,-2,0,3.9,177,0.04,0.63,0.59,0.25,23,1,0,5.0,5.0,2024-09-01T12:30:00Z,85,False,7,0,0,0,0,3,0,1086203,1,1,1,41.0,2,942625,1038647,96022,65,True,0
0,0,11,1,14.4,177,0.00,0.11,0.11,1.55,32,0,0,2.6,3.2,2024-09-14T19:00:00Z,60,False,3,0,0,0,0,4,0,1249816,1,1,0,8.0,3,143181,377844,234663,66,False,0
0,0,12,1,16.4,177,0.01,0.17,0.16,0.85,50,0,0,5.7,9.6,2024-09-21T11:30:00Z,90,False,19,0,0,0,0,5,0,1261725,1,3,0,31.0,3,2084,149085,147001,66,False,0
1,0,13,0,1.2,177,0.00,0.23,0.23,0.88,54,2,0,1.0,1.2,2024-09-28T14:00:00Z,62,False,5,0,0,0,0,6,0,1086672,1,2,4,8.0,5,-180325,96757,277082,66,True,0
0,3,34,0,39.3,177,0.22,0.55,0.33,0.59,65,1,1,16.4,44.4,2024-10-06T13:00:00Z,89,False,16,0,0,0,0,7,0,970210,1,1,1,80.0,10,-124780,60271,185051,65,True,0
0,0,9,0,14.3,177,0.06,0.08,0.02,1.87,74,2,0,4.9,7.4,2024-10-20T15:30:00Z,75,False,12,0,0,0,0,8,0,919864,1,1,2,27.0,2,-60332,67860,128192,65,False,0
0,0,10,0,27.8,177,0.18,0.26,0.08,1.55,85,1,0,8.7,13.0,2024-10-27T14:00:00Z,66,False,15,0,0,0,0,9,0,930080,1,1,2,46.0,1,3284,66069,62785,65,True,1
0,0,1,0,2.9,177,0.03,0.56,0.53,1.76,95,1,0,1.6,0.6,2024-11-03T16:30:00Z,70,False,14,0,0,0,0,10,0,880670,1,1,1,12.0,2,-51676,72454,124130,65,False,0
0,0,9,0,16.1,177,0.31,0.51,0.20,0.82,103,1,0,3.0,3.2,2024-11-10T16:30:00Z,67,False,1,0,0,0,0,11,0,793888,1,1,1,11.0,1,-88424,32601,121025,64,True,1
0,0,10,1,23.9,177,0.05,0.52,0.47,0.32,117,0,0,9.5,12.8,2024-11-23T12:30:00Z,84,False,11,0,0,0,0,12,0,785011,1,2,1,58.0,3,-18431,66525,84956,64,False,0
1,0,10,0,11.0,177,0.01,0.08,0.07,0.47,123,0,0,4.8,18.2,2024-12-01T13:30:00Z,19,False,2,0,0,0,0,13,0,741475,0,0,3,19.0,3,-42779,27951,70730,64,True,1
1,3,38,0,17.8,177,0.15,1.33,1.18,1.56,140,1,1,20.0,62.0,2024-12-04T19:30:00Z,71,False,17,0,0,0,0,14,0,704219,1,5,1,120.0,13,-39717,30190,69907,63,False,0
0,0,3,0,0.2,177,0.00,0.00,0.00,0.97,149,1,0,0.6,2.0,2024-12-08T16:30:00Z,4,False,18,0,0,0,0,15,0,768750,0,4,3,4.0,1,58754,88928,30174,63,False,0
1,1,25,0,33.4,177,0.11,0.59,0.48,1.61,154,1,0,11.6,24.2,2024-12-15T19:00:00Z,90,False,4,0,0,0,0,16,0,750823,1,1,2,58.0,6,-17487,57033,74520,63,True,0
0,0,0,0,0.8,177,0.00,0.00,0.00,0.32,164,0,0,0.4,0.0,2024-12-22T14:00:00Z,14,False,8,0,0,0,0,17,0,778170,0,0,0,4.0,1,23194,65489,42295,63,False,0
0,0,0,0,0.0,177,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,721959,0,2,1,0.0,0,-55613,33277,88890,63,True,0
0,0,5,0,14.8,177,0.07,0.26,0.19,1.58,186,2,0,6.2,7.8,2024-12-30T19:45:00Z,76,False,10,0,0,0,0,19,0,655131,1,0,2,39.0,2,-69001,24224,93225,63,False,0
