assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,7,0,0,0,0.0,214,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,18,0,0,0,0,0,0,1,0,6473,0,0,0,3,3,0.0,0,0,0,0,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,14,0,0,0,0.0,725,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,7172,0,0,0,0,1,0.0,0,-884,139,1023,50,True,0,0
0,35,0,0,0,23,1,2,14,0.0,0,0,214,0,0,28,0,0,0,0.2,1241,1.8,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,0,0,1,0,0,0,0,3,0,3,0,6869,0,0,0,0,4,0.0,6,-709,41,750,50,True,1,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,35,0,0,0,0.0,1772,0.0,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,8524,0,0,0,0,5,0.0,0,291,837,546,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,44,0,0,0,0.0,2316,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,8714,0,0,0,1,1,0.0,0,-248,242,490,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,53,0,0,0,0.0,2862,0.0,0,2017-09-23T16:30:00Z,23 Sep 17:30,0,0,0,0,0,9,0,0,0,0,0,0,6,0,8665,0,0,0,3,2,0.0,0,-381,159,540,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,70,0,0,0,0.0,3412,0.0,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,0,0,0,13,0,0,0,0,0,0,7,0,8545,0,0,0,1,1,0.0,0,-351,92,443,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,75,0,0,0,0.0,3966,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,8464,0,0,0,0,0,0.0,0,-295,78,373,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,89,0,0,0,0.0,4523,0.0,0,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,0,0,0,17,0,0,0,0,0,0,9,0,8432,0,0,0,1,4,0.0,0,-136,49,185,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,97,0,0,0,0.0,5082,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,10,0,8502,0,0,0,0,3,0.0,0,-74,187,261,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,109,0,0,0,0.0,5645,0.0,0,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,0,0,0,20,0,0,0,0,0,0,11,0,8455,0,0,0,4,1,0.0,0,-168,77,245,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,117,0,0,0,0.0,6211,0.0,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,0,0,0,14,0,0,0,0,0,0,12,0,8445,0,0,0,0,3,0.0,0,-159,74,233,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,123,0,0,0,0.0,6780,0.0,0,2017-11-25T17:30:00Z,25 Nov 17:30,0,0,0,0,0,5,0,0,0,0,0,0,13,0,8383,0,0,0,1,1,0.0,0,-138,39,177,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,140,0,0,0,0.0,7350,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,0,0,0,15,0,0,0,0,0,0,14,0,8372,0,0,0,3,0,0.0,0,-70,32,102,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,143,0,0,0,0.0,7921,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,15,0,8361,0,0,0,5,1,0.0,0,-69,45,114,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,154,0,0,0,0.0,8495,0.0,0,2017-12-10T14:15:00Z,10 Dec 14:15,0,0,0,0,0,7,0,0,0,0,0,0,16,0,8346,0,0,0,1,1,0.0,0,-122,39,161,48,True,0,0
0,22,0,0,0,25,1,2,20,0.0,0,0,214,0,0,166,0,0,0,1.2,9072,11.8,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,0,19,0,0,0,0,12,0,17,1,8343,0,0,0,0,0,0.0,6,-57,37,94,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,172,0,0,0,0.0,9650,0.0,0,2017-12-17T16:30:00Z,17 Dec 16:30,0,0,0,0,0,2,0,0,0,0,0,0,18,0,8491,0,0,0,4,0,0.0,0,36,114,78,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,181,0,0,0,0.0,10230,0.0,0,2017-12-22T19:45:00Z,22 Dec 19:45,0,0,0,0,0,1,0,0,0,0,0,0,19,0,8502,0,0,0,3,3,0.0,0,-103,71,174,48,False,0,0
