assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,2,0,0,0,0.0,508,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,16,0,0,0,0.0,1033,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,540,0,0,0,0,1,0.0,0,99,171,72,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,22,0,0,0,0.0,1573,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,939,0,0,0,1,1,0.0,0,128,296,168,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,36,0,0,0,0.0,2123,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,4,0,965,0,0,0,2,1,0.0,0,-86,188,274,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,47,0,0,0,0.0,2704,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,14,0,0,0,0,0,0,5,0,881,0,0,0,1,4,0.0,0,-88,25,113,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,57,0,0,0,0.0,3288,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,808,0,0,0,3,2,0.0,0,-78,17,95,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,62,0,0,0,0.0,3874,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,783,0,0,0,1,1,0.0,0,-27,19,46,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,74,0,0,0,0.0,4463,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,20,0,0,0,0,0,0,8,0,767,0,0,0,1,0,0.0,0,-21,14,35,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,86,0,0,0,0.0,5055,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,9,0,760,0,0,0,1,3,0.0,0,-9,6,15,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,91,0,0,0,0.0,5649,0.0,0,2016-10-29T16:30:00Z,29 Oct 17:30,0,0,0,0,0,9,0,0,0,0,0,0,10,0,742,0,0,0,4,2,0.0,0,-18,3,21,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,103,0,0,0,0.0,6247,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,11,0,730,0,0,0,2,3,0.0,0,-16,17,33,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,111,0,0,0,0.0,6846,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,10,0,0,0,0,0,0,12,0,722,0,0,0,2,1,0.0,0,-12,8,20,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,129,0,0,0,0.0,7447,0.0,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,13,0,715,0,0,0,4,5,0.0,0,-7,8,15,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,132,0,0,0,0.0,8051,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,14,0,704,0,0,0,0,3,0.0,0,-11,2,13,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,144,0,0,0,0.0,8656,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,15,0,694,0,0,0,3,3,0.0,0,-10,7,17,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,155,0,0,0,0.0,9266,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,11,0,0,0,0,0,0,16,0,692,0,0,0,2,1,0.0,0,-3,3,6,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,162,0,0,0,0.0,9880,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,693,0,0,0,1,0,0.0,0,0,9,9,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,180,0,0,0,0.0,10496,0.0,0,2016-12-26T12:30:00Z,26 Dec 12:30,0,0,0,0,0,18,0,0,0,0,0,0,18,0,685,0,0,0,1,1,0.0,0,-10,5,15,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,181,0,0,0,0.0,11114,0.0,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,0,0,0,1,0,0,0,0,0,0,19,0,686,0,0,0,0,2,0.0,0,0,13,13,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,192,0,0,0,0.0,11736,0.0,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,16,0,0,0,0,0,0,20,0,686,0,0,0,2,1,0.0,0,0,8,8,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,210,0,0,0,0.0,12360,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,21,0,685,0,0,0,0,3,0.0,0,-5,26,31,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,214,0,0,0,0.0,12991,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,22,0,683,0,0,0,1,0,0.0,0,-4,10,14,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,222,0,0,0,0.0,13625,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,23,0,681,0,0,0,2,0,0.0,0,-3,7,10,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,232,0,0,0,0.0,14268,0.0,0,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,24,0,681,0,0,0,4,0,0.0,0,0,5,5,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,247,0,0,0,0.0,14917,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,14,0,0,0,0,0,0,25,0,675,0,0,0,0,1,0.0,0,-6,7,13,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,252,0,0,0,0.0,15461,0.0,0,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,0,0,0,12,0,0,0,0,0,0,26,0,673,0,0,0,0,1,0.0,0,-4,6,10,45,True,0,0
