assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,18.1,50,0.03,0.03,0.00,1.80,6,3,0,1.9,0.8,2023-08-12T16:30:00Z,63,15,0,0,0,0,1,0,40207,1,1,5,0.0,2,0,0,0,55,False,0
0,2,31,1,4.3,50,0.09,0.95,0.86,0.68,11,0,1,8.1,43.8,2023-08-20T13:00:00Z,90,9,0,0,0,0,2,0,43428,1,0,4,33.0,10,-2242,2319,4561,55,True,0
0,0,18,0,26.7,50,0.15,0.15,0.00,0.73,25,1,0,3.9,7.8,2023-08-27T13:00:00Z,90,6,0,0,0,0,3,0,59654,1,3,1,4.0,2,10908,14989,4081,55,False,0
0,0,7,0,3.0,50,0.00,0.19,0.19,2.47,37,3,0,3.1,3.4,2023-09-03T13:00:00Z,90,11,0,0,0,0,4,0,58028,1,0,3,25.0,2,-2627,4483,7110,55,False,0
0,0,6,0,17.8,50,0.06,0.06,0.00,0.82,41,1,0,2.4,4.4,2023-09-16T14:00:00Z,70,8,0,0,0,0,5,0,60593,1,1,3,2.0,1,365,6347,5982,55,True,1
0,0,7,1,1.3,50,0.02,0.02,0.00,0.99,55,0,0,0.5,3.4,2023-09-24T13:00:00Z,74,7,0,0,0,0,6,0,56098,1,1,0,0.0,3,-4790,1432,6222,55,False,0
1,0,19,0,41.1,50,0.28,0.32,0.04,1.71,61,1,0,8.0,33.6,2023-09-30T11:30:00Z,90,5,0,0,0,0,7,0,55606,1,1,6,5.0,5,-1147,3485,4632,55,True,0
0,0,9,0,54.9,50,0.17,0.26,0.09,1.19,80,1,0,7.0,10.8,2023-10-08T13:00:00Z,90,20,0,0,0,0,8,0,69776,1,1,1,4.0,1,12091,17542,5451,55,False,1
1,0,18,0,38.1,50,0.20,0.22,0.02,1.15,81,1,0,6.3,21.4,2023-10-22T15:30:00Z,90,19,0,0,0,0,9,0,67939,1,1,4,3.0,5,-1423,4358,5781,55,True,0
0,1,27,0,3.8,50,0.01,0.38,0.37,0.48,92,1,1,8.1,40.4,2023-10-29T14:00:00Z,90,12,0,0,0,0,10,0,69465,1,1,3,37.0,8,1067,6028,4961,55,True,0
