assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,379,0.00000,0.00000,0.00000,0.00000,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,15,0,0,0,0,1,0,14958,0,0,2,0.0,0,0,0,0,45,False,0
0,0,4,0,0.1,379,0.00000,0.00000,0.00000,0.00000,18,0,0,0.3,3.2,2022-08-14T13:00:00Z,11,19,0,0,0,0,2,0,13709,0,0,1,0.0,1,-2858,299,3157,45,True,0
0,0,21,0,0.4,379,0.00000,0.00000,0.00000,0.00000,23,1,0,3.1,30.4,2022-08-20T14:00:00Z,90,8,0,0,0,0,3,0,12421,0,1,1,0.0,2,-1961,490,2451,45,False,0
0,0,7,0,11.0,379,0.00000,0.00000,0.00000,0.00000,38,1,0,2.5,10.4,2022-08-28T15:30:00Z,74,18,0,0,0,0,4,0,12806,0,2,0,4.0,1,-667,553,1220,45,True,1
0,0,0,0,0.0,379,0.00000,0.00000,0.00000,0.00000,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,13,0,0,0,0,5,0,12794,0,0,6,0.0,0,-705,499,1204,45,False,0
0,0,15,0,0.4,379,0.00000,0.00000,0.00000,0.00000,58,3,0,2.0,20.0,2022-09-03T14:00:00Z,90,3,0,0,0,0,6,0,13283,0,3,2,0.0,1,-431,968,1399,45,True,0
0,0,5,0,0.2,379,0.00000,0.00000,0.00000,0.00000,78,3,0,1.4,14.2,2022-09-16T19:00:00Z,62,9,0,0,0,0,8,0,13852,0,3,2,0.0,0,183,628,445,45,True,1
0,0,12,0,0.3,379,0.00000,0.00000,0.00000,0.00000,86,4,0,2.6,19.2,2022-10-03T19:00:00Z,90,10,0,0,0,0,9,0,13149,0,0,4,6.0,-1,-770,251,1021,44,False,1
0,0,5,0,0.3,379,0.00000,0.00000,0.00000,0.00000,99,1,0,1.2,9.8,2022-10-10T19:00:00Z,90,2,0,0,0,0,10,0,12775,0,1,1,2.0,1,-516,235,751,44,True,1
0,0,12,0,10.5,379,0.00000,0.00000,0.00000,0.00000,110,1,0,2.6,11.0,2022-10-15T14:00:00Z,90,20,0,0,0,0,11,0,12835,0,0,1,4.0,2,-42,479,521,44,False,0
0,0,23,1,0.1,379,0.00000,0.00000,0.00000,0.00000,114,0,0,1.4,14.0,2022-10-18T18:30:00Z,90,5,0,0,0,0,12,0,12678,0,0,0,0.0,6,-193,346,539,44,False,0
0,0,27,1,14.1,379,0.00000,0.00000,0.00000,0.00000,126,0,0,2.9,15.0,2022-10-22T11:30:00Z,90,12,0,0,0,0,13,0,12834,0,0,1,0.0,6,-13,466,479,44,True,0
0,0,8,0,0.3,379,0.00000,0.00000,0.00000,0.00000,131,5,0,2.9,21.0,2022-10-30T14:00:00Z,90,1,0,0,0,0,14,0,13139,0,0,5,8.0,0,124,626,502,44,False,0
0,0,10,0,1.6,379,0.00000,0.00000,0.00000,0.00000,146,2,0,1.5,9.2,2022-11-05T15:00:00Z,89,4,0,0,0,0,15,0,14872,0,2,2,4.0,1,1523,2256,733,44,True,0
