assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,146,0,0,0,0.0,8758,0.0,0,2016-12-11T16:30:00Z,11 Dec 16:30,0,0,0,0,0,9,0,0,0,0,0,0,15,0,0,0,0,0,2,2,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,154,0,0,0,0.0,9368,0.0,0,2016-12-14T19:45:00Z,14 Dec 19:45,0,0,0,0,0,3,0,0,0,0,0,0,16,0,29,0,0,0,0,1,0.0,0,14,24,10,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,170,0,0,0,0.0,9982,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,17,0,60,0,0,0,0,1,0.0,0,18,29,11,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,179,0,0,0,0.0,10598,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,18,0,92,0,0,0,4,1,0.0,0,6,25,19,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,185,0,0,0,0.0,11216,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,19,0,101,0,0,0,0,1,0.0,0,4,10,6,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,200,0,0,0,0.0,11838,0.0,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,0,0,0,11,0,0,0,0,0,0,20,0,108,0,0,0,2,0,0.0,0,-1,6,7,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,210,0,0,0,0.0,12462,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,21,0,126,0,0,0,0,3,0.0,0,4,17,13,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,217,0,0,0,0.0,13093,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,22,0,136,0,0,0,3,1,0.0,0,3,10,7,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,227,0,0,0,0.0,13727,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,147,0,0,0,4,0,0.0,0,-1,11,12,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,237,0,0,0,0.0,14370,0.0,0,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,0,0,0,13,0,0,0,0,0,0,24,0,149,0,0,0,3,1,0.0,0,-3,5,8,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,250,0,0,0,0.0,15019,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,19,0,0,0,0,0,0,25,0,165,0,0,0,2,2,0.0,0,7,18,11,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,259,0,0,0,0.0,15548,0.0,0,2017-02-25T17:30:00Z,25 Feb 17:30,0,0,0,0,0,18,0,0,0,0,0,0,26,0,189,0,0,0,1,1,0.0,0,2,11,9,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,270,0,0,0,0.0,16256,0.0,0,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,200,0,0,0,2,1,0.0,0,4,12,8,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,272,0,0,0,0.0,16538,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,210,0,0,0,2,3,0.0,0,4,17,13,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,290,0,0,0,0.0,17166,0.0,0,2017-03-18T15:00:00Z,18 Mar 15:00,0,0,0,0,0,8,0,0,0,0,0,0,29,0,221,0,0,0,3,2,0.0,0,6,15,9,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,294,0,0,0,0.0,17820,0.0,0,2017-04-01T14:00:00Z,01 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,30,0,237,0,0,0,1,2,0.0,0,11,21,10,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,301,0,0,0,0.0,18477,0.0,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,0,0,0,1,0,0,0,0,0,0,31,0,243,0,0,0,0,3,0.0,0,2,6,4,45,False,0,0
