assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,28.3,138,1,0,0,3.4,6.0,2020-09-12T14:00:00Z,16,16,0,0,0,0,1,0,57448,0,1,0.0,1,0,0,0,60,True,0
0,0,5,0,0.2,138,15,0,0,0.8,8.2,2020-09-19T16:30:00Z,2,13,0,0,0,0,2,0,52037,3,1,0.0,1,-10435,1828,12263,60,False,0
0,0,0,0,0.0,138,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,7,0,0,0,0,3,0,41247,2,1,0.0,0,-12339,1443,13782,59,True,0
0,0,5,0,5.5,138,31,2,0,1.1,5.6,2020-10-03T11:30:00Z,23,5,0,0,0,0,4,0,33894,0,4,0.0,1,-8374,978,9352,58,False,0
0,0,3,0,0.0,138,40,1,0,0.0,0.2,2020-10-18T13:00:00Z,7,3,0,0,0,0,5,0,29715,1,1,0.0,1,-4885,779,5664,58,True,0
0,0,10,0,11.9,138,53,1,0,2.0,7.2,2020-10-24T14:00:00Z,90,8,0,0,0,0,6,0,27329,2,1,1.0,2,-2749,472,3221,57,False,0
0,0,3,0,3.6,138,68,2,0,0.8,3.6,2020-10-30T20:00:00Z,85,20,0,0,0,1,7,0,26090,0,2,1.0,-1,-1574,451,2025,57,False,0
0,0,0,0,0.0,138,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,10,0,0,0,0,8,0,21021,1,4,0.0,0,-5020,55,5075,57,True,0
0,0,0,0,0.0,138,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,4,0,0,0,0,9,0,18172,0,1,0.0,0,-2891,23,2914,56,False,0
0,0,0,0,0.0,138,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,14,0,0,0,0,10,0,17295,2,0,0.0,0,-984,49,1033,56,True,0
0,0,6,0,19.3,138,107,1,0,2.8,5.4,2020-12-06T12:00:00Z,90,18,0,0,0,0,11,0,17166,5,1,3.0,1,-282,272,554,56,False,1
0,0,11,0,11.5,138,110,1,0,3.8,10.8,2020-12-13T14:15:00Z,72,17,0,0,0,0,12,0,17189,1,1,16.0,1,-97,312,409,56,True,1
0,0,13,0,16.4,138,125,1,0,3.7,19.6,2020-12-16T20:00:00Z,90,19,0,0,0,0,13,0,17301,1,1,1.0,1,19,316,297,56,False,1
0,0,20,0,19.6,138,132,7,0,4.7,14.6,2020-12-19T12:30:00Z,90,11,0,0,0,0,14,0,17233,7,0,13.0,2,-136,197,333,56,True,0
0,0,7,0,3.3,138,140,2,0,3.6,10.6,2020-12-26T15:00:00Z,68,2,0,0,0,0,15,0,17303,0,3,22.0,1,-105,339,444,56,False,1
