assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,False,4,0,0,0,0,1,0,90762,0,1,2,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,19,0,0,0,0,2,0,97633,0,2,0,0.0,0,773,3237,2464,40,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,6,0,0,0,0,3,0,93857,0,1,1,0.0,0,-5670,4075,9745,40,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,11,0,0,0,0,4,0,89475,0,2,2,0.0,0,-5521,3806,9327,40,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,14,0,0,0,0,5,0,88016,0,0,0,0.0,0,-1797,943,2740,40,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,8,0,0,0,0,6,0,71435,0,1,2,0.0,0,-16912,1749,18661,40,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,12,0,0,0,0,7,0,69214,0,1,0,0.0,0,-2578,984,3562,40,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,16,0,0,0,0,8,0,68680,0,0,1,0.0,0,-897,1400,2297,40,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,18,0,0,0,0,9,0,67663,0,0,1,0.0,0,-1106,382,1488,40,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,20,0,0,0,0,10,0,66564,0,2,2,0.0,0,-1265,416,1681,40,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,9,0,0,0,0,11,0,65617,0,2,0,0.0,0,-1021,300,1321,40,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,2,0,0,0,0,12,0,61976,0,2,2,0.0,0,-3739,214,3953,40,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,61029,0,1,1,0.0,0,-1060,191,1251,40,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,60167,0,1,0,0.0,0,-962,212,1174,40,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,13,0,0,0,0,15,0,59432,0,2,2,0.0,0,-762,479,1241,40,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,5,0,0,0,0,16,0,58509,0,3,1,0.0,0,-1078,227,1305,40,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,1,0,0,0,0,17,0,60779,0,5,1,0.0,0,1546,2553,1007,39,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,66037,0,0,0,0.0,0,4387,5946,1559,39,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,17,0,0,0,0,19,0,66468,0,1,2,0.0,0,636,3676,3040,39,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,6,0,0,0,0,20,0,65999,0,1,1,0.0,0,-440,1677,2117,39,True,0
