assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,282,1,0,0,0.0,0.0,2019-08-09T19:00:00Z,0,10,0,0,0,0,1,0,12512,1,4,0.0,0,0,0,0,65,False,0
0,0,3,0,10.2,282,17,1,0,3.1,2.4,2019-08-17T14:00:00Z,6,13,0,0,0,0,2,0,10766,1,3,18.0,1,-2581,371,2952,64,True,0
0,0,2,0,0.8,282,26,0,0,0.3,0.4,2019-08-24T11:30:00Z,9,6,0,0,0,0,3,0,9045,3,2,2.0,1,-2147,502,2649,64,True,0
0,0,0,0,0.0,282,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,19,0,0,0,0,4,0,8369,0,2,0.0,0,-1047,862,1909,63,False,0
0,0,0,0,0.0,282,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,11,0,0,0,0,5,0,7105,2,3,0.0,0,-1467,230,1697,63,True,0
0,0,0,0,0.0,282,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,5,0,0,0,0,6,0,5933,0,2,0.0,0,-1232,26,1258,63,False,0
0,0,0,0,0.0,282,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,7,0,0,0,0,7,0,5186,0,2,0.0,0,-763,31,794,62,False,0
0,0,0,0,0.0,282,77,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,2,0,0,0,0,8,0,4846,5,1,0.0,0,-358,12,370,62,True,0
0,0,0,0,0.0,282,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,3,0,0,0,0,9,0,4608,0,0,0.0,0,-243,19,262,62,False,0
0,0,0,0,0.0,282,97,0,0,0.0,0.0,2019-10-27T16:30:00Z,0,12,0,0,0,0,10,0,4539,3,1,0.0,0,-84,10,94,62,True,0
0,0,0,0,0.0,282,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,4,0,0,0,0,11,0,4418,0,2,0.0,0,-119,14,133,62,False,0
0,0,3,0,11.8,282,117,0,0,2.3,3.2,2019-11-08T20:00:00Z,9,18,0,0,0,0,12,0,4520,2,0,8.0,0,70,154,84,62,True,1
0,0,0,0,0.0,282,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,8,0,0,0,0,13,0,4591,2,0,0.0,0,-27,111,138,62,False,0
0,0,0,0,0.0,282,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,1,0,0,0,0,14,0,4603,2,2,0.0,0,-47,58,105,62,True,0
0,0,0,0,0.0,282,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,16,0,0,0,0,15,0,4612,1,2,0.0,0,-24,65,89,62,False,0
0,0,9,0,25.6,282,157,2,0,5.1,7.2,2019-12-08T14:00:00Z,80,15,0,0,0,0,16,0,4605,2,1,18.0,2,-37,62,99,62,True,0
0,0,3,0,0.1,282,165,0,0,0.0,0.2,2019-12-14T15:00:00Z,1,9,0,0,0,0,17,0,4649,1,1,0.0,1,-45,86,131,62,False,0
0,0,3,0,0.2,282,177,0,0,0.1,0.4,2019-12-21T15:00:00Z,4,20,0,0,0,0,18,0,4767,2,1,0.0,1,30,114,84,62,True,0
0,0,2,0,1.1,282,181,0,0,0.5,3.4,2019-12-26T15:00:00Z,15,2,0,0,0,0,19,0,4781,0,1,0.0,1,-10,96,106,62,False,0
0,1,27,0,14.6,282,197,1,1,6.5,43.0,2019-12-28T17:30:00Z,74,17,0,0,0,0,20,0,4810,2,2,7.0,7,-23,42,65,62,True,1
0,0,14,0,12.6,282,207,1,0,3.6,16.0,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,5167,1,1,7.0,2,272,448,176,62,True,0
0,0,10,0,5.0,282,217,3,0,1.9,6.2,2020-01-11T15:00:00Z,64,12,0,0,0,0,22,0,5157,0,4,8.0,2,-77,133,210,62,False,0
0,0,0,0,0.0,282,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,3,0,0,0,0,23,0,5212,0,1,0.0,0,-7,169,176,62,True,0
0,0,0,0,0.0,282,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,5095,1,2,0.0,0,-123,64,187,62,False,0
