assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,226,0,0,7,0,0,0,0.0,226,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,18,0,0,0,0,0,0,1,0,265913,0,0,0,3,3,0.0,0,0,0,0,90,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,226,0,0,14,0,0,0,0.0,737,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,150006,0,0,0,0,1,0.0,0,-125070,1423,126493,89,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,226,0,0,28,0,0,0,0.0,1253,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,111031,0,0,0,0,4,0.0,0,-41646,1201,42847,89,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,226,0,0,35,0,0,0,0.0,1784,0.0,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,97354,0,0,0,0,5,0.0,0,-16700,6409,23109,88,False,0,0
0,73,0,0,0,16,0,0,61,67.0,3,0,226,0,0,44,0,1,0,13.9,2328,20.8,4,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,78,0,1,4,0,0,0,0,2,0,5,0,157217,3,2,3,1,1,51.0,2,55681,66907,11226,88,True,0,0
1,38,0,0,3,50,0,1,32,65.8,5,0,226,0,0,53,0,2,1,20.4,2874,76.0,5,2017-09-23T16:30:00Z,23 Sep 17:30,0,0,78,0,1,9,0,0,0,0,7,0,6,0,181966,4,2,0,3,2,62.0,13,18469,37174,18705,88,False,0,0
0,68,0,0,3,37,0,2,56,54.6,1,0,226,0,0,70,1,1,1,14.1,3424,54.6,4,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,90,0,1,13,0,0,0,0,3,0,7,0,367107,3,3,1,1,1,32.0,10,168539,183838,15299,89,False,0,0
0,44,0,0,0,11,1,0,32,20.9,4,0,226,0,1,75,0,0,0,5.4,3978,9.4,1,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,78,0,1,12,0,0,0,0,2,0,8,0,516854,4,1,0,0,0,24.0,3,131041,168404,37363,90,True,0,0
0,55,0,0,0,8,0,0,48,15.6,4,0,226,0,0,89,1,4,0,4.8,4535,18.4,1,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,90,1,0,17,0,0,0,0,4,0,9,0,552297,8,1,0,1,4,14.0,2,27327,60673,33346,90,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,226,0,0,97,0,0,0,0.0,5094,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,10,0,439323,0,0,0,0,3,0.0,0,-118688,60232,178920,90,True,0,0
