assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,12,0,0.8,280,0.01,0.01,0.00,1.25,4,2,0,1.9,16.4,2022-08-06T11:30:00Z,90,9,0,0,0,0,1,0,1133441,1,2,2,2.0,1,0,0,0,65,False,0
0,0,16,0,1.5,280,0.03,0.04,0.01,1.04,16,1,0,1.4,10.2,2022-08-15T19:00:00Z,90,7,0,0,0,0,2,0,1291698,1,1,1,2.0,2,-72994,32343,105337,65,True,0
0,0,14,0,1.2,280,0.01,0.01,0.00,1.79,27,2,0,2.2,18.6,2022-08-22T19:00:00Z,90,14,0,0,0,0,3,0,1302665,1,1,2,2.0,1,-87790,41283,129073,65,False,0
0,0,40,1,6.8,280,0.09,0.27,0.18,0.33,36,0,1,9.6,48.2,2022-08-27T14:00:00Z,90,3,0,0,0,0,4,0,1282506,1,0,9,41.0,12,-91807,42094,133901,65,True,0
0,0,15,0,12.3,280,0.02,0.07,0.05,0.72,48,1,0,5.6,20.8,2022-08-31T19:00:00Z,90,15,0,0,0,0,5,0,1383330,1,1,2,23.0,2,32186,74286,42100,65,True,0
0,0,25,1,2.3,280,0.12,0.32,0.20,1.72,55,0,0,7.9,31.0,2022-09-03T11:30:00Z,90,8,0,0,0,0,6,0,1415515,1,0,0,46.0,5,-17803,62936,80739,65,False,1
0,0,10,0,0.6,280,0.01,0.09,0.08,1.37,87,3,0,3.4,16.2,2022-10-01T14:00:00Z,90,5,0,0,0,0,9,0,1425709,1,3,3,17.0,1,1201,48236,47035,64,True,0
0,0,13,0,1.8,280,0.01,0.02,0.01,3.09,91,3,0,2.8,22.0,2022-10-09T15:30:00Z,90,1,0,0,0,0,10,0,1331966,1,2,3,4.0,1,-102496,18362,120858,64,False,0
0,2,26,1,0.2,280,0.00,0.00,0.00,0.98,106,0,0,2.3,22.8,2022-10-16T15:30:00Z,90,13,0,0,0,0,11,0,1282513,1,0,1,0.0,8,-62824,25544,88368,64,True,0
0,1,29,1,0.8,280,0.00,0.00,0.00,1.84,118,0,0,2.3,19.8,2022-10-19T18:30:00Z,90,19,0,0,0,0,12,0,1733887,1,0,1,2.0,7,190537,211482,20945,64,True,0
0,0,8,0,4.5,280,0.08,0.32,0.24,1.85,126,1,0,5.8,21.4,2022-10-22T11:30:00Z,90,16,0,0,0,0,13,0,1628769,1,0,1,32.0,2,133390,163242,29852,64,False,0
0,0,13,0,1.9,280,0.02,0.05,0.03,1.77,138,2,0,3.0,16.0,2022-10-29T18:45:00Z,90,11,0,0,0,0,14,0,1634192,1,2,1,12.0,1,-6177,54724,60901,65,True,0
0,0,14,0,0.8,280,0.01,0.01,0.00,1.21,148,1,0,1.3,12.6,2022-11-06T16:30:00Z,90,18,0,0,0,0,15,0,1543798,1,2,1,0.0,2,-97864,20765,118629,65,False,0
0,0,14,0,0.9,280,0.00,0.14,0.14,1.05,154,1,0,4.3,15.8,2022-11-12T15:00:00Z,90,17,0,0,0,0,16,0,1577736,1,1,3,26.0,2,18380,66617,48237,65,True,0
0,1,32,0,0.4,280,0.00,0.02,0.02,1.30,162,1,1,7.4,56.2,2022-12-26T17:30:00Z,90,2,0,0,0,0,17,0,1484806,1,3,1,17.0,9,-113890,98158,212048,65,False,0
0,0,12,0,10.8,280,0.04,0.12,0.08,0.99,174,1,0,2.7,12.4,2022-12-30T20:00:00Z,90,10,0,0,0,0,18,0,1562546,1,1,2,4.0,2,63951,75873,11922,65,True,0
0,0,9,0,1.6,280,0.01,0.01,0.00,1.44,183,2,0,0.6,4.8,2023-01-02T17:30:00Z,45,4,0,0,0,0,19,0,1611627,1,1,3,0.0,0,41069,67506,26437,65,False,0
0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,5,0,0,0,0,20,0,1307412,0,0,3,0.0,0,-301052,8138,309190,65,False,0
0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,6,0,0,0,0,21,0,1191583,0,0,0,0.0,0,-123096,570,123666,65,True,0
0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,1114549,0,0,3,0.0,0,-78847,986,79833,65,False,0
0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,8,0,0,0,0,23,0,1086172,0,0,2,0.0,0,-30601,649,31250,65,True,0
0,0,29,1,0.5,280,0.01,0.01,0.00,2.05,237,0,0,3.8,35.4,2023-02-18T17:30:00Z,90,15,0,0,0,0,24,0,1085698,1,2,0,2.0,6,-3981,7993,11974,65,False,0
0,3,31,1,0.7,280,0.01,0.01,0.00,0.60,242,0,0,1.7,16.2,2023-02-25T19:45:00Z,90,7,0,0,0,0,25,0,1246884,1,0,0,0.0,9,117478,128991,11513,65,False,0
0,3,41,1,11.3,280,0.01,0.68,0.67,0.93,67,0,1,11.7,53.6,2023-03-01T20:00:00Z,90,20,0,0,0,0,25,0,1246884,1,0,2,52.0,15,117478,128991,11513,65,True,0
0,0,25,1,0.8,280,0.00,0.00,0.00,0.88,256,0,0,1.2,11.4,2023-03-05T16:30:00Z,90,14,0,0,0,0,26,0,1243806,1,0,7,0.0,6,29360,53263,23903,65,True,0
0,0,8,0,13.7,280,0.04,0.42,0.38,0.86,261,1,0,6.7,21.2,2023-03-11T12:30:00Z,90,3,0,0,0,0,27,0,1304532,1,0,1,32.0,2,51873,70145,18272,65,False,0
0,0,19,0,0.2,280,0.00,0.00,0.00,2.96,287,4,0,2.9,26.8,2023-04-01T11:30:00Z,90,13,0,0,0,0,29,0,1317401,1,1,4,2.0,0,40165,57193,17028,65,False,0
0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,6,0,0,0,0,29,0,1317401,0,0,0,0.0,0,40165,57193,17028,65,False,0
0,0,9,0,1.0,280,0.01,0.01,0.00,1.41,296,2,0,1.8,10.6,2023-04-09T15:30:00Z,90,1,0,0,0,0,30,0,1283523,1,2,2,6.0,0,-31869,10386,42255,65,True,1
0,0,14,0,3.0,280,0.04,0.04,0.00,1.34,304,1,0,3.6,33.2,2023-04-17T19:00:00Z,90,11,0,0,0,0,31,0,1293641,1,6,1,0.0,2,6218,28889,22671,65,False,0
0,0,16,0,11.8,280,0.01,0.10,0.09,0.82,318,2,0,6.0,22.0,2023-04-22T14:00:00Z,90,16,0,0,0,0,32,0,1363811,1,2,3,26.0,1,45750,60082,14332,66,True,0
0,0,17,0,1.5,280,0.01,0.14,0.13,0.78,326,1,0,3.6,25.8,2023-04-26T18:45:00Z,90,19,0,0,0,0,33,0,1333848,1,2,1,9.0,2,-10137,15321,25458,66,False,0
0,0,13,0,1.5,280,0.01,0.18,0.17,1.99,338,3,0,2.9,16.4,2023-04-30T15:30:00Z,90,18,0,0,0,0,34,0,1340268,1,3,4,11.0,1,1847,23987,22140,66,True,0
0,0,27,1,0.9,280,0.01,0.01,0.00,0.69,276,0,0,3.0,25.2,2023-05-03T19:00:00Z,90,9,0,0,0,0,34,0,1340268,1,0,1,4.0,6,1847,23987,22140,66,True,0
1,3,38,1,11.3,280,0.41,0.43,0.02,0.19,344,0,0,5.9,36.6,2023-05-06T16:30:00Z,90,4,0,0,0,0,35,0,1330301,1,0,1,11.0,11,-11327,11388,22715,66,True,1
0,0,28,1,1.0,280,0.01,0.01,0.00,0.54,358,0,0,1.9,16.2,2023-05-15T19:00:00Z,90,10,0,0,0,0,36,0,1347512,1,3,0,2.0,6,13119,23841,10722,66,False,0
0,0,19,0,12.6,280,0.05,0.05,0.00,1.39,364,1,0,4.2,27.4,2023-05-20T14:00:00Z,90,2,0,0,0,0,37,0,1356795,1,1,1,2.0,2,7695,25361,17666,66,True,0
