assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,18,1,11.0,42,10,0,0,1.4,0.8,2020-09-21T17:00:00Z,90,15,0,0,0,0,2,0,59892,0,1,2.0,5,-2667,4138,6805,45,True,1
0,0,24,1,2.0,42,22,0,0,1.1,8.6,2020-09-28T16:45:00Z,90,8,0,0,0,0,3,0,65844,3,0,0.0,5,2569,11484,8915,45,False,1
0,0,11,0,0.6,42,30,2,0,1.4,13.0,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,65893,2,7,0.0,1,-881,5551,6432,45,True,0
0,0,22,1,14.2,42,43,0,0,3.2,9.4,2020-10-18T18:15:00Z,90,9,0,0,0,0,5,0,80822,1,0,8.0,6,11706,23969,12263,45,False,0
0,0,8,0,1.5,42,50,3,0,3.7,13.6,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,125979,3,0,22.0,1,41958,51096,9138,45,True,0
0,0,13,0,47.8,42,59,4,0,7.2,18.0,2020-11-01T12:00:00Z,90,16,0,0,0,0,7,0,134893,4,3,6.0,0,8960,16120,7160,45,True,0
1,2,33,1,12.5,42,69,0,0,3.0,13.8,2020-11-08T19:15:00Z,90,1,0,0,0,0,8,0,126997,3,0,4.0,11,-7530,5429,12959,45,False,0
0,0,10,0,5.5,42,79,2,0,2.3,15.0,2020-11-21T15:00:00Z,90,3,0,0,0,0,9,0,212390,2,1,2.0,0,76274,88717,12443,45,True,1
0,0,17,0,47.0,42,98,2,0,6.9,21.8,2020-11-30T20:00:00Z,90,19,0,0,0,0,10,0,209693,1,2,0.0,1,2094,15867,13773,45,False,0
0,0,20,1,11.3,42,118,0,0,3.5,21.6,2020-12-12T12:30:00Z,90,20,0,0,0,0,12,0,197126,1,0,2.0,5,3597,12045,8448,45,False,1
0,0,20,1,12.5,42,120,0,0,2.4,7.0,2020-12-17T18:00:00Z,90,4,0,0,0,0,13,0,229771,0,0,4.0,6,30074,33890,3816,45,True,0
0,0,26,1,25.1,42,138,0,0,5.1,19.6,2020-12-20T19:15:00Z,90,18,0,0,0,0,14,0,272198,3,0,6.0,6,41105,45347,4242,46,False,0
0,0,21,1,1.5,42,140,0,0,2.5,23.6,2020-12-26T15:00:00Z,90,6,0,0,0,0,15,0,311207,0,3,0.0,6,35352,48834,13482,46,True,0
0,0,11,0,1.5,42,151,1,0,1.2,10.4,2020-12-28T17:30:00Z,90,5,0,0,0,0,16,0,332997,1,1,0.0,2,21141,50344,29203,46,False,0
0,0,15,0,6.8,42,164,2,0,2.5,18.2,2021-01-01T20:00:00Z,90,13,0,0,0,0,17,0,359399,1,2,0.0,1,25517,55494,29977,46,False,0
0,0,28,1,2.1,42,380,0,0,2.1,19.0,2021-01-20T18:00:00Z,74,12,0,0,0,0,19,0,381635,0,2,0.0,6,22529,60462,37933,46,False,0
1,3,41,1,6.6,42,99,0,0,3.5,21.8,2021-01-23T20:00:00Z,90,14,0,0,0,0,19,0,381635,0,2,7.0,12,22529,60462,37933,46,True,0
1,0,27,0,15.6,42,190,3,0,6.7,34.8,2021-01-27T18:00:00Z,90,4,0,0,0,0,20,0,452496,2,3,17.0,4,66890,95269,28379,47,False,0
0,0,20,1,11.8,42,206,0,0,3.9,25.6,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,512625,1,0,2.0,6,57963,77378,19415,47,False,0
0,0,9,0,4.3,42,209,3,0,0.7,2.8,2021-02-03T20:15:00Z,90,19,0,0,0,0,22,0,631172,3,1,0.0,1,113316,125784,12468,48,True,0
0,1,24,1,15.8,42,219,0,0,5.2,36.0,2021-02-06T12:30:00Z,90,1,0,0,0,0,23,0,651871,0,1,0.0,7,19132,53054,33922,48,True,0
0,0,26,1,3.8,42,230,0,0,2.2,16.4,2021-02-13T20:00:00Z,90,3,0,0,0,0,24,0,726811,0,0,2.0,6,71029,101028,29999,48,False,0
