assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0.3,642,194,0,0,0.6,6.0,2021-01-27T18:00:00Z,18,5,0,0,0,0,20,0,1743,0,0,0.0,1,1647,2105,458,70,False,0
0,0,3,0,1.9,642,202,1,0,6.9,7.0,2021-01-30T15:00:00Z,90,6,0,0,0,0,21,0,8808,0,1,60.0,2,6752,7597,845,70,False,0
1,0,18,0,19.4,642,215,1,0,4.5,6.8,2021-02-02T18:00:00Z,90,1,0,0,0,0,22,0,13493,1,2,19.0,5,4408,6439,2031,70,True,0
0,0,6,1,1.0,642,228,0,0,0.4,1.4,2021-02-07T14:00:00Z,60,9,0,0,0,0,23,0,19092,0,0,2.0,2,4993,7239,2246,70,True,0
0,0,3,0,5.3,642,236,1,0,4.8,0.0,2021-02-14T12:00:00Z,88,16,0,0,0,0,24,0,19023,2,1,43.0,2,-303,5344,5647,70,False,0
0,0,7,1,44.8,642,248,0,0,5.5,8.4,2021-02-19T20:00:00Z,86,10,0,0,0,0,25,0,22081,0,1,2.0,2,2319,7349,5030,70,True,0
0,0,4,0,11.2,642,255,1,0,1.7,3.8,2021-02-27T20:00:00Z,82,14,0,0,0,0,26,0,20524,1,1,2.0,2,-1925,4746,6671,70,False,0
0,0,0,0,0.0,642,284,0,0,0.0,0.0,2021-03-02T20:00:00Z,0,12,0,0,0,0,26,0,20524,1,4,0.0,0,-1925,4746,6671,70,False,0
0,0,10,1,14.0,642,259,0,0,2.4,0.8,2021-03-06T17:30:00Z,77,2,0,0,0,0,27,0,16772,0,0,9.0,2,-4078,1448,5526,70,False,0
0,0,9,0,5.9,642,278,1,0,1.0,2.4,2021-03-15T20:00:00Z,69,11,0,0,0,0,28,0,14065,1,0,2.0,2,-2932,1045,3977,69,True,0
0,0,10,0,32.7,642,298,3,0,7.3,7.6,2021-04-05T19:15:00Z,71,19,0,0,0,0,30,0,12547,3,2,33.0,2,-709,740,1449,68,True,0
0,0,5,1,0.8,642,302,0,0,0.7,0.2,2021-04-09T19:00:00Z,77,8,0,0,0,0,31,0,15833,1,0,6.0,2,3055,4546,1491,68,False,0
0,3,35,1,13.3,642,318,0,1,6.7,35.0,2021-04-17T19:15:00Z,76,15,0,0,0,0,32,0,21419,0,1,19.0,9,5301,7481,2180,68,True,0
0,0,5,0,1.4,642,328,4,0,2.4,2.8,2021-04-25T11:00:00Z,90,4,0,0,0,0,33,0,41362,4,0,20.0,2,18806,21253,2447,68,True,0
0,0,0,0,0.0,642,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,18,0,0,0,0,34,0,33997,1,1,0.0,0,-6516,1732,8248,68,False,0
0,0,3,0,0.8,642,348,0,0,0.3,0.0,2021-05-09T11:00:00Z,20,3,0,0,0,0,35,0,22539,1,2,2.0,1,-11345,437,11782,68,True,0
0,0,2,0,10.8,642,358,0,0,1.5,2.4,2021-05-16T13:05:00Z,27,17,0,0,0,0,36,0,20267,0,2,2.0,1,-2552,407,2959,68,False,0
0,0,2,0,0.6,642,363,0,0,0.1,0.6,2021-05-19T17:00:00Z,22,7,0,0,0,0,37,0,18365,0,1,0.0,1,-2024,207,2231,68,False,0
0,0,6,0,1.7,642,378,1,0,4.1,4.4,2021-05-23T15:00:00Z,63,13,0,0,0,0,38,0,16459,2,1,35.0,2,-1917,259,2176,68,True,0
