assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,27,1,4.1,136,0.04,1.01,0.97,0.45,3,0,1,13.2,48.2,2024-08-17T14:00:00Z,88,False,8,0,0,0,0,1,0,164023,1,3,0,80.0,8,0,0,0,65,False,0
1,1,20,0,13.5,136,0.58,0.58,0.00,1.32,13,1,0,3.6,16.6,2024-08-24T11:30:00Z,89,False,14,0,0,0,0,2,0,442452,1,1,2,6.0,6,152869,182528,29659,65,True,0
0,0,13,0,27.0,136,0.14,0.18,0.04,2.08,21,1,0,4.5,5.8,2024-08-31T11:30:00Z,84,False,1,0,0,0,0,3,0,672158,1,1,1,12.0,2,175332,291730,116398,66,False,0
0,0,3,1,6.6,136,0.02,0.67,0.65,0.35,33,0,0,7.8,11.4,2024-09-14T14:00:00Z,90,False,10,0,0,0,0,4,0,1080160,1,0,0,60.0,3,361940,499956,138016,67,True,0
1,0,21,0,34.7,136,0.22,0.22,0.00,1.53,42,2,0,5.8,15.6,2024-09-22T13:00:00Z,90,False,16,0,0,0,0,5,0,1081542,1,2,2,8.0,5,2864,86267,83403,67,True,0
0,0,18,0,27.8,136,0.13,0.16,0.03,4.16,54,4,0,5.9,12.8,2024-09-28T14:00:00Z,90,False,6,0,0,0,0,6,0,890413,1,2,4,18.0,2,-189153,34407,223560,67,False,0
1,0,27,0,40.4,136,0.20,0.31,0.11,1.37,64,2,0,10.0,36.4,2024-10-06T15:30:00Z,90,False,18,0,0,0,0,7,0,735328,1,2,3,23.0,5,-162565,16183,178748,66,True,0
0,0,5,0,3.7,136,0.01,0.22,0.21,0.93,76,0,0,3.0,5.2,2024-10-19T14:00:00Z,30,False,15,0,0,0,0,8,0,706011,0,1,0,21.0,1,-40996,31177,72173,66,False,0
0,0,6,0,16.1,136,0.19,0.42,0.23,1.29,84,1,0,8.1,7.0,2024-10-26T14:00:00Z,88,False,20,0,0,0,0,9,0,707789,1,2,2,58.0,2,-5424,44166,49590,66,True,0
0,0,9,0,31.5,136,0.20,0.31,0.11,1.65,94,2,0,5.8,7.8,2024-11-02T15:00:00Z,86,False,12,0,0,0,0,10,0,607504,1,1,2,19.0,2,-97434,15016,112450,65,False,0
0,0,9,0,17.0,136,0.27,0.49,0.22,2.06,102,1,0,5.6,11.6,2024-11-09T17:30:00Z,89,False,13,0,0,0,0,11,0,560367,1,1,2,27.0,2,-50895,15376,66271,65,True,0
0,2,28,0,3.1,136,0.03,0.45,0.42,1.63,113,1,1,6.2,35.4,2024-11-23T15:00:00Z,90,False,3,0,0,0,0,12,0,569921,1,2,1,23.0,9,3340,44367,41027,64,False,0
0,3,33,0,40.0,136,0.10,0.67,0.57,1.01,122,1,1,10.9,42.8,2024-11-29T20:00:00Z,90,False,17,0,0,0,0,13,0,748852,1,1,1,26.0,10,167557,185370,17813,64,True,0
0,0,13,0,23.7,136,0.14,0.18,0.04,0.66,135,3,0,3.3,7.4,2024-12-05T19:30:00Z,90,False,9,0,0,0,0,14,0,912752,1,1,3,2.0,2,163440,196214,32774,65,False,0
0,0,6,0,32.1,136,0.18,0.32,0.14,0.68,147,1,0,5.5,13.2,2024-12-08T14:00:00Z,88,False,11,0,0,0,0,15,0,1023901,1,2,2,10.0,2,104760,144259,39499,65,False,0
0,0,20,0,46.8,136,0.15,0.32,0.17,2.31,153,3,0,10.6,18.6,2024-12-15T14:00:00Z,90,False,7,0,0,0,0,16,0,1018966,1,3,1,41.0,2,-1588,71941,73529,66,True,0
0,0,12,0,4.0,136,0.02,0.10,0.08,0.77,170,1,0,5.1,11.0,2024-12-21T15:00:00Z,84,False,19,0,0,0,0,17,0,920443,1,1,1,36.0,2,-99518,32663,132181,66,False,0
0,0,12,1,27.3,136,0.21,0.27,0.06,0.57,173,0,0,4.8,5.0,2024-12-27T19:30:00Z,66,False,4,0,0,0,0,18,0,807801,1,0,0,16.0,3,-113925,16727,130652,65,True,0
0,0,3,0,11.6,136,0.05,0.05,0.00,0.29,181,0,0,2.2,2.6,2024-12-30T19:45:00Z,32,False,2,0,0,0,0,19,0,716154,0,2,2,8.0,1,-94883,12012,106895,65,False,0
0,0,7,0,1.3,136,0.12,0.12,0.00,0.17,193,0,0,0.9,3.6,2025-01-04T17:30:00Z,28,False,1,0,0,0,0,20,0,618573,0,1,1,4.0,1,-99292,7893,107185,64,True,0
