assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,0,0,1,2,0.0,0,0,0,0,60,True,0
0,0,7,1,13.3,701,0.01,0.12,0.11,0.33,63,0,0,2.8,8.2,2023-01-18T20:00:00Z,68,7,0,0,0,0,20,0,0,1,1,1,6.0,2,0,0,0,60,False,0
0,0,1,0,2.5,701,0.00,0.00,0.00,2.93,201,3,0,1.3,6.0,2023-01-22T16:30:00Z,90,1,0,0,0,0,21,0,40973,1,2,3,4.0,2,39734,43206,3472,60,False,0
0,0,5,0,30.8,701,0.47,0.58,0.11,0.57,216,0,0,6.2,8.0,2023-02-04T15:00:00Z,58,7,0,0,0,0,22,0,142311,1,1,2,23.0,1,98158,114783,16625,60,True,0
0,0,3,0,13.2,701,0.01,0.01,0.00,0.54,76,2,0,1.9,3.4,2023-02-08T20:00:00Z,58,11,0,0,0,0,22,0,142311,1,2,2,2.0,1,98158,114783,16625,60,True,0
1,0,20,1,22.9,701,0.02,0.02,0.00,1.83,225,0,0,5.4,28.6,2023-02-12T14:00:00Z,90,11,0,0,0,0,23,0,100587,1,2,0,2.0,5,-39852,6409,46261,60,False,0
0,0,0,1,17.6,701,0.33,1.29,0.96,1.42,236,0,0,6.8,11.4,2023-02-19T14:00:00Z,90,10,0,0,0,0,24,0,88626,1,0,3,39.0,2,-13138,7962,21100,59,True,0
0,0,2,0,3.8,701,0.01,0.01,0.00,1.67,256,3,0,0.4,0.6,2023-03-05T16:30:00Z,57,12,0,0,0,0,26,0,63243,1,0,7,0.0,1,-1975,9092,11067,58,False,0
0,0,1,0,0.3,701,0.00,0.09,0.09,0.41,267,0,0,2.1,3.4,2023-03-12T14:00:00Z,43,17,0,0,0,0,27,0,60757,1,0,0,17.0,1,-3060,9302,12362,57,True,0
0,0,4,1,2.6,701,0.00,0.07,0.07,1.81,288,0,0,0.6,0.0,2023-04-02T15:30:00Z,61,15,0,0,0,0,29,0,58315,1,0,2,6.0,2,5283,10783,5500,56,False,0
0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,4,0,0,0,0,29,0,58315,0,0,1,0.0,0,5283,10783,5500,56,True,0
0,0,5,0,20.6,701,0.01,0.01,0.00,0.00,297,0,0,2.7,4.0,2023-04-08T11:30:00Z,9,8,0,0,0,0,30,0,51497,0,0,2,2.0,1,-6650,2459,9109,56,True,0
0,0,-5,0,0.3,701,0.00,0.00,0.00,0.23,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,18,16,0,0,0,0,31,0,46412,0,2,0,0.0,0,-5317,1529,6846,55,False,1
0,0,5,0,11.5,701,0.05,0.05,0.00,0.70,325,1,0,1.7,3.4,2023-04-27T19:15:00Z,19,18,0,0,0,0,33,0,40280,0,2,2,2.0,1,-1200,1258,2458,54,False,0
0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,2,0,0,0,0,34,0,42932,0,0,1,0.0,0,1716,4364,2648,54,True,0
0,0,2,0,0.0,701,0.00,0.00,0.00,1.03,274,1,0,0.5,5.0,2023-05-04T19:00:00Z,6,5,0,0,0,0,34,0,42932,0,0,1,0.0,1,1716,4364,2648,54,False,0
0,0,5,0,15.3,701,0.06,0.11,0.05,0.59,349,1,0,3.4,7.6,2023-05-07T18:00:00Z,56,19,0,0,0,0,35,0,38914,1,0,1,11.0,1,-3352,753,4105,54,False,0
0,0,-1,0,11.6,701,0.01,0.27,0.26,0.06,359,0,0,2.0,1.4,2023-05-13T14:00:00Z,21,20,0,0,0,0,36,0,37200,0,0,2,7.0,1,-1883,789,2672,54,True,0
0,0,4,0,17.4,701,0.18,0.31,0.13,0.37,361,0,0,4.3,6.6,2023-05-20T14:00:00Z,33,3,0,0,0,0,37,0,37918,0,1,0,19.0,1,496,2353,1857,54,False,0
0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,6,0,0,0,0,37,0,37918,0,1,4,0.0,0,496,2353,1857,54,True,0
0,0,-2,0,0.0,701,0.00,0.24,0.24,0.11,379,0,0,0.0,0.0,2023-05-28T15:30:00Z,13,9,0,0,0,0,38,0,36997,0,1,2,0.0,1,-902,759,1661,54,True,0
