assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,15.4,602,0.26,0.28,0.02,1.55,4,1,0,2.2,1.6,2023-08-12T14:00:00Z,63,5,0,0,0,0,1,0,544103,1,1,4,5.0,1,0,0,0,40,False,1
0,0,7,0,1.2,602,0.00,0.03,0.03,1.52,26,2,0,1.1,3.0,2023-08-25T19:00:00Z,69,7,0,0,0,0,3,0,555513,1,0,3,7.0,1,-11313,24068,35381,40,False,0
0,0,5,0,4.3,602,0.03,0.03,0.00,0.20,38,1,0,0.9,2.4,2023-09-01T19:00:00Z,19,19,0,0,0,0,4,0,529397,0,2,1,2.0,1,-28769,19364,48133,40,True,0
0,0,17,0,47.5,602,0.37,0.40,0.03,0.98,44,1,0,7.7,24.8,2023-09-16T14:00:00Z,90,10,0,0,0,0,5,0,513034,1,0,1,5.0,2,-20411,18604,39015,40,False,0
1,0,14,0,3.2,602,0.01,0.06,0.05,0.59,58,1,0,1.5,8.2,2023-09-23T14:00:00Z,84,20,0,0,0,0,6,0,514736,1,1,1,4.0,5,349,28383,28034,40,True,0
0,0,10,0,0.4,602,0.00,0.00,0.00,2.90,63,1,0,2.6,25.8,2023-09-30T14:00:00Z,90,9,0,0,0,0,7,0,735317,1,2,1,0.0,1,201353,220822,19469,40,False,1
0,0,13,0,18.7,602,0.11,0.11,0.00,0.98,15,1,0,2.8,9.0,2023-10-03T18:30:00Z,61,6,0,0,0,0,7,0,735317,1,2,1,0.0,2,201353,220822,19469,40,True,0
0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,689637,0,1,0,0.0,0,-29981,104077,134058,40,True,0
0,0,5,0,14.8,602,0.01,0.01,0.00,0.49,88,1,0,2.0,5.6,2023-10-21T14:00:00Z,35,16,0,0,0,0,9,0,676373,0,2,2,0.0,1,-16466,34260,50726,40,False,0
0,0,1,0,1.3,602,0.00,0.00,0.00,2.39,92,3,0,0.3,1.8,2023-10-29T14:00:00Z,90,2,0,0,0,0,10,0,631711,1,1,3,0.0,0,-44219,22110,66329,40,False,1
1,3,23,0,10.9,602,0.25,0.34,0.09,3.04,105,1,0,7.3,41.4,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,0,601640,1,1,1,21.0,8,-30271,5847,36118,40,True,0
0,0,4,0,26.5,602,0.15,0.15,0.00,2.01,118,1,0,4.3,12.0,2023-11-11T15:00:00Z,86,14,0,0,0,0,12,0,606751,1,0,1,4.0,1,3107,20066,16959,40,False,1
0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,580092,0,1,2,0.0,0,-23945,16906,40851,40,True,0
0,0,11,0,0.7,602,0.00,0.00,0.00,3.47,133,3,0,1.7,16.6,2023-12-02T15:00:00Z,90,4,0,0,0,0,14,0,559005,1,1,3,0.0,1,-24485,5848,30333,40,False,0
0,0,9,0,1.3,602,0.00,0.00,0.00,2.44,146,4,0,1.8,16.8,2023-12-05T20:15:00Z,90,1,0,0,0,0,15,0,557243,1,4,3,0.0,0,-3089,8893,11982,40,True,0
0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,525742,0,2,1,0.0,0,-29961,1642,31603,40,True,0
0,0,7,0,11.3,602,0.01,0.01,0.00,0.94,175,0,0,2.3,9.8,2023-12-23T15:00:00Z,45,15,0,0,0,0,18,0,492192,1,0,1,2.0,1,-15599,2806,18405,40,True,0
0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,488926,0,3,2,0.0,0,-7008,4284,11292,40,False,0
0,0,2,0,1.2,602,0.00,0.00,0.00,0.35,195,2,0,0.3,1.8,2023-12-30T12:30:00Z,45,7,0,0,0,0,20,0,462097,1,3,2,0.0,0,-26389,1181,27570,40,True,0
0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,364807,0,1,1,0.0,0,-94253,632,94885,40,False,0
