assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,19,0,0,0,0,1,0,4909,0,1,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,11,0,0,0,0,2,0,3162,0,1,3,0.0,0,-1887,27,1914,50,False,0
0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,2219,0,2,0,0.0,0,-993,23,1016,49,True,0
0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,4,0,0,0,0,4,0,1779,0,2,2,0.0,0,-454,11,465,49,False,0
0,0,5,1,5.8,78,0.00,0.32,0.32,0.68,42,0,0,5.8,10.2,2023-09-17T13:00:00Z,62,7,0,0,0,0,5,0,1531,1,0,0,42.0,3,-261,36,297,48,True,0
0,0,5,0,10.7,78,0.01,0.09,0.08,0.70,53,1,0,2.4,3.8,2023-09-24T13:00:00Z,27,5,0,0,0,0,6,0,1584,0,1,3,9.0,1,20,118,98,48,False,0
0,0,4,0,2.3,78,0.04,0.21,0.17,0.75,62,1,0,1.7,5.6,2023-09-30T14:00:00Z,31,1,0,0,0,0,7,0,1516,0,4,0,9.0,1,-71,49,120,48,True,0
0,0,3,0,14.6,78,0.18,0.21,0.03,1.02,75,2,0,2.6,6.2,2023-10-07T14:00:00Z,56,9,0,0,0,0,8,0,1598,1,0,3,5.0,1,17,200,183,48,False,0
0,0,6,0,11.1,78,0.01,0.01,0.00,0.81,82,1,0,1.7,5.6,2023-10-21T14:00:00Z,15,20,0,0,0,0,9,0,1583,0,2,1,0.0,1,-44,87,131,48,True,0
0,0,0,0,0.2,78,0.00,0.00,0.00,0.60,93,0,0,0.0,0.0,2023-10-28T14:00:00Z,21,6,0,0,0,0,10,0,1534,0,1,2,0.0,0,-75,57,132,48,True,1
0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,1494,0,1,6,0.0,0,-53,56,109,48,False,0
0,0,4,0,10.5,78,0.01,0.17,0.16,0.08,113,0,0,3.5,7.0,2023-11-11T17:30:00Z,9,15,0,0,0,0,12,0,1445,0,0,2,17.0,1,-57,35,92,48,True,0
0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,17,0,0,0,0,13,0,1498,0,3,1,0.0,0,15,82,67,47,False,0
0,0,3,0,0.0,78,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2023-12-03T14:00:00Z,1,2,0,0,0,0,14,0,1477,0,2,2,0.0,1,-37,36,73,47,True,0
0,0,-1,0,0.3,78,0.00,0.01,0.01,0.15,143,0,0,0.9,1.2,2023-12-06T19:30:00Z,11,8,0,0,0,0,15,0,1486,0,2,0,7.0,0,-3,38,41,47,False,1
0,0,1,0,0.3,78,0.01,0.01,0.00,0.00,157,0,0,0.2,0.0,2023-12-09T15:00:00Z,2,14,0,0,0,0,16,0,1481,0,3,0,2.0,1,-17,40,57,47,False,0
0,0,8,0,17.2,78,0.11,0.28,0.17,0.71,177,2,0,6.5,26.4,2023-12-23T15:00:00Z,81,16,0,0,0,0,18,0,1515,1,3,2,21.0,2,-28,23,51,47,False,0
0,0,21,1,1.6,78,0.01,0.17,0.16,0.28,182,0,0,3.0,20.0,2023-12-26T15:00:00Z,90,10,0,0,0,0,19,0,1565,1,0,3,8.0,3,36,58,22,47,True,0
0,0,6,0,14.7,78,0.10,0.20,0.10,0.33,198,1,0,2.5,6.2,2023-12-31T14:00:00Z,45,18,0,0,0,0,20,0,1583,1,1,3,4.0,1,3,75,72,47,False,0
0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,11,0,0,0,0,21,0,1414,0,4,0,0.0,0,-160,10,170,47,True,0
0,0,0,0,0.0,78,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,19,0,0,0,0,22,0,1361,0,1,1,0.0,0,-61,5,66,47,False,0
