assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,27,0,0,0,15,0,0,13,0.0,0,0,54,0,0,2,0,2,0,1.7,54,17.4,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,90,0,0,11,0,0,0,0,10,0,1,3,29416,0,0,0,2,0,0.0,2,0,0,0,45,True,0,0
0,33,0,0,0,11,0,3,18,0.0,0,0,54,1,0,13,0,2,0,1.2,565,12.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,9,0,0,0,0,10,0,2,2,33370,0,0,0,0,2,0.0,1,-304,1022,1326,45,False,0,0
0,20,0,0,0,21,1,0,15,0.0,0,0,54,0,0,27,0,0,0,0.2,1081,2.2,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,0,18,0,0,0,0,11,0,3,0,32083,0,0,0,0,0,0.0,6,-1971,384,2355,45,False,0,0
0,27,0,0,0,14,0,0,16,0.0,0,0,54,0,0,32,0,1,0,1.4,1612,14.2,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,19,0,0,0,0,12,0,4,2,32012,0,0,0,1,3,0.0,2,-904,1140,2044,45,True,0,0
0,32,0,0,0,9,0,1,16,0.0,0,0,54,0,0,41,0,2,0,0.6,2156,6.2,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,2,0,0,0,0,3,0,5,1,32041,0,0,0,1,2,0.0,1,-412,1211,1623,45,False,0,0
0,31,0,0,2,31,1,0,16,0.0,0,0,54,0,0,59,0,0,0,3.4,2702,34.0,0,2017-09-24T15:00:00Z,24 Sep 16:00,0,0,90,0,0,13,0,0,0,0,9,0,6,5,31128,0,0,0,0,1,0.0,9,-1184,706,1890,45,True,0,0
0,33,0,0,0,21,0,0,9,0.0,0,0,54,0,0,68,0,2,0,4.1,3252,40.6,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,90,0,0,1,0,0,0,0,11,0,7,6,33076,0,0,0,0,2,0.0,3,1069,2599,1530,45,False,0,0
0,29,0,0,0,20,0,2,17,0.0,0,0,54,0,0,71,0,1,0,3.9,3806,39.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,0,0,7,0,0,0,0,9,0,8,5,33873,0,0,0,1,1,0.0,3,361,2101,1740,45,True,0,0
0,28,0,0,0,24,1,0,13,0.0,0,0,54,0,0,90,0,0,0,1.0,4363,10.0,0,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,90,0,0,20,0,0,0,0,6,0,9,2,35154,0,0,0,3,0,0.0,6,1013,1935,922,45,False,0,0
0,17,0,0,0,8,0,0,10,0.0,0,0,54,0,0,93,0,1,0,0.2,4922,1.6,0,2017-10-29T13:30:00Z,29 Oct 13:30,0,0,90,0,0,14,0,0,0,0,7,0,10,0,43652,0,0,0,1,1,0.0,2,7332,9577,2245,45,True,0,0
