assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,1,19.1,364,0.13,0.13,0.00,0.21,1,0,0,3.3,7.4,2024-08-16T19:00:00Z,60,9,0,0,0,0,1,0,313496,1,0,1,6.0,3,0,0,0,50,True,0
0,0,19,0,18.4,364,0.11,0.44,0.33,1.50,13,1,1,7.6,34.8,2024-08-24T11:30:00Z,89,5,0,0,0,0,2,0,322984,1,1,2,23.0,6,-9108,28221,37329,50,False,1
0,0,3,0,25.3,364,0.13,0.16,0.03,0.42,27,0,0,5.1,8.2,2024-09-01T15:00:00Z,21,12,0,0,0,0,3,0,418483,0,3,0,17.0,1,73313,142466,69153,50,True,0
1,0,32,1,73.0,364,0.36,0.38,0.02,1.12,38,0,0,13.6,38.4,2024-09-14T11:30:00Z,90,17,0,0,0,0,4,0,426435,1,3,0,25.0,6,2640,82691,80051,50,False,0
0,0,7,1,30.2,364,0.11,0.16,0.05,0.87,43,0,0,6.0,6.0,2024-09-21T16:30:00Z,75,7,0,0,0,0,5,0,519075,1,0,0,24.0,3,84837,112715,27878,50,False,0
0,0,7,0,1.3,364,0.02,0.02,0.00,0.57,57,0,0,0.9,4.0,2024-09-29T15:30:00Z,5,18,0,0,0,0,6,0,505421,0,3,0,4.0,1,-12723,63519,76242,50,True,0
0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,2,0,0,0,0,7,0,444157,0,0,0,0.0,0,-62316,22721,85037,50,False,0
0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,4,0,0,0,0,8,0,387366,0,1,2,0.0,0,-59396,10957,70353,50,True,0
0,0,7,0,17.3,364,0.09,0.13,0.04,2.85,90,2,0,4.3,10.6,2024-10-27T14:00:00Z,31,19,0,0,0,0,9,0,321155,0,1,2,15.0,1,-66612,2332,68944,50,False,0
0,0,1,0,0.3,364,0.00,0.00,0.00,0.19,95,1,0,0.6,1.2,2024-11-03T16:30:00Z,17,6,0,0,0,0,10,0,279053,0,1,1,4.0,0,-43493,4109,47602,49,True,1
1,0,27,1,13.3,364,0.02,0.28,0.26,0.77,106,0,0,7.6,31.2,2024-11-10T14:00:00Z,90,11,0,0,0,0,11,0,275422,1,0,3,31.0,6,-4899,24979,29878,49,True,0
1,3,32,0,26.0,364,0.17,0.24,0.07,1.59,116,1,0,7.7,35.2,2024-11-24T16:30:00Z,90,10,0,0,0,0,12,0,327122,1,1,1,16.0,8,48494,66063,17569,49,False,0
2,2,51,1,33.3,364,0.09,0.23,0.14,0.65,126,0,0,10.0,50.0,2024-12-01T13:30:00Z,90,8,0,0,0,0,13,0,389439,1,0,4,17.0,11,61225,72981,11756,49,True,0
0,0,7,0,0.8,364,0.00,0.00,0.00,1.92,131,2,0,0.8,5.2,2024-12-04T20:15:00Z,45,1,0,0,0,0,14,0,584254,0,0,2,2.0,1,189066,200686,11620,50,False,0
