assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,7966,0,2,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,1,0,0,0,0,2,0,5003,0,2,4,0.0,0,-3006,118,3124,44,False,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,17,0,0,0,0,3,0,3967,0,2,1,0.0,0,-1163,89,1252,44,True,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,6,0,0,0,0,4,0,3445,0,1,2,0.0,0,-590,62,652,44,False,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,3163,0,1,0,0.0,0,-320,36,356,43,True,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,5,0,0,0,0,6,0,2967,0,2,5,0.0,0,-214,87,301,43,False,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,18,0,0,0,0,8,0,2896,0,2,6,0.0,0,81,163,82,43,False,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,16,0,0,0,0,9,0,2662,0,0,4,0.0,0,-246,15,261,43,True,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,3,0,0,0,0,10,0,2584,0,1,2,0.0,0,-86,27,113,43,False,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,7,0,0,0,0,11,0,2539,0,0,0,0.0,0,-53,30,83,43,True,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,11,0,0,0,0,12,0,2480,0,0,2,0.0,0,-43,19,62,43,True,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,2456,0,4,0,0.0,0,-45,12,57,43,False,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,2514,0,1,0,0.0,0,50,108,58,43,True,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,8,0,0,0,0,15,0,2428,0,2,0,0.0,0,-91,21,112,43,False,0
0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,19,0,0,0,0,16,0,2372,0,2,0,0.0,0,-61,15,76,43,False,0
