assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,0.6,110,9,2,0,0.0,0.0,2019-08-11T15:30:00Z,24,12,0,0,0,0,1,0,130453,0,4,0.0,1,0,0,0,70,False,0
0,0,11,1,33.8,110,14,0,0,6.7,12.4,2019-08-18T15:30:00Z,61,9,0,0,0,0,2,0,150385,1,1,21.0,2,-8459,19238,27697,70,True,0
0,0,0,0,12.4,110,26,0,0,1.2,0.0,2019-08-24T11:30:00Z,15,14,0,0,0,0,3,0,155755,3,2,0.0,1,-5421,26029,31450,70,False,0
0,0,0,0,0.0,110,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,15,0,0,0,0,4,0,117077,2,2,0.0,0,-42129,3686,45815,69,True,0
0,0,0,0,0.0,110,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,20,0,0,0,0,5,0,99003,5,2,0.0,0,-22384,2301,24685,68,False,0
0,0,0,0,0.0,110,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,90571,2,1,0.0,0,-10449,1056,11505,68,True,0
0,0,0,0,0.0,110,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,4,0,0,0,0,7,0,83787,0,2,0.0,0,-8011,826,8837,67,True,0
0,0,0,0,0.0,110,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,16,0,0,0,0,8,0,79594,4,1,0.0,0,-4740,331,5071,67,False,0
0,0,0,0,0.0,110,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,13,0,0,0,0,9,0,78856,0,1,0.0,0,-1957,749,2706,67,True,0
0,0,2,0,4.9,110,93,2,0,0.9,0.0,2019-10-26T16:30:00Z,20,5,0,0,0,0,10,0,78552,4,2,4.0,1,-910,460,1370,67,False,0
0,0,0,0,0.0,110,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,18,0,0,0,0,11,0,77905,2,1,0.0,0,-1277,591,1868,66,False,0
0,0,0,0,0.0,110,112,0,0,0.0,0.0,2019-11-09T12:30:00Z,0,7,0,0,0,0,12,0,77155,0,2,0.0,0,-1190,317,1507,66,True,0
