assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,0.7,465,0.00000,0.00000,0.00000,0.00000,10,2,0,2.9,6.6,2022-08-07T15:30:00Z,90,13,0,0,0,0,1,0,547187,0,2,0,22.0,2,0,0,0,85,True,0
0,0,2,0,3.3,465,0.00000,0.00000,0.00000,0.00000,18,1,0,1.3,7.6,2022-08-14T13:00:00Z,84,16,0,0,0,0,2,0,575857,0,0,1,2.0,2,-18415,51232,69647,85,False,0
0,0,5,0,17.4,465,0.00000,0.00000,0.00000,0.00000,30,2,0,6.2,12.8,2022-08-21T13:00:00Z,90,5,0,0,0,0,3,0,475511,0,2,0,32.0,2,-108870,18826,127696,84,True,0
0,0,4,1,1.2,465,0.00000,0.00000,0.00000,0.00000,32,0,0,3.9,7.8,2022-08-28T13:00:00Z,90,2,0,0,0,0,4,0,358940,0,1,0,30.0,3,-126306,6981,133287,83,False,0
0,0,3,0,21.9,465,0.00000,0.00000,0.00000,0.00000,47,1,0,4.7,0.8,2022-08-31T18:45:00Z,90,18,0,0,0,0,5,0,295489,0,1,1,24.0,2,-70207,3631,73838,82,True,0
0,0,11,0,16.3,465,0.00000,0.00000,0.00000,0.00000,54,2,0,4.5,11.2,2022-09-03T14:00:00Z,90,6,0,0,0,0,6,0,254880,0,1,2,17.0,2,-45975,5997,51972,82,False,0
0,0,11,0,44.3,465,0.00000,0.00000,0.00000,0.00000,75,1,0,12.0,15.4,2022-09-18T13:15:00Z,90,8,0,0,0,0,8,0,472883,0,0,1,60.0,2,178754,240637,61883,81,False,0
1,3,36,1,35.6,465,0.00000,0.00000,0.00000,0.00000,90,0,1,17.1,55.2,2022-10-01T16:30:00Z,90,20,0,0,0,0,9,0,384826,0,0,2,80.0,14,-42382,37897,80279,81,True,0
0,0,21,0,22.3,465,0.00000,0.00000,0.00000,0.00000,100,1,1,16.3,43.0,2022-10-09T13:00:00Z,90,9,0,0,0,0,10,0,509766,0,1,3,98.0,7,112580,134653,22073,81,True,0
0,0,7,0,37.2,465,0.00000,0.00000,0.00000,0.00000,108,1,0,8.3,14.2,2022-10-16T13:00:00Z,90,17,0,0,0,0,11,0,596908,0,1,1,32.0,2,85998,105827,19829,82,False,0
0,0,6,0,12.8,465,0.00000,0.00000,0.00000,0.00000,118,1,0,5.5,14.6,2022-10-19T18:30:00Z,90,12,0,1,0,0,12,0,573852,0,0,1,28.0,0,-6606,39977,46583,82,False,0
0,0,4,1,5.4,465,0.00000,0.00000,0.00000,0.00000,129,0,0,2.5,7.2,2022-10-24T19:00:00Z,87,3,0,0,0,0,13,0,584749,0,0,2,12.0,3,-6149,53575,59724,82,True,0
0,0,2,0,5.3,465,0.00000,0.00000,0.00000,0.00000,139,1,0,4.8,4.4,2022-10-30T16:15:00Z,90,14,0,0,0,0,14,0,399951,0,0,1,38.0,2,-184417,7309,191726,81,False,0
0,0,1,0,18.9,465,0.00000,0.00000,0.00000,0.00000,149,2,0,2.8,1.4,2022-11-06T14:00:00Z,90,7,0,0,0,0,15,0,402614,0,2,1,8.0,2,-1617,43139,44756,81,True,0
