assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,13,0,0,0,0,19,0,46448,0,1,0,0.0,0,-1973,66,2039,53,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,9,0,0,0,0,19,0,46448,0,1,2,0.0,0,-1973,66,2039,53,False,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,7,0,0,0,0,20,0,43994,0,0,1,0.0,0,-2476,93,2569,53,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,12,0,0,0,0,21,0,42669,0,0,0,0.0,0,-1376,164,1540,53,False,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,40877,0,0,0,0.0,0,-1793,75,1868,53,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,19,0,0,0,0,23,0,40265,0,1,1,0.0,0,-681,60,741,53,False,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,17,0,0,0,0,24,0,39789,0,1,0,0.0,0,-501,75,576,53,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,39374,0,0,2,0.0,0,-413,48,461,53,False,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,11,0,0,0,0,26,0,39081,0,0,1,0.0,0,-340,45,385,52,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,10,0,0,0,0,27,0,38843,0,3,1,0.0,0,-255,103,358,52,False,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,38575,0,2,2,0.0,0,-273,28,301,52,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,2,0,0,0,0,29,0,38369,0,2,0,0.0,0,-243,42,285,52,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,12,0,0,0,0,29,0,38369,0,0,0,0.0,0,-243,42,285,52,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,20,0,0,0,0,30,0,38187,0,0,1,0.0,0,-188,36,224,52,False,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,5,0,0,0,0,31,0,38103,0,2,1,0.0,0,-102,104,206,52,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,4,0,0,0,0,33,0,37847,0,2,0,0.0,0,-65,29,94,52,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,1,0,0,0,0,34,0,37794,0,1,3,0.0,0,-67,45,112,52,False,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,3,0,0,0,0,35,0,37691,0,3,1,0.0,0,-104,50,154,52,False,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,16,0,0,0,0,36,0,37645,0,2,2,0.0,0,-52,68,120,52,True,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,37584,0,0,1,0.0,0,-61,47,108,52,False,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,14,0,0,0,0,37,0,37584,0,1,4,0.0,0,-61,47,108,52,False,0
0,0,0,0,0.0,150,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,15,0,0,0,0,38,0,37575,0,1,1,0.0,0,-14,99,113,52,True,0
