assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,6,0,0,0,-1,0,0,6,4.3,1,0,247,0,0,2,1,0,0,0.4,247,0.0,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,12,0,0,3,0,0,0,0,0,0,1,0,247309,1,0,0,2,0,0.0,0,0,0,0,80,False,0,1
0,22,0,0,0,18,0,0,16,13.8,1,0,247,0,0,20,1,0,1,8.0,758,30.0,1,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,45,0,0,7,0,0,0,0,3,0,2,0,185223,2,0,3,1,1,36.0,6,-77719,4126,81845,79,True,0,0
0,32,0,0,0,12,0,1,21,7.8,2,0,247,0,0,21,1,1,1,9.5,1274,32.6,0,2017-08-26T11:30:00Z,26 Aug 12:30,0,0,90,1,0,2,0,0,0,0,3,1,3,0,179214,6,0,1,2,1,55.0,4,-15240,16873,32113,79,False,1,0
0,0,0,0,0,0,0,0,0,0.0,0,0,247,0,0,35,0,0,0,0.0,1805,0.0,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,111976,0,0,0,0,5,0.0,0,-69635,2942,72577,78,True,0,0
0,51,0,0,1,38,1,0,47,53.6,7,0,247,0,0,47,2,0,1,14.7,2349,49.2,4,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,1,18,0,0,0,0,5,0,5,0,117109,3,1,2,6,0,44.0,9,1978,12812,10834,78,False,0,0
0,23,0,1,0,37,1,1,21,5.5,0,0,247,0,0,54,0,0,2,17.0,2895,69.6,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,60,0,0,6,0,0,0,0,2,0,6,0,162551,1,0,1,0,5,95.0,13,39808,51508,11700,78,True,0,0
0,38,2,0,0,13,1,1,29,32.8,1,0,247,0,0,62,2,0,0,8.1,3445,6.4,2,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,90,0,1,5,0,0,0,0,6,0,7,0,261535,4,0,1,1,0,42.0,3,89715,109546,19831,79,False,0,0
2,55,2,0,2,46,0,1,42,43.0,0,0,247,0,0,76,1,2,1,16.2,3999,66.2,3,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,2,0,15,0,0,0,0,4,0,8,0,422367,3,0,2,2,7,53.0,15,150812,178421,27609,80,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,247,0,0,84,0,0,0,0.0,4556,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,9,0,813950,0,0,0,0,3,0.0,0,380902,390586,9684,81,True,0,0
0,13,2,0,1,34,0,0,13,26.4,2,0,247,0,0,100,0,1,1,10.1,5115,39.4,2,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,29,0,0,19,0,0,0,0,2,0,10,0,718681,0,0,0,3,2,35.0,7,-100161,60661,160822,82,False,1,0
1,25,0,1,0,12,0,1,21,16.8,0,0,247,0,0,110,1,1,0,3.6,5678,5.4,1,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,77,2,1,1,0,0,0,0,11,0,11,0,738313,2,0,0,1,3,14.0,5,13521,76216,62695,82,True,0,0
0,35,0,0,0,14,1,0,29,32.3,3,0,247,0,0,116,1,0,0,6.1,6244,6.0,2,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,83,0,0,9,0,0,0,0,2,0,12,0,601692,1,1,1,2,0,23.0,3,-139788,30691,170479,81,False,0,0
1,35,0,0,3,38,0,0,29,23.5,2,0,247,0,0,122,2,1,1,9.5,6813,38.0,1,2017-11-26T16:00:00Z,26 Nov 16:00,0,0,90,0,1,8,0,0,0,0,2,0,13,0,557024,5,1,1,2,1,33.0,13,-46702,28561,75263,81,False,1,0
0,42,0,0,2,30,0,0,37,29.4,0,0,247,0,0,139,1,1,1,9.3,7383,39.8,2,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,90,0,0,14,0,0,0,0,3,0,14,0,684010,3,0,0,1,2,24.0,9,122855,139469,16614,81,True,1,0
0,54,0,0,0,12,0,0,44,34.6,5,0,247,0,0,147,1,1,0,10.5,7954,12.8,2,2017-12-03T16:00:00Z,03 Dec 16:00,0,0,90,0,1,20,0,0,0,0,2,0,15,0,1032514,4,0,1,1,2,58.0,2,340401,350724,10323,83,True,0,0
0,39,0,0,0,2,0,0,35,31.3,4,0,247,0,0,155,4,1,0,10.1,8528,9.0,2,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,90,0,0,12,0,0,0,0,2,0,16,0,1046322,10,0,0,2,1,61.0,2,5458,98875,93417,83,False,0,0
2,50,1,1,0,25,1,0,43,18.2,0,0,247,0,0,165,1,0,0,9.7,9105,17.0,1,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,90,1,0,16,0,0,0,0,4,0,17,0,1081978,4,1,1,4,0,62.0,9,31059,73424,42365,83,False,0,0
0,38,0,2,0,37,0,0,30,34.8,1,0,247,0,0,177,0,1,2,18.3,9683,73.0,3,2017-12-16T17:30:00Z,16 Dec 17:30,0,0,90,1,0,17,0,0,0,0,5,0,18,0,1103416,2,0,3,1,4,75.0,12,17539,59687,42148,84,True,0,0
1,45,0,0,2,39,1,0,42,20.3,2,0,247,0,0,186,2,0,1,10.7,10263,53.2,1,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,2,0,0,0,0,2,0,19,0,1518855,3,1,0,0,4,33.0,13,401531,415059,13528,86,True,0,0
0,48,0,0,3,32,1,2,42,39.9,2,0,247,0,0,197,2,0,1,14.5,10848,43.0,3,2017-12-27T19:45:00Z,27 Dec 19:45,0,0,90,0,0,13,0,0,0,0,6,0,20,0,1691522,4,0,1,1,0,62.0,11,161172,173155,11983,87,False,1,0
0,18,0,0,0,-2,0,1,17,7.8,0,0,247,0,0,203,1,0,0,0.9,11434,1.6,0,2017-12-31T12:00:00Z,31 Dec 12:00,0,0,33,1,1,6,0,1,0,0,3,0,21,0,1906682,4,1,0,0,0,0.0,1,203202,219054,15852,88,False,0,0
0,43,0,0,2,29,0,0,39,27.9,2,0,247,0,0,216,1,1,1,13.1,11960,42.6,2,2018-01-02T20:00:00Z,02 Jan 20:00,0,0,90,0,0,18,0,0,0,0,3,0,22,0,1997418,3,0,2,1,3,60.0,9,86066,161317,75251,88,True,0,0
0,31,0,0,0,2,0,0,22,13.3,0,0,247,0,0,225,1,4,0,1.8,12612,2.2,1,2018-01-14T16:00:00Z,14 Jan 16:00,0,0,70,1,0,10,0,0,0,0,5,0,23,0,2162530,5,1,0,3,4,2.0,1,150336,213656,63320,89,False,0,1
1,37,0,0,0,18,0,0,33,17.4,3,0,247,0,0,236,0,1,0,7.4,13210,16.2,1,2018-01-20T17:30:00Z,20 Jan 17:30,0,0,85,2,0,13,0,0,0,0,3,0,24,0,2130174,4,0,0,1,3,40.0,5,-38351,70120,108471,89,True,0,0
2,52,1,1,1,33,1,0,41,41.9,4,0,247,0,0,246,0,0,0,11.5,13813,44.8,3,2018-01-31T20:00:00Z,31 Jan 20:00,0,0,90,0,0,19,0,0,0,0,7,0,25,0,2159827,5,2,1,0,3,28.0,10,23277,108544,85267,89,True,0,0
0,28,0,2,0,3,1,2,22,24.3,2,0,247,0,0,254,0,0,0,8.5,14426,6.6,2,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,73,0,0,4,0,0,0,0,3,0,26,0,2229642,0,0,3,1,1,54.0,3,66146,97196,31050,90,False,0,0
0,48,0,0,1,27,0,0,37,31.1,2,0,247,0,0,264,1,1,1,15.4,15051,41.8,2,2018-02-10T17:30:00Z,10 Feb 17:30,0,0,90,1,0,9,0,0,0,0,5,0,27,0,2174653,2,0,0,1,5,81.0,8,-59240,46225,105465,90,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,247,0,0,271,0,0,0,0.0,15678,0.0,0,2018-03-01T19:45:00Z,01 Mar 19:45,0,0,0,0,0,1,0,0,0,0,0,0,28,0,1948718,0,0,0,3,0,0.0,0,-230624,37420,268044,89,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,247,0,0,286,0,0,0,0.0,16308,0.0,0,2018-03-04T16:00:00Z,04 Mar 16:00,0,0,0,0,0,5,0,0,0,0,0,0,29,0,1468609,0,0,0,0,1,0.0,0,-475227,3579,478806,88,True,0,0
1,42,1,1,0,19,1,0,34,25.7,2,0,247,0,0,298,2,0,0,10.6,16941,25.2,2,2018-03-12T20:00:00Z,12 Mar 20:00,0,0,84,0,0,15,0,0,0,0,5,0,30,0,1074144,5,1,0,2,0,55.0,6,-336944,2622,339566,87,False,0,0
0,30,0,0,0,24,0,0,26,16.5,1,0,247,0,0,315,1,1,1,8.4,17842,31.0,1,2018-03-31T16:30:00Z,31 Mar 17:30,0,0,63,0,0,7,0,0,0,0,1,0,32,0,1098736,3,0,2,3,1,36.0,7,53790,84346,30556,86,False,0,0
